"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RNF185",1388.64789319086,1.38058772627958,0.105297913149308,13.1112543923066,2.83864131903704e-39,1.48257195156999e-38
"FBXW8",1387.81208314758,0.335794155154162,0.101345947901409,3.31334564536144,0.000921869757246516,0.00139175613785533
"TWNK",1387.74041611644,-2.64785941429035,0.114823680804603,-23.0602206420837,1.1615968749163e-117,1.48022270633898e-116
"CCNG2",1387.29605151579,-0.162580725521222,0.101634082835634,-1.59966736536751,0.109672395260075,0.133069172915558
"UROS",1386.056022332,0.283393771818891,0.103454127858676,2.73931816627002,0.00615667605625196,0.00861155321792204
"JARID2",1385.74709095003,0.316013184829291,0.103161046277609,3.06329953245038,0.00218910821771094,0.00318524305191763
"ASH2L",1384.61607868114,0.0926381711391311,0.104060224022547,0.890236130176491,0.37333910816501,0.414642544569797
"ACAA2",1384.28320861813,-0.95048443511404,0.115200656825521,-8.25068590150151,1.57487981004897e-16,4.69610459935575e-16
"SLC7A11",1384.06111289037,7.02777465738546,0.217810575477776,32.2655345910995,2.13035950251384e-228,5.63361735109216e-227
"BACE2",1382.88433078521,10.5220324763466,0.653481729037934,16.1014945159022,2.49016374418026e-58,1.72438823287684e-57
"TOR1B",1381.8564470814,0.477444972639155,0.113315285280211,4.21342073541542,2.51531885151642e-05,4.31971388021303e-05
"FAM120AOS",1381.81096474387,-0.0795818324225653,0.105388746248064,-0.755126474654568,0.450173099398222,0.491404025380362
"MED28",1381.64499931275,-0.189371245805584,0.112727209793693,-1.67990715065299,0.092975382326821,0.113845905065373
"SPATA18",1381.62411438855,4.72954920932833,0.135407608543099,34.9282382298552,2.77153667926526e-267,8.35783088269661e-266
"YIF1A",1380.94513258812,0.775748803571233,0.106725806596996,7.26861504547361,3.63191765883803e-13,9.5570277567995e-13
"DLAT",1380.90454839811,-0.245443601955473,0.101993744846227,-2.4064573991819,0.0161080825972468,0.0215813673411976
"CASK",1380.88905363526,0.475806876806666,0.102121502677391,4.65922322265246,3.17404857992197e-06,5.82473683646416e-06
"CLASRP",1380.48417933249,-0.690943323010851,0.10583714719246,-6.52836306853967,6.64923609251106e-11,1.57019817357878e-10
"TMEM219",1380.34541445764,1.27523451107743,0.102357614551288,12.4586188987283,1.25525637304981e-35,6.13161228010122e-35
"RASA2",1379.08985316219,1.67366621393129,0.11874691153694,14.0943978438601,4.1113977002988e-45,2.36972140177431e-44
"RPA2",1378.91470043341,-1.83977011194294,0.108299634632615,-16.9877776428701,1.01149575751984e-64,7.56299631166356e-64
"ATF6B",1378.88014148554,2.00389887207584,0.104853560191736,19.1114051674687,2.02930377403422e-81,1.87311034512586e-80
"RCOR3",1378.67156621107,0.120776111347162,0.103323048626773,1.16891741922399,0.242436904607478,0.278309506847557
"LSM5",1377.11499473079,-3.19509557875582,0.125762472384038,-25.4057948940367,2.17616492635575e-142,3.3971010505271e-141
"ACOT9",1376.55024786015,1.27629377638178,0.106200764854173,12.0177456173154,2.866866136256e-33,1.33787086358614e-32
"PJA1",1376.40170368817,-0.122809700312717,0.102425066959343,-1.19901996609351,0.230520182117329,0.266130389354857
"CSNK1E",1376.21044142,1.07195000456796,0.102367362874599,10.4715992916718,1.16655260763721e-25,4.5733828789021e-25
"ME1",1376.17891961806,1.26433332373405,0.106881693508579,11.8292785436878,2.75499479578996e-32,1.25462965825348e-31
"PSPC1",1376.05884685715,-0.197744674261138,0.108105089103175,-1.8291893184826,0.0673712520447586,0.0839833415900415
"AP5M1",1375.61722991511,0.222987518239097,0.107385388466752,2.07651638107299,0.0378462176753733,0.0487413409455566
"MVK",1375.60492192869,0.90037236358573,0.102530426836156,8.78151385270759,1.61288875007242e-18,5.16484971302428e-18
"SAMD9L",1375.38363034463,5.63851203186176,0.183260844496152,30.767685521498,7.09331837187342e-208,1.65261498814581e-206
"SEMA4C",1374.8927152069,-0.847835979539041,0.104139151943824,-8.14137587750277,3.90811054399667e-16,1.14765508951459e-15
"BRF1",1374.77064591498,-0.291457960208469,0.115070376493502,-2.53286700791257,0.011313386727289,0.0153970346328108
"UBR1",1373.16378132979,0.272313669791745,0.102106875291793,2.66694744123301,0.00765436412431848,0.0106009859447813
"SERPINF1",1373.15049598804,1.06190364422872,0.109695528355059,9.68046428284283,3.65054378353659e-22,1.30364525233867e-21
"HIP1R",1372.1840169842,-0.404120571630744,0.102417251878042,-3.9458251829679,7.95256218717656e-05,0.000131129969127714
"INO80E",1372.09727127351,-0.509577703585104,0.106476205630321,-4.78583642766467,1.7027669626307e-06,3.18599478857003e-06
"OST4",1371.44475384883,-0.929473634305743,0.137018849757401,-6.78354573806033,1.17261646192867e-11,2.87805436554601e-11
"MAP3K12",1371.00755341062,0.691783230779381,0.103316993748714,6.69573519010748,2.14590011322936e-11,5.20085770823409e-11
"FAAP20",1370.90234901883,0.256817279762234,0.10198893486993,2.51808963481933,0.0117993289088731,0.0160203280867358
"HDAC6",1370.56684855547,-0.081731661932725,0.103435586518901,-0.790169657111097,0.429428693931996,0.471153325895602
"INTS10",1370.50742979522,0.435136053527259,0.101822741550568,4.27346628956323,1.92457392969267e-05,3.33480720120358e-05
"ITGAV",1369.88420025145,2.1265242335093,0.117924704100108,18.0328986172741,1.07505239938048e-72,8.79020117252435e-72
"DUSP14",1369.69691823958,2.61424717226667,0.109133245973319,23.9546359035799,8.26746378233919e-127,1.14398626755624e-125
"SNX30",1369.11107062355,1.96529126111665,0.105407548532145,18.6446918506724,1.39455581407363e-77,1.22092690683187e-76
"TIMM50",1368.80737425327,-0.872694976920415,0.104979418786315,-8.31301017865971,9.33045125335577e-17,2.80493744441146e-16
"EVI5L",1368.30217640569,1.98873106443876,0.105170471317839,18.9095954360474,9.5083415973364e-80,8.57191401578054e-79
"B3GALT6",1368.22482718573,-0.481156338956576,0.106416508507676,-4.52144451743471,6.14190590682915e-06,1.10303325259632e-05
"TMEM63B",1368.1345538389,0.988568201160524,0.106873646229777,9.24987811340423,2.24748813386407e-20,7.64482001558423e-20
"KHDC4",1367.30873222036,-1.05631161505234,0.113141623555909,-9.33618929845364,9.98637198756724e-21,3.4392069155758e-20
"MFAP1",1366.97327728924,-0.32178827740021,0.109358249179476,-2.94251489772937,0.00325558121129931,0.00466634312413605
"WDR18",1366.82417012706,-0.542946784640422,0.103032999566685,-5.26963969722162,1.36691806124599e-07,2.7325980100562e-07
"TBRG1",1366.53362502089,1.47950460418558,0.103287649498947,14.3241192084699,1.54676684364277e-46,9.12256312281879e-46
"TBC1D9",1365.82111348102,0.872311260260768,0.10733397976797,8.12707459600858,4.39774761865769e-16,1.28826274684027e-15
"RBM19",1363.20038536875,0.485282585023431,0.103685547611551,4.68033005758432,2.86413441369606e-06,5.27478087855691e-06
"PRPF4B",1362.62110460106,-0.0997659655560911,0.108561550893637,-0.918980658758608,0.358105688791824,0.398897969873957
"MFHAS1",1362.34499104999,0.599216183262259,0.108616516911168,5.51680536536011,3.45217396323547e-08,7.13781491730189e-08
"FER",1362.00907690804,0.254724205490041,0.102377746432154,2.48808177916718,0.0128434196070554,0.0173921307178875
"PARP9",1361.77276178603,2.99998258632824,0.15231578368907,19.6958090203721,2.34225203611631e-86,2.27604516323614e-85
"NT5C3B",1361.75805297605,-0.346306450898109,0.102801107620908,-3.36870349855719,0.000755226235353619,0.00115016241985829
"DNMBP",1361.48881536101,3.04656467424748,0.111509795648856,27.3210497474241,2.38522045587331e-164,4.33091085121598e-163
"AAR2",1361.25588502983,0.443365288296145,0.106522168122364,4.16218798501023,3.15212684594119e-05,5.37396983763613e-05
"DUSP16",1361.03151763376,-1.13372434795623,0.105080009566765,-10.7891534520265,3.87340986967332e-27,1.58480959227311e-26
"DENND11",1360.99359582518,-0.998023121442426,0.104601957103218,-9.54115151457065,1.41255036682259e-21,4.97431235482481e-21
"UTP11",1360.35570552354,-0.692622079231445,0.107204433892854,-6.46075963540545,1.04178683145648e-10,2.43230339309264e-10
"EHBP1",1360.25048953336,1.34119982534594,0.107365705213118,12.4918829777507,8.26734981475786e-36,4.05632418757704e-35
"DOT1L",1359.87109692056,-0.873461672541816,0.104214913116945,-8.38135010064881,5.23240091700819e-17,1.58716161149248e-16
"RRAS2",1359.31008152765,1.98435918897269,0.132684761809035,14.9554414683176,1.43526753497769e-50,9.0148553658566e-50
"BTF3L4",1359.11285358723,-1.82384656196478,0.119457714331054,-15.2677168835688,1.25490339231758e-52,8.10917104392353e-52
"MAP2K7",1358.394893156,0.111478247486043,0.10319796238353,1.08023690498597,0.280036698225272,0.317817307721001
"CNOT11",1357.43454539495,0.283671107061429,0.103180261542373,2.74927687545095,0.00597269111074336,0.00836479553532499
"NEXN",1357.39082747793,4.77774842048638,0.152159773221299,31.3995500869844,2.05219638569638e-216,5.07148212247972e-215
"FAM8A1",1357.21220104301,0.026593952844006,0.104434700222713,0.254646710215024,0.798995978596518,0.824699025788825
"GOT1",1356.87393974075,1.10401570572013,0.103163840096103,10.7015762954507,1.00061366313537e-26,4.04692637090306e-26
"YIPF4",1356.77450179168,-0.632674111204356,0.10481853177514,-6.0358993823877,1.58079734196012e-09,3.49705918491678e-09
"ERRFI1",1356.70410080644,0.999031594423453,0.102699017762856,9.72776192203059,2.29588622202376e-22,8.23495475416358e-22
"PKP4",1354.84598425997,1.23511819356401,0.1071530727558,11.5266707878627,9.68156339816644e-31,4.26098963782745e-30
"SHOX",1354.79667834757,14.2579425394359,1.44737625979173,9.85088876715968,6.7940499580083e-23,2.47187095132616e-22
"NDUFB9",1354.56095911066,-0.741925022850666,0.104175346536455,-7.12188677568771,1.06459499175636e-12,2.74717006213026e-12
"SNRPG",1354.33230499287,-2.05422699882774,0.11042693860885,-18.602589410761,3.06155975504182e-77,2.66679782716762e-76
"TRANK1",1354.17063042217,7.16069499911183,0.231267596599642,30.9628114980069,1.70813650409902e-210,4.05289443533923e-209
"SAMD8",1354.10839495898,0.871470593582284,0.102500845702338,8.50208198391878,1.86220216065822e-17,5.75359844725037e-17
"ZFAND6",1354.09802335485,-0.19014367760534,0.102651040002829,-1.8523307469666,0.0639783431252341,0.0800440734449957
"PDZD8",1354.01518411269,-0.0338034492179942,0.102877388274772,-0.328579970631736,0.742473189312784,0.772639596304909
"CPED1",1354.00759734646,2.71862899720141,0.113630856693267,23.925094611757,1.67898080897441e-126,2.31495838813138e-125
"CLK3",1353.52504186578,0.571079664894766,0.102912470178544,5.54917848054754,2.87015056726427e-08,5.95589929920568e-08
"CUL2",1353.37439230227,-0.0280611578990937,0.10253152539569,-0.273683218803192,0.784328075005584,0.810633038504569
"SIPA1",1353.14650632111,0.945898237899542,0.102818703570015,9.1996709261698,3.59047626291223e-20,1.21435653229673e-19
"TBL2",1352.88941228106,0.296632057436182,0.106413962027053,2.78752949129713,0.00531116198179961,0.00746874610112172
"ACVR1B",1352.48440402388,-0.0372043678669425,0.103776783035099,-0.358503769136489,0.71996634772382,0.751442409883113
"NBPF1",1352.15493447515,0.260536812129431,0.104451931415229,2.49432259029962,0.0126197794372685,0.0171057555326859
"STK36",1351.80418817488,0.562166094707223,0.102452432608929,5.4870936725638,4.08600486638997e-08,8.43143861318566e-08
"ELF2",1351.73625258033,-0.422081266456953,0.104939655423424,-4.02213314646292,5.76734386325642e-05,9.61120430513593e-05
"ACADM",1351.18574587747,-1.24923234412517,0.14525860613817,-8.60005735520348,7.96762705836128e-18,2.48688823945934e-17
"COPG2",1350.52961724863,-0.833280154575357,0.10733561562626,-7.76331462500588,8.27380211425382e-15,2.31456995854442e-14
"DGCR8",1350.51352557476,0.128042711227177,0.108685884043003,1.17809881526579,0.238757214316163,0.274553936331751
"URB2",1349.18967561898,-2.33705828959958,0.113435714584541,-20.6024910069909,2.60683110689614e-94,2.73779207221203e-93
"DRG1",1349.02213703355,0.160539147144409,0.102564355284016,1.56525282784504,0.117523639083022,0.141927454848895
"HELZ2",1348.62324327864,1.85013747270051,0.129395143164616,14.2983533033135,2.24048426405989e-46,1.31738090326897e-45
"GATD1",1348.45379548084,0.536214377705508,0.103211177682983,5.19531304402425,2.04375635290567e-07,4.0415327597406e-07
"OXCT1",1348.3812031435,-0.815157795141289,0.10914277112696,-7.46872914004595,8.09730173719936e-14,2.1849861830538e-13
"PLAA",1348.19229796112,-0.487898633964693,0.107124186293465,-4.55451425906848,5.25067633392928e-06,9.47596393909075e-06
"GLI3",1348.03737421147,14.2507662391764,1.44641771653471,9.85245553637021,6.68894397643373e-23,2.43477560742188e-22
"COP1",1347.82848824141,-0.846464890869896,0.110828650613129,-7.63759990027001,2.21308312941475e-14,6.10383241434235e-14
"TTPAL",1347.68313220766,0.76764952494414,0.108056173052692,7.10417094421629,1.21046955879666e-12,3.11269349644021e-12
"CAMK2G",1346.91466006816,0.0883642473748418,0.117365398363397,0.752898627764555,0.451510832803683,0.492725210459437
"TBKBP1",1345.27483222976,-0.52710819565003,0.104979771407413,-5.02104537458354,5.13910165470491e-07,9.93898019731029e-07
"WDR59",1345.19707162161,-0.190368960361306,0.104642411172169,-1.81923331304063,0.0688758424872065,0.0857069886805892
"TBC1D2",1344.8133451873,4.70034998847587,0.134000792248771,35.0770313338874,1.51010234234153e-269,4.63517524524275e-268
"FAM219A",1344.76152941765,-0.375406110263837,0.104097961693648,-3.60627724266712,0.000310621266433113,0.00048889113762542
"PCF11",1344.2182222765,0.0902379169969308,0.10397169989253,0.867908450955455,0.385444452196742,0.426861312583836
"WDR19",1343.70025082462,1.21146579905258,0.104602712232664,11.5815906986997,5.10891457311256e-31,2.26461055719344e-30
"GUSB",1342.63058783167,0.293790928068542,0.104412662177871,2.81374808323591,0.00489675858253577,0.00690734524225663
"ZNF84",1341.89563254991,-0.897141473325413,0.115540050303488,-7.7647661652293,8.17959894416983e-15,2.28945894095001e-14
"POLR3C",1340.87592059632,-0.196267827075064,0.103206163080627,-1.90170646031802,0.05720954082012,0.0719947609604861
"MED23",1340.60185270821,0.969521157236418,0.103008752741129,9.41202695340772,4.86659871400459e-21,1.68803323106841e-20
"TMEM130",1339.91757427617,2.24060125296601,0.10957300078205,20.4484794335673,6.19771570803432e-93,6.41328842831377e-92
"ZFP90",1339.59044869393,-0.0644861851624627,0.106724716368029,-0.604229154754452,0.545691300019185,0.585507311090081
"PPIE",1338.08845650713,-0.555263641010074,0.104595573957814,-5.3086724418571,1.10426580469551e-07,2.22290071550287e-07
"CRIP2",1338.00469661478,-3.85071408101117,0.13333682562918,-28.8795991868015,2.15399705565813e-183,4.48483639986961e-182
"COPS4",1337.62682062118,1.05981214645607,0.104378187246624,10.1535787736182,3.19430198088476e-24,1.20644169053436e-23
"PHIP",1337.30929952783,-0.308266536183676,0.104947630888207,-2.93733678001794,0.00331044382405807,0.00474058742554646
"REV1",1336.72695110154,0.0712434750321016,0.104878867139075,0.679292949814466,0.496952262659706,0.538063515071784
"RFNG",1336.02641094752,0.739910670217111,0.10294010474434,7.18777848589466,6.58539871223042e-13,1.71191594821382e-12
"RFC3",1335.472551852,-3.62787128474447,0.134879790604839,-26.8970708545444,2.37651053286597e-159,4.18255039174477e-158
"RNPEPL1",1335.03586526636,1.68833612518307,0.106666035489375,15.8282448338604,1.98686532908725e-56,1.34633406224177e-55
"ANKS6",1334.93205457187,0.191968774496388,0.109761159817727,1.7489681670199,0.0802965221097291,0.0990185091301323
"MRPL42",1334.92221493813,-1.51381417018535,0.108863568237967,-13.9056085951204,5.8566569775539e-44,3.30063691959049e-43
"COL8A1",1334.90698383163,9.98518839710898,0.555009345530654,17.9910274980361,2.29070807236342e-72,1.86806820661371e-71
"TAF1D",1334.63974997914,-0.433725211156253,0.109257519196432,-3.96975159555349,7.1947600100639e-05,0.000119078781807733
"ATP6V1C1",1334.49617388133,0.910925724467312,0.13073726264433,6.96760591466168,3.22379739346861e-12,8.10929197999339e-12
"FOXRED2",1333.8892017206,-0.944607798269744,0.10490294508423,-9.00458797902465,2.16477129300575e-19,7.13290988345026e-19
"SNX2",1333.5682322778,-0.143005421370229,0.104742719103722,-1.36530178511612,0.172158218162147,0.203087359689524
"DDX27",1333.38546948915,-0.430485121737197,0.107135885747998,-4.01812258079214,5.86636789344203e-05,9.76886020576407e-05
"HSPA12A",1333.33348707917,-0.289286992243476,0.116996492493645,-2.47261252091972,0.0134129482171898,0.018125289039127
"FHL2",1333.19737613593,3.92553161307277,0.123734527396384,31.7254342476075,6.92969163417597e-221,1.74312731025532e-219
"NUP88",1332.37965702962,-0.821552288607162,0.104625073925217,-7.8523460752284,4.08325879018057e-15,1.15586483959915e-14
"PDIA5",1331.26433565396,2.33428728201906,0.116540168378956,20.0298945375521,3.02297440145971e-89,3.01907127118022e-88
"SRSF8",1331.08780013613,-0.361380125500511,0.107065814788859,-3.37530822712344,0.000737330600003172,0.00112401501596857
"SEC61G",1330.74361221197,-1.52729562409854,0.123637888053431,-12.352974061143,4.69433643407174e-35,2.27012768474804e-34
"CHEK1",1330.70945939585,-2.14761251946025,0.111320690800801,-19.2921235397578,6.25505606954013e-83,5.8610367895691e-82
"SENP2",1330.56622883727,0.250398249003225,0.102979818654352,2.43152738347383,0.0150353117471765,0.0202046797019476
"NCAPH",1330.21990161995,-3.66892013912644,0.130968982755909,-28.0136568363238,1.10782385769277e-172,2.15844270510165e-171
"CCNT2",1330.08154256529,-0.3490062178669,0.103941129665108,-3.35772969748718,0.000785854198879603,0.00119492475493095
"CROCCP2",1330.02808339587,-1.0098663114895,0.11078664415893,-9.11541566364973,7.83694731991762e-20,2.61965373896123e-19
"FLYWCH1",1329.6795801031,1.86573100417746,0.117693487977668,15.8524573979104,1.35189333418848e-56,9.16869350280397e-56
"BIRC2",1329.44196009601,0.169494731307284,0.130971764798444,1.29413184260076,0.195619884310889,0.22879259169044
"TIMM44",1329.25044479611,0.0341171147957383,0.104983684575469,0.324975399117497,0.745199690691506,0.77505978317854
"TAOK3",1327.73513085505,1.78585548349707,0.105380212007218,16.9467820331842,2.03279932698627e-64,1.5140782661761e-63
"R3HDM4",1327.64169752145,0.872664525507098,0.103958740507831,8.39433530306535,4.68537275556031e-17,1.42486173635774e-16
"ARID2",1327.50005826467,-0.680477680464785,0.110673049224966,-6.14854009381789,7.81993615405262e-10,1.75528746812528e-09
"RHBDD1",1327.48997120628,1.34888219234878,0.106850690008577,12.623991405582,1.55723845047769e-36,7.76360903283594e-36
"PPP2R2D",1327.38647177318,-0.726696452689975,0.106380968224354,-6.83107575367611,8.42802104484665e-12,2.07878644074901e-11
"RIC1",1326.94824397394,2.23059145294509,0.118087459613022,18.8893169541866,1.39640866845161e-79,1.25595593610153e-78
"RAP2A",1326.85476502427,-1.60424768819724,0.111981755129038,-14.3259737833958,1.50602200576184e-46,8.88903488330241e-46
"ATCAY",1325.55170325615,-13.4154777200949,1.4463256746514,-9.27555802625736,1.76691691382796e-20,6.02871739235079e-20
"AIDA",1325.47187972758,-0.0205921139411426,0.118590570064909,-0.17364039931566,0.862148080217692,0.880982506016904
"ELF4",1325.33304733657,3.13417686192343,0.123317878212705,25.4154296793644,1.70294708004308e-142,2.66645661217272e-141
"PLEKHM1",1324.56809983541,2.88543164638061,0.111514468681219,25.8749530935672,1.27488374699592e-147,2.07604753326599e-146
"NUS1",1323.77396118884,-0.373629495062718,0.110290036842683,-3.38769943105252,0.000704814561234815,0.00107688703825211
"CACUL1",1323.67559478302,-0.386518374305822,0.108314748742604,-3.56847408864267,0.000359066356069612,0.00056227923154134
"ABCD3",1323.5768185713,-1.12682153998533,0.116819922825817,-9.64579938702294,5.12106239873053e-22,1.82373009457554e-21
"SDAD1",1322.15132969882,-0.381081405667853,0.119222528715538,-3.19638754330654,0.00139160061187061,0.00206424982890385
"BID",1321.82206780036,-0.364554630030899,0.107157840142818,-3.40203413530012,0.000668862828990201,0.00102367510531049
"PAK1",1321.51439096674,0.934543602774038,0.104073438642423,8.9796552796238,2.71616408556865e-19,8.91935011754342e-19
"USP8",1321.00170395664,1.01998217438728,0.104549926356048,9.75593393450804,1.73991726664627e-22,6.26694298370611e-22
"TRMU",1320.03266646146,-1.34004066601038,0.125398615983485,-10.6862476551325,1.1805093128654e-26,4.75709275072355e-26
"DLGAP5",1319.4937887054,-3.61454626779175,0.129748593557526,-27.8580766749444,8.59889915953679e-171,1.65248409935446e-169
"HLCS",1319.44448555729,0.991523321797959,0.104122635616181,9.52264909479365,1.68819619160624e-21,5.93150013267056e-21
"NPR2",1318.5012751218,3.79954517990247,0.121195873943336,31.3504499474867,9.59257427709686e-216,2.35925475463734e-214
"MAPK9",1318.14796869263,0.587600135397809,0.103372074666618,5.68432177928959,1.31332797120064e-08,2.77329835032403e-08
"PCCB",1316.91958825005,-1.02621066507365,0.106025401275654,-9.67891328612486,3.70634525672841e-22,1.32296172407911e-21
"CC2D1A",1316.14258154488,0.785286086545829,0.111564520357324,7.03885145591698,1.93830867933124e-12,4.93428258503444e-12
"RCN1",1316.10888956008,2.39582524388964,0.109556108450111,21.8684770551215,5.18597429646451e-106,6.04574396128908e-105
"UBE2L6",1315.55250026995,1.01210810696697,0.123852326874292,8.17189416226502,3.03584809875338e-16,8.93712085398948e-16
"RFC2",1315.05032543655,-2.89317611009485,0.124193838577496,-23.2956493110528,4.90708710067081e-120,6.35784233227617e-119
"FHOD1",1314.44408975816,-0.0160309644048619,0.104278270924453,-0.153732549099092,0.877820619376605,0.894826369382978
"CRTC2",1314.32914394978,0.36444872896933,0.121924487743902,2.98913479739066,0.00279768675103387,0.00403244330927924
"CPLX2",1313.91746185759,-13.4027582662829,1.44636010430243,-9.26654311496446,1.92276610709987e-20,6.55469186355995e-20
"CERS6",1313.91358391719,-1.72178914621449,0.11031220568694,-15.608328520788,6.38889318751463e-55,4.24919078292568e-54
"PFDN6",1313.66058118599,-2.92348365423051,0.123949945573202,-23.5860019196536,5.36549601858097e-123,7.19897861296163e-122
"ZNF865",1313.39933702095,0.895504920314377,0.114074774205434,7.85015728982894,4.15515815525576e-15,1.17578739092384e-14
"TAF2",1313.34209794887,-0.0481774718384214,0.132057504257776,-0.364821916855092,0.715244343758942,0.747169288807538
"SLF2",1313.25270644841,-0.19496857405994,0.105660085012873,-1.84524339570791,0.0650021404407149,0.081213302585839
"CAMTA1",1312.16356740149,-1.44437320114644,0.112686320848156,-12.8176445044533,1.30608263089137e-37,6.60513184043463e-37
"TFCP2",1311.84534109222,-0.72826339835452,0.113984973491726,-6.38911758318198,1.66845732012112e-10,3.85757506236344e-10
"LRP12",1310.79923608946,0.666862511785258,0.105372038026986,6.32864775391809,2.47318966433239e-10,5.67743643080904e-10
"MCM10",1310.66727052771,-4.70249675504131,0.156006345739369,-30.14298381745,1.32558738913223e-199,2.97200534925733e-198
"OGFOD3",1310.42956761871,-0.261691832622579,0.105168731388248,-2.48830454801723,0.0128353766988456,0.0173827608799038
"GTF3C3",1310.26973793754,-0.766415301431572,0.105080235450189,-7.2936199481098,3.01735835205977e-13,7.94934157124738e-13
"SLC36A4",1309.76777359977,-1.64963564099278,0.109731921972499,-15.0333249553964,4.4414128294366e-51,2.81131982288806e-50
"TMOD2",1309.56910129712,-1.30019592569207,0.109499118532806,-11.8740309795511,1.61494520471755e-32,7.40901610823856e-32
"CCNT1",1309.56280509269,-0.751580056440798,0.109433031517458,-6.86794513520257,6.51332596666167e-12,1.61321089824297e-11
"GRB10",1309.35876506242,11.7656634968184,1.02555926943595,11.4724364036896,1.81476677912615e-30,7.94634646846349e-30
"ARL5B",1308.99361766355,-2.1233512740727,0.112272827795435,-18.9124235646894,9.01182842748099e-80,8.13377980006598e-79
"USP16",1308.94218664538,-0.382726024549499,0.10486627576978,-3.64965783079512,0.000262589857856451,0.000416173045900963
"GPAT4",1308.68385161437,0.706883589602489,0.104515979269271,6.76340206105042,1.34788502321995e-11,3.29828872338069e-11
"PLK1",1308.67861281376,-3.00337377323895,0.12148462769727,-24.722253590167,6.16539130362249e-135,9.04062592104644e-134
"PGLS",1308.47728994014,1.56666433557868,0.111384482636943,14.0653733669996,6.19948039741412e-45,3.56793012455344e-44
"EXOC3",1306.3112876723,0.37897529000409,0.105873075528752,3.57952471023826,0.000344219700042718,0.000539795109950416
"SCFD1",1306.18811869143,0.30641534660535,0.130514725866857,2.34774539478355,0.0188874270134339,0.0251388192289274
"HMGXB4",1305.32944512392,-0.166981528187124,0.107420039907466,-1.55447278115857,0.120071684338356,0.144823714074097
"SDHB",1305.25334427048,0.275118242152416,0.10438210606116,2.63568395517157,0.00839678984362848,0.0115773920571241
"PNPLA8",1305.23623465427,-0.225638306519477,0.112966269066587,-1.99739540292755,0.0457822468188309,0.058349922416157
"RAP2B",1305.07380564463,2.11390724557182,0.107826132501085,19.6047766579271,1.40768892762734e-85,1.35428779293501e-84
"ENOPH1",1304.84321676584,-1.05092986473034,0.106616539864013,-9.85709971521094,6.38675707365799e-23,2.32587410380153e-22
"ELMOD2",1304.81523453928,-1.66313385919957,0.136935588376323,-12.145373448347,6.07047847358815e-34,2.87715385987772e-33
"RECQL",1304.69038346297,0.299200826085562,0.109856662566429,2.72355648802492,0.00645831701501964,0.00901960496726134
"APOD",1304.42745948197,14.203351080973,1.44793722123132,9.80936940684105,1.0260775003674e-22,3.71917032115363e-22
"CENPU",1303.78464788584,-3.33287938020875,0.128887842291525,-25.8587568924482,1.93948807794084e-147,3.15166812665386e-146
"GNL3L",1303.72361004043,-0.40955588242531,0.104518162456712,-3.91851399602376,8.90965567671194e-05,0.000146349939816026
"GABRB3",1303.33005411173,-5.79342183183664,0.200429485331506,-28.9050377106664,1.03196929796021e-183,2.15737365397898e-182
"KIAA2026",1303.26778264279,0.81302427668894,0.109672923674034,7.41317227126523,1.23313533316128e-13,3.29873830261197e-13
"VPS11",1302.82912587727,1.13558749835677,0.104440889287699,10.8730163645832,1.54990364939048e-27,6.39046094244954e-27
"CLDND1",1302.82293514797,-0.920279914308845,0.107940497233461,-8.52580762453222,1.5174728191082e-17,4.7016432028047e-17
"TRAFD1",1302.66290998312,0.123481379272315,0.110530056681234,1.11717466705398,0.263919649975968,0.301205236822444
"MRPL10",1302.38868868696,-0.742778136917509,0.110229851870316,-6.73844810924158,1.60087208478923e-11,3.90376594446555e-11
"MARCHF5",1302.35358137429,-1.05184795089316,0.106641339582888,-9.8634165231542,5.99732296481174e-23,2.18559684960277e-22
"RBSN",1301.93242974881,0.438481604689315,0.107020397182493,4.09717788602118,4.18217522929882e-05,7.05004367410403e-05
"FAM98B",1301.30027719052,-1.96694339971386,0.121262096802644,-16.2205953185445,3.60681773201459e-59,2.52021094463712e-58
"FARSB",1301.27882549491,-0.529751038569546,0.107895346763238,-4.9098599194645,9.11414748070002e-07,1.73383991055619e-06
"FAM163A",1300.7288009365,-13.388205697531,1.44637396042208,-9.25639292733399,2.11455047070175e-20,7.19579757627719e-20
"RMND5A",1300.62365214725,-1.51613448637307,0.12002827020014,-12.6314782662869,1.41592957633641e-36,7.06366673522229e-36
"ABCC3",1300.06146759179,3.34931122847522,0.115965627754936,28.8819307351411,2.01356699668813e-183,4.19809722894413e-182
"DCAF16",1299.77110274791,-0.80709284857418,0.116153795245736,-6.94848452318489,3.69231000772775e-12,9.25920502829441e-12
"PTPRN2",1298.87782953737,-3.70787677938835,0.132333230999957,-28.0192416626596,9.47178003884895e-173,1.84777348298857e-171
"DUSP5",1297.43864653481,4.42019328985315,0.152101441878028,29.0608243766536,1.12313344361815e-185,2.37037849560338e-184
"TDG",1297.36163816475,-1.5699762024666,0.11460617503385,-13.6988796808104,1.03102827578931e-42,5.69033443683932e-42
"ZHX3",1297.15877651145,2.89862118774871,0.113746638639411,25.4831371055952,3.03189430846744e-143,4.7714552341802e-142
"NSDHL",1296.84042436933,1.33348520468759,0.112383359767152,11.8655039985497,1.78822379443423e-32,8.19668802959926e-32
