"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000154001",2042.1064915348,1.16458247740438,0.100664167538382,11.5689873157729,5.91770029609714e-31,2.40733198098447e-30
"ENSG00000154027",681.485200129593,-1.52723206158126,0.139084315496515,-10.9806203246514,4.73660018435783e-28,1.80704280418519e-27
"ENSG00000154040",163.269774812553,0.0616869396348902,0.26184280206877,0.235587685235238,0.813752630281523,0.833246164982894
"ENSG00000154059",1055.22235977825,-0.0543555662939979,0.115209414539894,-0.471797956018394,0.637071010005075,0.667948494137613
"ENSG00000154065",318.924502506804,-5.20896069952089,0.288474201603764,-18.0569377454269,6.95768130502371e-73,5.3073759751183e-72
"ENSG00000154079",193.61528561153,2.06489196948723,0.262224275360813,7.87452636353364,3.42036081563103e-15,8.91184621081678e-15
"ENSG00000154102",20.5113238928152,-0.989878337556982,0.723846043962512,-1.36752607244787,0.171460470754805,0.197520908119447
"ENSG00000154118",503.373760831355,6.05278807461508,0.336391640638986,17.9932773095004,2.19956087412966e-72,1.66357861224025e-71
"ENSG00000154122",2965.08259196931,-1.71880196006411,0.0824319220577036,-20.8511692698482,1.4874312012278e-96,1.46722770050426e-95
"ENSG00000154124",935.873116640758,0.721205622745231,0.119355958313177,6.04247691474994,1.51766069769315e-09,3.07594793834034e-09
"ENSG00000154127",97.7528321447082,-5.65046834317217,0.570350197007878,-9.90701567706152,3.88064572118687e-23,1.3067686585137e-22
"ENSG00000154134",641.197676795902,-1.64540451087888,0.141645242856443,-11.6163767853926,3.40262659687433e-31,1.39295332125134e-30
"ENSG00000154144",1356.71518761224,-1.43582382682619,0.102790454335684,-13.9684549125272,2.42837863101425e-44,1.27079196448003e-43
"ENSG00000154146",134.619450759261,3.57952576494619,0.375875109820878,9.52317850110375,1.67961516140745e-21,5.40530006951699e-21
"ENSG00000154153",98.46868012824,3.03438625678033,0.431096390684963,7.03876516330613,1.9395092623195e-12,4.51610908553177e-12
"ENSG00000154174",3175.41251745456,1.12401487898459,0.0778176456550406,14.4442159554307,2.7264209693779e-47,1.50069126365526e-46
"ENSG00000154175",348.425967830768,-5.5181424068856,0.293375263877234,-18.8091604382663,6.35360209202851e-79,5.20951452637868e-78
"ENSG00000154188",882.145640948576,-3.41218827962796,0.137065489118741,-24.8945836152232,8.51613265705309e-137,1.17916957432387e-135
"ENSG00000154217",1064.92238794539,1.34536306056902,0.11577747447492,11.6202488149839,3.25187809790495e-31,1.3320067005922e-30
