"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DCST1",26.2699584572043,-2.6687548636017,0.793848382274354,-3.36179417026182,0.000774378233084388,0.00152990270337214
"ZNF436-AS1",26.2625872956753,-0.387749035366935,0.714865784887988,-0.542408160474055,0.587537359231362,0.657290203788467
"DOCK3",26.2129270364551,2.16816012295267,0.711737222797824,3.04629300464247,0.00231681941790304,0.00434916283534988
"GRIN3A",26.2012481440565,1.18237306408149,0.684732140100492,1.72676729313154,0.084209464663717,0.123134916484634
"HERC2P5",26.0861696265145,-6.30936985852152,1.58599743919502,-3.9781715295353,6.9447266009721e-05,0.000150919608872692
"DEPDC4",26.0084091972252,-2.9822526021624,0.812018790941346,-3.6726398889183,0.000240057661726235,0.000497104630021586
"LINC01589",25.9991947515855,4.20779756166228,0.878723897945242,4.78853206507932,1.68005721983002e-06,4.15208222651703e-06
"LINC02519",25.9973711048775,3.37215306807227,0.773530746271767,4.35942990543716,1.30401713349776e-05,3.01492852770741e-05
"LINC02709",25.9973711048775,3.37215306807227,0.773530746271767,4.35942990543716,1.30401713349776e-05,3.01492852770741e-05
"TLE2",25.9941054667125,-0.292457695399893,0.702680296829266,-0.416203068051804,0.677261414891663,0.736975435076475
"MYO7A",25.9683720869852,-2.36589978594325,0.77293352106301,-3.06093567101275,0.00220646494649724,0.00414783126267532
"H2AC8",25.9105438785724,-1.48277230385371,0.761752308534767,-1.94652813944973,0.0515913311622406,0.0789829705533752
"RDM1",25.8930235709029,-6.29897664717987,1.58703578486776,-3.9690199220711,7.21688487007069e-05,0.00015661327788093
"TSNAX-DISC1",25.8852113258994,-1.77690207366852,0.728472192260466,-2.43921743691375,0.0147191087444122,0.0248329205862166
"LINC00649",25.8801745745784,3.99592769452866,0.832153883987134,4.80190956434981,1.5715967248772e-06,3.8897892265638e-06
"PACSIN1",25.8411476425085,-2.49281012723317,0.769755144157131,-3.23844555785691,0.00120182955981382,0.00232534702841474
"PRKG1-AS1",25.8033752624509,-1.04040637921543,0.705927426871732,-1.47381492716031,0.140531428108431,0.194763615929835
"CSGALNACT2-DT",25.7979298077894,0.23962186713831,0.686047175772237,0.34927899363274,0.726879867240442,0.782514404291555
"LINC00942",25.7841201599025,5.03480147138932,0.987608880497858,5.09797103976146,3.43313324580458e-07,8.86730536670892e-07
"CCDC28A-AS1",25.7679696727353,0.0228781819270581,0.691585700381498,0.0330807619568159,0.973610184087326,0.979130371789704
"ZNRD2-AS1",25.7673029216226,-0.192155512457096,0.716529757003658,-0.268175202186494,0.78856446188634,0.832641318595928
"FGL1",25.7605135975204,-7.75224516113243,1.5916955754216,-4.87043206052705,1.11354485289991e-06,2.78671238440166e-06
"MLIP",25.7573407493275,0.541235300789113,0.690518643729753,0.78380983005136,0.433151704981216,0.509995865766228
"AGBL2",25.7371337998045,1.74469740920966,0.71359054441665,2.44495589643208,0.0144869856312794,0.0244660139035838
"TRIM61",25.7105462295199,6.0525598954522,1.21997623090954,4.9612113269943,7.00549237255948e-07,1.77690563937243e-06
"HDAC10",25.6965368650563,0.401747209173817,0.709623863802341,0.566141063832261,0.571297890371024,0.641881474113259
"MRPL4",25.6781785850012,-3.1510973130062,0.828197691456982,-3.80476466610614,0.000141939073283167,0.000300854996384784
"NTRK3",25.6645209865838,-3.88827854165453,0.919214773239308,-4.23000005532141,2.33691254424387e-05,5.29490596023963e-05
"LINC01622",25.6493051999174,8.51339568865016,1.598055997005,5.32734503960159,9.96587384000719e-08,2.65161302768172e-07
"DOK7",25.6449317271653,-0.555921456710309,0.734844027092125,-0.756516262247057,0.44933972596105,0.526427176025095
"CDH20",25.5958764153184,1.98917110282302,0.730582035538907,2.72272107177632,0.00647466977237293,0.0114619154078494
"LGI4",25.579798099106,5.44877657182461,1.06902364454053,5.09696544099032,3.45141305771237e-07,8.9133709464926e-07
"DLG5-AS1",25.5512441028312,-0.392138214624581,0.712042720825177,-0.550722875405758,0.581823660812806,0.651844138271161
"ENTPD1-AS1",25.5465065840043,-1.18701561021721,0.713251541224125,-1.66423139889748,0.0960661955900836,0.138921699726699
"LINC00472",25.4037763905545,3.0891681136843,0.762880132231401,4.04934927935347,5.13602427567567e-05,0.000113184534972367
"CNR1",25.3800589634249,-7.73077479518124,1.59398060400585,-4.84998046761232,1.23473632621707e-06,3.07979036908982e-06
"LINC02315",25.376588276639,-7.73059050012615,1.59376509914085,-4.85052063462392,1.23137821939837e-06,3.07277311396931e-06
"TNFSF9",25.3507396284218,3.33177543005832,0.783133205724825,4.25441726350323,2.09594138307831e-05,4.7640001293988e-05
"CD274",25.3456052206837,0.916800221952912,0.698389704112054,1.31273444690676,0.189272445904194,0.25138079870504
"ZNF157",25.3388649575896,-4.21051839052309,0.9829777163187,-4.28343218836302,1.84032204621761e-05,4.20684018845113e-05
"LINC02610",25.3372498320463,3.33149367067583,0.788237456588191,4.22651022585996,2.37343490806315e-05,5.37461934948703e-05
"DYNLT5",25.3324583857663,8.49541594229445,1.59819369439505,5.31563600337575,1.06285428456719e-07,2.82343120286021e-07
"SYT2",25.3257711218236,-0.600677343322755,0.704666634918503,-0.852427677936284,0.393976763649102,0.471093919211248
"SERF1B",25.302907419652,-1.73520968500065,0.734796504872424,-2.36148331339969,0.0182019910533928,0.0302606591475739
"EAF2",25.2910646633545,-2.06681377668121,0.753786785684404,-2.74190767990796,0.00610835070846538,0.0108488855338743
"ISG20",25.2872338686369,1.96676185343435,0.713716722629877,2.75566172274526,0.00585735402190546,0.0104354619254268
"AJUBA",25.2644192274736,0.00901362346554715,0.700690789979205,0.012863910293176,0.989736367657604,0.9921123289303
"PAK6",25.2629154322771,-5.24386002386364,1.21729599860772,-4.30779369180652,1.64891074483137e-05,3.78656256400724e-05
"STK32A",25.2543019958676,1.64912658074588,0.721960637106907,2.28423337227135,0.0223578192506702,0.0367159173487245
"PPP1R12A-AS1",25.2248810663043,0.31056848639817,0.694419144858124,0.447234913809327,0.654705455214724,0.717295510619031
"ZNF555",25.2168279200023,-1.2478683431308,0.718549283295579,-1.73664962465419,0.082449034561362,0.120719263621402
"AMY2B",25.1953659528677,1.47113671892445,0.705086743999299,2.08646202959378,0.0369367912250183,0.0581421586839741
"LINC01102",25.1875178551865,-7.71979479161144,1.59489622867004,-4.84031164714012,1.29635672200712e-06,3.22568315073727e-06
"TNFSF13B",25.1854489034376,0.6214161729013,0.69335444719242,0.896246033205069,0.370121374948686,0.446269789935422
"LINC01717",25.185204063996,-7.7196709985015,1.59488323748979,-4.84027345516001,1.29660589035531e-06,3.22590266390164e-06
"MCMDC2",25.1718973033228,0.394243701230951,0.697756075891579,0.565016507706069,0.572062536088654,0.642560585293815
"CMTM8",25.1468757975733,-4.19971385077258,1.0072569527913,-4.16945630321478,3.05327146601494e-05,6.85293616946669e-05
"FRK",25.1448559068326,0.170614482717571,0.693771278924172,0.24592324286203,0.805741651051957,0.848053348318772
"SLC7A3",25.128643615926,-6.25519889400957,1.59114234472471,-3.93126291607293,8.45008004104813e-05,0.000182210816850702
"SLCO2A1",25.1106072127122,1.30058832741943,0.701632831392247,1.85365944868726,0.0637878966843784,0.0960412269565052
"CCDC158",25.1053707448146,0.47740802912682,0.696928899540752,0.685016835205733,0.493333297535087,0.5706301524986
"LRRC8C-DT",25.100890345458,-2.05241484972376,0.780170859165594,-2.63072482855723,0.00852029920594567,0.014866575867047
"BAALC",25.0893454277535,1.69674273921597,0.726146309429849,2.33664031226462,0.0194578945037025,0.032241162939507
"ALPK3",25.0806343349269,0.0313576578437055,0.721519245465102,0.043460597954656,0.965334373107641,0.972222342605721
"PPIC-AS1",25.0540997637936,1.40514334007486,0.706066429590522,1.99010076274234,0.0465798368107265,0.0719703722785532
"LRMDA",25.0036878397748,-1.51027000097734,0.729260502511952,-2.07096091969218,0.038362448320329,0.0602160350602518
"TLR1",25.0029847703851,0.111537345238707,0.705473120975801,0.158102898498004,0.874375716668908,0.906072792865556
"NRIP1",24.9997549848978,8.47639106235405,1.60196186703281,5.29125645047609,1.21478883268496e-07,3.21723210537852e-07
"GLP1R",24.9938198513529,-7.7086682163763,1.5960350795262,-4.82988645754874,1.36610927859331e-06,3.39334840387232e-06
"DIO3",24.954334689335,-4.18803391533928,1.00921179460646,-4.14980674792094,3.32756089422935e-05,7.44771669492338e-05
"MIPEPP3",24.8480521783055,-0.396817343308006,0.727037713862674,-0.545800218808125,0.585203272856039,0.654913893109156
"ZNF460-AS1",24.8315327786186,0.136012401467702,0.719525099385783,0.189030794872629,0.850068681056987,0.885133075714332
"LINC01776",24.8247434545164,-4.61383048282335,1.0689986866174,-4.31603007616664,1.5886034394302e-05,3.65016378957921e-05
"CFAP300",24.8018665440143,4.97707220536993,0.989606379424166,5.02934531229073,4.92157360620099e-07,1.25980970356432e-06
"MYO15A",24.7836834233752,1.99835185050917,0.733403695557195,2.72476381372873,0.00643475000616899,0.011394265780868
"CCDC89",24.7687388928115,-2.15389078867418,0.770906523119096,-2.79397141427668,0.00520650808194468,0.0093373337049407
"WFIKKN1",24.6750110120573,-0.69752517442067,0.728692305314684,-0.957228681205088,0.338451843549085,0.412200905405257
"RTP4",24.6723371129351,8.45738780939248,1.60541776944529,5.26802927584059,1.3789611944504e-07,3.64047934936373e-07
"LINC01829",24.6596485079657,-0.150885270748378,0.713108787959394,-0.211588011949966,0.832428462665055,0.87124501428518
"PLA2G10",24.6455449596289,-0.377847906043162,0.705556224699425,-0.535531957363326,0.592282065436955,0.662006995179171
"SMPD5",24.6098945304716,-7.68634428348825,1.59864606327337,-4.80803378563345,1.52422010123352e-06,3.77486018646033e-06
"FCGBP",24.6041870898948,0.472754054462369,0.719071377206404,0.657450803144218,0.510891094508047,0.586807461732079
"OVCH1-AS1",24.5711080341009,3.91685944464419,0.858473407797494,4.56258680707806,5.05271918199257e-06,1.20561488767473e-05
"LINC00551",24.558308564384,0.0157508495260003,0.708381132607118,0.022234993001622,0.982260504105913,0.986443896372122
"LINC01597",24.5556478735922,-6.22148721206447,1.59441628937712,-3.90204694565369,9.53826522897891e-05,0.000204882059783972
"C3orf49",24.5401254437449,-1.0135575453077,0.771695171430378,-1.3134169848815,0.189042477273868,0.251182677066028
"NFE2L1-DT",24.5184804409079,-2.01295734986036,0.771595479898852,-2.60882470452554,0.00908537703807459,0.0158057644279254
"LINC01816",24.5031669978245,-2.40251791283629,0.781008841810662,-3.07617248899049,0.00209676509663761,0.00395050412031468
"TRPC3",24.4998390903208,3.41619409946527,0.80457560643957,4.24595783432052,2.17661564513864e-05,4.94064636189284e-05
"CFAP77",24.4683624173391,-1.89091753168926,0.751735974680964,-2.51540114531803,0.0118897015307119,0.0202933907672706
"C4orf47",24.4324009412583,-1.46541112738932,0.734190692335135,-1.99595437900267,0.0459388887949695,0.0711500771283188
"LINC01194",24.4231379002097,-7.67533876440182,1.59940714912049,-4.79886485978412,1.59567410704815e-06,3.94791953185607e-06
"SLC5A4-AS1",24.4208241090191,-7.67521108760211,1.5995349627665,-4.79840157687289,1.59936866771568e-06,3.95608369826302e-06
"GNMT",24.4092791913146,0.499496336396613,0.711937934438723,0.701600957378967,0.482928054415081,0.560243502612807
"SYTL1",24.3888892060893,-2.1260791948218,0.767783992643963,-2.76911112395085,0.00562094602562713,0.0100356869046539
"EGFEM1P",24.3877813715022,-4.150910069224,0.991471726539778,-4.18661466395075,2.83145922167739e-05,6.37292949804378e-05
"SLFN13",24.3572521417525,8.43878575127897,1.60415682080096,5.26057405476446,1.43606351472739e-07,3.78624322884518e-07
"CHSY3",24.3431573980038,8.43803585966605,1.61102880656436,5.23766913743821,1.6261725005684e-07,4.27454103985475e-07
"HOXC10",24.337871869098,8.43775054491199,1.61669244947932,5.21914390558916,1.7975206012248e-07,4.71381727205923e-07
"ZNF658B",24.2810538388552,-1.87637959992539,0.756528762618734,-2.4802488585236,0.0131290715044271,0.0222759654755974
"LUCAT1",24.2379380642956,-0.0222854647836815,0.72758557608673,-0.0306293383433223,0.975565144507191,0.980801173322514
"DLGAP4-AS1",24.2378399422792,1.69372922049981,0.722713454161871,2.34356951672364,0.0191002024662605,0.0316855949372007
"CATSPER2P1",24.221476530205,-0.0240856236365898,0.720814860153767,-0.0334144382531899,0.973344096031282,0.978961045601917
"USP27X-DT",24.2202578308703,-0.252807860293123,0.737898513737225,-0.342605189720102,0.731895497294083,0.786832129751204
"RSPH4A",24.2014334445809,0.525449310980118,0.72416427931352,0.72559407580587,0.468087653925176,0.545363067350015
"ELOVL7",24.1987109500498,-4.1390353844157,0.993322590848521,-4.16685920822563,3.08825098380245e-05,6.92911837774012e-05
"FSTL4",24.1717225527109,-6.19845852964857,1.59687972950227,-3.88160636967979,0.00010376874546749,0.000222062456267873
"LINC01088",24.1681498057655,-2.5298002013024,0.874364915526403,-2.89330021868428,0.00381216722510462,0.00695706283017606
"PRKCG",24.1392317634159,-3.79372043571848,0.933329640447769,-4.06471654955524,4.80908706876804e-05,0.000106283528635261
"ZDHHC19",24.0615203951348,-4.56691760777799,1.07541704766224,-4.24664795644221,2.16992504483536e-05,4.92657540480688e-05
"ABCC2",24.0495343939558,0.230781410846311,0.718194413132294,0.321335569626326,0.747956103857242,0.799705760674848
"S100B",24.0415263705189,-7.65261868021651,1.60178670870013,-4.7775516169857,1.77442509673148e-06,4.37828415779749e-06
"MYOCD",24.0175013690096,8.41861168148582,1.61415271645817,5.21549887792415,1.83323169950084e-07,4.80432308487126e-07
"B3GNT8",24.0151748350879,2.23902905312903,0.744592005515255,3.00705491939795,0.0026379210075887,0.00491328415157516
"DIO1",23.9609811773598,2.40015094154765,0.754961680858635,3.17916922461271,0.00147697835464303,0.00283283035044117
"MALINC1",23.9280493045905,2.00571308559129,0.736414802023972,2.72361864546824,0.006457101807809,0.0114319738626774
"PROM2",23.8881593773751,-0.296394172931136,0.720018880704438,-0.411647778793183,0.68059760621856,0.740187221672509
"PLCG2",23.8856454040086,2.5740981723412,0.76452560800716,3.36692210879755,0.000760121545221956,0.00150292158734178
"MISP3",23.8699271957278,-0.534435192755834,0.733205536875034,-0.728902287118056,0.466061435668171,0.543286574101265
"MMP9",23.8501421578759,-7.64109035495362,1.60300995028757,-4.76671423878739,1.87254600897491e-06,4.61471039688727e-06
"ABCA17P",23.8476154417783,-1.72886752271783,0.796906731859421,-2.16947285497748,0.0300468030444702,0.0481205012720988
"ZNF566-AS1",23.804348546051,1.92497909443823,0.737818904794908,2.6090129731405,0.00908037997853102,0.0157984423532723
"LINC00702",23.7692500651156,-0.946119495916352,0.73113428808209,-1.29404339440599,0.195650432159957,0.259062007781067
"NOX5",23.7654192703981,5.93726053097325,1.233988688156,4.81143837699641,1.49847937976972e-06,3.71202845244401e-06
"FAM20A",23.7147492986072,8.40017358758556,1.60965762844906,5.21860887627347,1.80271996091464e-07,4.72683361808114e-07
"ANKRD23",23.7009528590508,-1.11652524120282,0.817414026869214,-1.36592376017724,0.171962894197704,0.231039837002587
"ABLIM3",23.6677138775011,3.5120001602697,0.825037554626048,4.25677611955681,2.0739585187183e-05,4.71670833889379e-05
"AQP4-AS1",23.6622286320187,-7.62966684088873,1.60440255882362,-4.75545666449384,1.97998331246765e-06,4.87288869496428e-06
"TAS1R3",23.6347820047318,2.8598785889847,0.788032419394655,3.62913824177637,0.000284368934017652,0.000584335302902994
"URGCP-MRPS24",23.6177067186798,2.37553464850348,0.76038581835201,3.12411750872997,0.00178339219228686,0.00338682297801834
"EPHB1",23.5930684308084,-0.102156699050833,0.759422708944629,-0.134518888950266,0.892992275612944,0.920312843485718
"CLCNKA",23.5802326428145,-0.927813095403696,0.745597174646884,-1.24438923181691,0.213356344115315,0.278622700358565
"ALG1L10P",23.5387363946438,4.28934162869699,0.928191991357408,4.62117931272404,3.81564795872679e-06,9.19969109067257e-06
"ARMCX5-GPRASP2",23.5018672661519,-0.254212214616044,0.720374009111545,-0.352889209494899,0.724171500663031,0.78005962206638
"TLX1",23.4685306281851,-7.61782003496062,1.60550185722152,-4.74482168967651,2.08690084405853e-06,5.12657845538242e-06
"SUGT1P1",23.4664047391417,0.068846287662824,0.729341443346289,0.0943951400141896,0.924795276275692,0.94372342153626
"NEDD9",23.4624311651421,-0.744508812128453,0.72865655535592,-1.02175545756916,0.306896655936002,0.378711673077668
"GABRR2",23.410395310992,1.69186942425543,0.757908371903885,2.23228755212905,0.0255959640553378,0.0414927176407879
"PITX2",23.3838077407073,8.37993860060449,1.61055630214163,5.20313297303629,1.95956551041247e-07,5.1273592069448e-07
"FOXE1",23.376760368833,8.37954968874495,1.61221537425015,5.19753739021519,2.01945929750616e-07,5.27856321073499e-07
"AKAP1-DT",23.365784545824,0.486844157227777,0.723605007199868,0.672803742903489,0.50107215623973,0.578613195109345
"MFSD4A",23.2822808232802,-1.37106492588771,0.762918522710741,-1.79713152200861,0.0723147425074047,0.107498656387741
"GUSBP14",23.2328207462359,-1.26587617791966,0.755333132700267,-1.6759177151335,0.0937543112581476,0.136039792988276
"GLYATL1",23.2205859674721,-6.13973399438842,1.60262876001241,-3.83103944443184,0.000127603044889895,0.000271475385035943
"ULK4P2",23.2061144349174,-0.892761262141507,0.752961840366467,-1.185666011583,0.235754222073338,0.303153340121245
"TULP2",23.1939405315912,-0.892102451454561,0.738789628366323,-1.2075189163487,0.227232364594797,0.293398072767733
"ADGRG2",23.1742404074252,2.25820595125448,0.758940996064884,2.97546971762403,0.00292540231376845,0.00542253200544355
"CDK6-AS1",23.1645814057673,-2.30661921745681,0.80831711773061,-2.85360679226089,0.00432259967353248,0.00782424503356015
"CARD8-AS1",23.133091524455,0.60915769109513,0.733818480215714,0.830120401050763,0.406470713632206,0.483837229771309
"KMT2E-AS1",23.1045012099033,-1.06747718435622,0.770210910770108,-1.38595437876735,0.165760834475146,0.223350884395653
"NEXN-AS1",23.1011605596684,4.02670371215924,0.886405325803587,4.54273411377437,5.55292726501122e-06,1.32087967211749e-05
"CD81-AS1",23.0966889648998,0.361077832095797,0.728648622650773,0.495544520186179,0.620215804041672,0.687212414196873
"CCDC154",23.0931034752233,0.119741984619802,0.743742832197341,0.160999177990101,0.872094048064355,0.904215043471826
"SPRN",23.0841882620777,0.117429817943242,0.74251676828514,0.15815106534826,0.874337762566191,0.906072792865556
"AIFM3",23.0779499578956,-1.66832031255669,0.76780649415719,-2.17283954388531,0.0297923959290217,0.0477321336215333
"TMC1",23.072246455462,8.36050187396539,1.61889892818182,5.16431367544052,2.41322722319995e-07,6.28159912137618e-07
"HEYL",23.0647050009618,3.18173225798976,0.814290554077143,3.90736726842631,9.33072688929554e-05,0.000200531588078652
"PRKAR2A-AS1",23.0553310951657,1.35262127002943,0.73439777846043,1.84181013301134,0.0655029273458049,0.098453331292986
"HNF4G",23.0292017548291,-6.1276282557608,1.60388275608671,-3.82049637512877,0.000133183362750276,0.000282924657085722
"COMP",22.9580795284743,3.81152379315629,0.862893558337897,4.41714248104718,1.00014306467948e-05,2.33199947014552e-05
"ARTN",22.9541638200709,1.17177756630729,0.770901093553314,1.52001025307438,0.128508398760215,0.179965414353111
"LOH12CR2",22.8929591087455,-0.686692986156594,0.742866703087354,-0.924382508063288,0.355287198588908,0.430559364007345
"EDIL3-DT",22.8920641990655,-7.58195686321245,1.60999503457744,-4.70930450117966,2.48563495918275e-06,6.08223434097178e-06
"LINC01422",22.8903342706314,3.30800978593632,0.821695652318919,4.02583338076664,5.67738807846911e-05,0.000124417110492845
"CCDC107",22.8807812672762,-1.6520693179593,0.774068418635095,-2.13426782205167,0.0328208637073686,0.0521506715781503
"CRYM",22.8758347616853,-0.0990387670006008,0.731384907934847,-0.135412647876819,0.892285624677868,0.919679151260851
"FAM90A1",22.8733207883188,3.30748099076297,0.827539699199871,3.99676413586067,6.42142245059137e-05,0.000139987568171854
"SETP14",22.8378254184723,-1.23204457222671,0.760400018489215,-1.6202584722112,0.105176765560465,0.150071752838927
"ANKRD55",22.8355974692694,4.8540859210613,1.01521825430413,4.78132253875646,1.74145693731334e-06,4.29905424246476e-06
"ZNF208",22.7853327282753,-5.09078522616369,1.23640041271457,-4.11742439893454,3.83130150796754e-05,8.5427495966396e-05
"H4-16",22.7850746805031,0.32501062610672,0.732573052706987,0.443656267324806,0.657291118291657,0.719384365419084
"TRIM7",22.7816127983053,0.573124462717235,0.782186222993829,0.732721244467324,0.463728463914049,0.540818666486051
"HEXIM2",22.7633678739269,-0.760304424660154,0.758461431755406,-1.00242990985116,0.316136002474026,0.388707066903067
"LINC00877",22.7605070009592,-1.43021306922947,0.876501663623002,-1.63172887010587,0.102736615420307,0.14710315637014
"H2AZ1-DT",22.7322017822693,-0.165832146809221,0.73635848013064,-0.225205726944029,0.821819234424627,0.861987697711696
"CALML6",22.7290210577901,2.58648520866408,0.777390110722396,3.32713932553189,0.000877424918590708,0.00172160818828326
"FBXO43",22.712145953914,-0.665608500632657,0.822996896644999,-0.808761859669282,0.418652138555492,0.49648214975846
"POLRMTP1",22.7087782555894,-7.57032814273008,1.61098898712399,-4.69918056748792,2.61207431876861e-06,6.38071975272142e-06
"PAN3-AS1",22.6991590447523,0.169180371769616,0.730823649700242,0.231492743617435,0.816932022114953,0.857759365040076
"DNLZ",22.6492539460905,-1.21616402402008,0.772284029294165,-1.57476262345035,0.115311246776205,0.162931499410326
"CD59",22.6312048001455,3.0217772402964,0.819741732812985,3.68625521836862,0.000227578128709961,0.000472875572559138
"PPP5D1",22.5754092252046,0.969251745371168,0.736049742244119,1.31682913496586,0.187895904511854,0.249784281629707
"COL6A6",22.5585919869248,-3.40213947631533,0.915091011435285,-3.71781542360382,0.000200953002391313,0.000419246489739678
"STX16-NPEPL1",22.5344732671415,-2.1175559203427,0.80182973648082,-2.64090470083651,0.00826849738965478,0.0144486044621491
"LINC00847",22.4883366938586,0.800626529619654,0.738874988745959,1.0835750861976,0.278553242157903,0.34783145178312
"RASGRF1",22.4856991130134,5.8559303960401,1.26206594790262,4.63995594348446,3.48483463108417e-06,8.42844702676724e-06
"TDH",22.4785668274531,-4.02635311329666,1.01071139213711,-3.98368232971343,6.78555655119164e-05,0.000147572601948279
"GTF2IP23",22.4619414294635,-2.40388209918337,0.838042561773273,-2.86844870276854,0.00412490081430373,0.0074853225007777
"MYO18B",22.4014074073939,-5.06555410711295,1.23940832507051,-4.08707445693877,4.36846952516348e-05,9.69840880514529e-05
"ECI2",22.3764708153303,-0.721988267838369,0.746712244425921,-0.966889552472037,0.333599249957681,0.407082482003154
"HNRNPUL2-BSCL2",22.3611083112387,-0.118917693483778,0.739175044837663,-0.160878934312365,0.872188754152651,0.904266459729029
"FLACC1",22.3492822358155,1.73941043714559,0.776610929809726,2.23974498732815,0.0251074831592581,0.0407638140916168
"SPTY2D1OS",22.3329100191532,-0.370568303073978,0.743315382739403,-0.498534419815572,0.618107415212783,0.685673257921873
"DHRS1",22.3262056087368,2.27739723735444,0.778100218810594,2.92686877898026,0.00342393309942376,0.00628730106383422
"TUSC8",22.3236960391128,-7.54566851224183,1.61346817280671,-4.67667639152481,2.91561813549472e-06,7.09971258531414e-06
"ADAP2",22.2633047963253,1.22284019857986,0.744131410748742,1.64331216357262,0.100318362930516,0.144052224402946
"H4C5",22.233540905304,-3.66474674662391,0.966449926261217,-3.79196753710899,0.000149458454699863,0.000315957790058997
"LINC00937",22.2142367417473,4.81268016883415,1.02835805405907,4.67996545545382,2.86923257138144e-06,6.98930826788992e-06
"POM121L9P",22.2110859064729,-0.187135148466139,0.756536146672196,-0.2473578417757,0.804631297926543,0.84701812522803
"ALDH1L2",22.1986382028021,-0.441345096115672,0.748914907243016,-0.589312740135455,0.555651500054092,0.627008389572354
"PLA2G3",22.189570940187,4.8112070355057,1.01822162516363,4.7251078906643,2.29993214214204e-06,5.6374636082858e-06
"BTN1A1",22.1703781069772,-0.97482068371294,0.782589065680596,-1.2456354509185,0.212898261135777,0.278078843137464
"NPIPB15",22.1547575551135,5.83420430015319,1.25593290338753,4.64531527473883,3.39557491258878e-06,8.22181905779701e-06
"LINC02037",22.1346256176603,-7.53339013575095,1.61491408129336,-4.66488602893199,3.08788136041699e-06,7.50004921314079e-06
"VIPR2",22.1299980352792,-7.53310833379355,1.61522940612591,-4.6638008850158,3.10421755056614e-06,7.53698756704992e-06
"POLN",22.1088790296026,3.11361607390168,0.823630882773872,3.78035372279322,0.000156605706997427,0.000330326214759878
"ZNF594-DT",22.0773042346045,-0.511700981732545,0.772105230278969,-0.662734769388445,0.507500437378927,0.583581828249331
"CCDC189",22.0738914134148,-1.16366992761869,0.809982449006966,-1.43666066967913,0.150814435564689,0.206459513149584
"LINC02511",22.0723744098879,8.29675369494415,1.62563353024643,5.10370482681079,3.3306764723437e-07,8.60933047913138e-07
"KEL",22.0695537933404,1.26428577207331,0.752780290742439,1.67948840800068,0.093056896171727,0.135106075332845
"HNRNPD-DT",22.0620977181255,-2.90579678284701,0.869783733922656,-3.34082677051466,0.000835293220036283,0.00164231724633973
"RASGEF1A",22.0546853718746,3.4002698909372,0.849889600716569,4.00083715352009,6.31187855515641e-05,0.000137674373578191
"C21orf62-AS1",22.0433175263993,-1.8168720231584,0.794118923841628,-2.28790923954954,0.0221428071310909,0.0364015980420321
"SEMA3G",22.043264527248,-1.81779169331367,0.788177711803164,-2.30632212265301,0.0210926398963767,0.0347375913766909
"FAAH2",22.0079079985405,-1.3595914394931,0.769329212007658,-1.76724270737762,0.0771875901945193,0.113941176590563
"CLCNKB",21.9916824993035,3.74489004017348,0.875337362466291,4.27822483164906,1.88389687664816e-05,4.29958381902289e-05
"ADAMTS16",21.9737083654284,-0.956665240124178,0.760242706944773,-1.25836819134876,0.208258630013318,0.272979381424167
"LSP1",21.9409276138267,-7.52072216415333,1.61638104271075,-4.65281512553546,3.27433794679872e-06,7.93561734796696e-06
"CLDN12",21.9313535258547,-1.57131807524201,0.778911887209407,-2.01732455370728,0.0436616548886558,0.0679011909476511
"ARR3",21.9093396104981,1.63296842184756,0.759713969381903,2.14945161950376,0.0315986173040238,0.0504565875258563
"RBFOX1",21.9026523465554,-3.98732949574624,1.01011543485382,-3.94739982992467,7.90045558964173e-05,0.000170837017351591
"VEGFD",21.891365476623,-2.35751830425199,0.830239300725174,-2.83956481244963,0.00451751170136718,0.0081593662278546
"PHKA2-AS1",21.8907114682415,-1.1444711625556,0.767086615887709,-1.49197123095566,0.135706687418328,0.189149453124168
"SLC22A1",21.8697435837326,3.55235726548646,0.878156566524037,4.0452436398074,5.2268735790128e-05,0.000115047471056615
"HDAC2-AS2",21.8324382382111,-2.2027536647182,0.816236927105779,-2.6986694568313,0.0069617284761949,0.0122883244252201
"S100A5",21.8061975675276,5.81109656468852,1.25598577552759,4.62672163802771,3.714992797098e-06,8.96239776507405e-06
"DACT3-AS1",21.7916892539934,-0.0449495390916268,0.770835181741769,-0.0583127757480652,0.953499491257135,0.962586016697728
"WWC2-AS2",21.7555766567449,2.51253561546492,0.790519931930964,3.17833303624322,0.00148124502372382,0.00284047015025799
"DYRK4",21.6929829531137,-6.04013676034489,1.6132235595272,-3.74414117911538,0.000181011857201685,0.000379778148633244
"MEIOB",21.6900151535417,-2.34435041646815,0.871315964930932,-2.69058586187387,0.00713266778184905,0.0125612916572885
"TMCC3",21.6552596340644,-3.62583896076231,0.973403992464569,-3.72490660489488,0.000195387546583425,0.000408230229977233
"S1PR5",21.650713027226,2.94985863432989,0.822276954813526,3.58742710355887,0.000333957054928428,0.000681272392053993
"SMC5-DT",21.6420637381388,0.766246354560109,0.773369010810521,0.990790093537693,0.32178808758313,0.394910475704615
"SPARCL1",21.6411070247194,-2.18627100700421,0.819443174765085,-2.66799587125851,0.00763051957814069,0.0134039004298575
"SBNO1-AS1",21.6320848849693,-0.374701523695179,0.752126165770013,-0.498189719688274,0.618350327667598,0.68585538094646
