"","Fibroblast_1","Fibroblast_2","SH.SY5Y_1","SH.SY5Y_2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CASC3",3047.59473949081,3257.48452089177,3376.01196142789,3377.50393785708,3264.64878991689,0.0990950693538848,0.080568156013,1.22995329988557,0.218714593184555,0.273423039010371
"CASC8",1.30239091431231,1.2900928795611,0,0,0.648120948468352,-3.19996773994302,4.4627536392464,-0.717038850588083,0.473350124972245,NA
"CASK",1553.75236077459,1603.58544929444,1183.47847367526,1172.97929202774,1378.44889394301,-0.422103142612258,0.10560659854907,-3.99693909671874,6.41668011520517e-05,0.000123253670070849
"CASKIN2",1172.15182288108,1224.29814270348,957.033982267457,930.081876378486,1070.89145605763,-0.344733448633061,0.117394980968754,-2.93652629599911,0.00331910678912032,0.00549164244582753
"CASKP1",1.30239091431231,7.74055727736658,0,0,2.26073704791972,-5.00294117945144,2.7785074263806,-1.80058585841841,0.0717681797607721,0.0995842128314505
"CASP16P",6.51195457156155,7.74055727736658,0.765015173675025,0,3.75438175565079,-4.21676872027156,2.23460179827156,-1.88703361983024,0.059155803857796,0.0832534117269478
"CASP3",1152.6159591664,1057.8761612401,1438.99354168272,1435.09327537077,1271.144734365,0.378790876040405,0.111869642360379,3.38600238677944,0.000709187668137185,0.00125050284007911
"CASP6",268.292528348336,233.506811200559,368.737313711362,366.652111597139,309.297191214349,0.551509233650007,0.207631271894916,2.65619542093414,0.00790278034838963,0.0125486931036882
"CASP9",278.711655662835,274.789783346514,263.930234917884,265.188634174031,270.655077025316,-0.0649863289748707,0.21564521321842,-0.301357623501005,0.763141804674473,0.804167377893834
"CASQ1",0,7.74055727736658,0,0,1.93513931934165,-4.77865693899655,3.17277279343996,-1.50614533409922,0.132029869075483,0.174614941670494
"CASTOR2",402.438792522504,345.744891722374,380.977556490163,382.794028459906,377.988817298737,0.029847956452985,0.189393475377907,0.157597596186605,0.874773897867007,0.898962902001165
"CASTOR3",195.358637146847,260.598761671342,355.732055758887,351.278857442122,290.742078004799,0.632620854904485,0.224189273130791,2.82181589721029,0.00477525817243824,0.00776253683008145
"CATIP-AS2",2.60478182862462,0,0.765015173675025,0.768662707750814,1.03461492751262,-0.762922160514033,3.39031155969483,-0.225030103304932,0.82195585572937,0.854822010514214
"CATSPER1",5.20956365724924,20.6414860729776,0.765015173675025,0.768662707750814,6.84618190291316,-4.07561696657633,1.65653864642008,-2.46032108902747,0.0138812763091948,0.0214248997487609
"CATSPER2",58.607591144054,76.1154798941047,122.402427788004,114.530743454871,92.9140605702585,0.814263061680285,0.373837103945804,2.17812264509285,0.0293969070981366,0.043355077297217
"CATSPER2P1",18.2334728003724,29.6721362299052,23.7154703839258,25.3658693557769,24.2467371924951,0.0346199328485997,0.712922857509746,0.0485605595106431,0.961269501812044,0.967134720619381
"CATSPER3",5.20956365724924,12.900928795611,7.65015173675025,7.68662707750815,8.36181781677965,-0.240409647883176,1.20209531513405,-0.199992167722879,0.841486706636082,0.870072459850677
"CATSPER4",0,0,1.53003034735005,1.53732541550163,0.76683894071292,2.68530718560855,4.09749681239826,0.65535308715392,0.512240448448636,NA
"CATSPERD",0,5.16037151824439,3.82507586837513,4.61197624650489,3.3993559082811,0.707586396210648,2.00247665673003,0.35335562780847,0.723821846759494,0.770359082927888
"CATSPERG",29.9549910291832,19.3513931934165,44.3708800731515,43.8137743417964,34.3727596593869,0.839150980827603,0.609476679763533,1.37683853819178,0.16856217294294,0.217097136972995
"CAV1",45186.4527720656,48715.1972251066,794.085750274676,793.259914398841,23872.2489154614,-5.88646565339655,0.0678401923281178,-86.7695896987719,0,0
"CAV2",6135.5635973253,5822.18916545923,113.987260877579,112.224755331619,3045.99119474843,-5.72409639215937,0.116653047158662,-49.0694116577506,0,0
"CAVIN1",55665.4900686225,52408.73313929,1544.56563564988,1542.70605445588,27790.3737245046,-5.12954254234858,0.0615847819175331,-83.2923716319633,0,0
"CAVIN2-AS1",1.30239091431231,0,0.765015173675025,0.768662707750814,0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"CBARP",459.743992752246,541.839009415661,664.033170749922,667.967893035458,583.396016488322,0.411199103616092,0.15871566545543,2.59079091176141,0.00957556505053703,0.0150626467369011
"CBARP-DT",3.90717274293693,9.03065015692768,6.1201213894002,4.61197624650489,5.91748013394243,-0.270135905830118,1.41130804428491,-0.191408181172093,0.848205810917215,0.875740273107475
"CBFA2T3",7.81434548587387,12.900928795611,0.765015173675025,0.768662707750814,5.56223804072767,-3.75583372313538,1.71300048314795,-2.19254679732101,0.028340047892647,0.041861834528502
"CBL",2697.2515835408,2662.7517034141,2926.94805448065,2947.82148422437,2808.69320641498,0.132303785028355,0.0818445917506838,1.61652446665481,0.105980967918019,0.142584027179945
"CBR3-AS1",10.4191273144985,6.45046439780549,5.35510621572518,6.14930166200652,7.09349989750892,-0.551965424535208,1.28069891113202,-0.430987658174335,0.666477344425261,0.718011494939336
"CBSL",266.990137434024,228.346439682314,349.611934369487,328.987638917349,293.484037600793,0.454281961818674,0.214035071140814,2.12246506797852,0.0337987031166309,0.0493880386933545
"CBWD2",359.459892350198,309.622291094663,498.789893236117,481.18285505201,412.263732933247,0.55067875850029,0.183473706922622,3.0014042215462,0.00268737565316668,0.00449147688382041
"CBWD3",23.4430364576216,42.5730650255162,70.3813959781023,59.1870284968127,48.8961314895132,0.97233053518175,0.530191984570448,1.833921604774,0.0666656320339093,0.093013151603049
"CBWD4P",9.11673640018618,19.3513931934165,18.3603641682006,23.0598812325244,17.4720937485819,0.540352883084028,0.854910815177739,0.632057605882183,0.52734923587579,0.588701158282793
"CBX1",2081.22068107107,2239.60123891806,13570.6041658213,13600.7179509429,7873.03600918833,2.65264842711934,0.0691556765748907,38.3576382807376,0,0
"CBX3P2",40.3741183436816,33.5424148685885,27.5405462523009,24.5972066480261,31.5135715281493,-0.503416559457977,0.617350198608099,-0.815447311093442,0.414816312461817,0.47744919021764
"CBY1",27.3502092005585,34.8325077481496,44.3708800731515,40.7391235107932,36.8231801331632,0.452634165542082,0.577636967398862,0.78359625697144,0.433277052807743,0.495807671802096
"CCAR1",2879.58631154452,3150.4068118882,3435.68314497454,3435.92230364614,3225.39964301335,0.188452043475729,0.0828690166919128,2.27409532535361,0.0229602557069218,0.0343877409987972
"CCDC103",0,0,0.765015173675025,2.30598812325244,0.767750824231867,2.68690546264617,4.12001670714099,0.652158875469876,0.514298686466173,NA
"CCDC106",716.315002871771,805.017956846125,641.082715539671,641.064698264179,700.870093380437,-0.24684078683939,0.143389082024947,-1.7214754662872,0.0851645803660697,0.11658219012955
"CCDC107",13.0239091431231,9.03065015692768,39.0157738574263,30.7465083100326,22.9542103668774,1.66185066847419,0.766016730366079,2.16947046010339,0.0300469846779745,0.0442638553014761
"CCDC113",53.3980274868048,67.084829737177,85.6816994516028,86.858885975842,73.2558606628567,0.517916814594121,0.413849803434462,1.25146082055863,0.210766399364605,0.26502232374387
"CCDC115",694.174357328462,558.610216849955,617.367245155746,614.930166200652,621.270496383703,-0.0236656409862615,0.159442111171669,-0.14842779496805,0.882005165800817,0.905143425361463
"CCDC116",6.51195457156155,10.3207430364888,16.8303338208506,16.1419168627671,12.451237072917,0.969546295922834,0.997498739981691,0.971977464292967,0.331061759931144,0.394579153029512
"CCDC117",771.015421272888,901.774922813207,1217.13914131697,1196.80783596802,1021.68433034277,0.529039494212149,0.127393357036631,4.15280283460955,3.2842769636023e-05,6.44857340460364e-05
"CCDC12",712.407830128834,620.534675068888,719.114263254524,716.393643623759,692.112603019001,0.10703369832356,0.145779739385052,0.734215185011747,0.462817600130451,0.525609770686431
"CCDC120",329.504901321015,340.58452020413,347.316888848462,342.823567656863,340.057469507617,0.0425162746585042,0.19407965165288,0.219066111755737,0.826598548504076,0.857864329226595
"CCDC122",182.334728003724,220.605882404948,143.822852650905,155.269866965665,175.50833250631,-0.430109407907983,0.271502522513214,-1.58418199553578,0.113152309252142,0.151380765682425
"CCDC127",885.625821732371,842.430650353396,670.918307312997,681.803821774972,770.194650293434,-0.353259549720645,0.134604973132466,-2.62441677673379,0.00867975016980592,0.0137259661903151
"CCDC130",1026.2840404781,846.30092899208,688.513656307523,691.027774267982,813.031600011421,-0.440750501893663,0.142148364496289,-3.10063716494727,0.00193104753023651,0.00327118604164542
"CCDC134",283.921219320084,296.721362299052,264.695250091559,262.113983343028,276.862953763431,-0.14039690777282,0.213595564908161,-0.657302541994195,0.510986402326528,0.573147078134576
"CCDC14",5038.95044747433,4993.94953678101,3456.33855466376,3461.28817300192,4237.63167798025,-0.536386648266201,0.0723078743315764,-7.41809454675069,1.18817274120577e-13,3.60613399511058e-13
"CCDC146",104.191273144985,132.879566594793,87.2117297989529,87.6275486835928,102.977529555581,-0.439440524116805,0.350227486992464,-1.25472882751279,0.209577217113392,0.263722268315466
"CCDC148-AS1",0,3.87027863868329,1.53003034735005,1.53732541550163,1.73440860038374,-0.33673076133554,2.68142619028832,-0.125578978289659,0.900065204097425,0.919294693990139
"CCDC15-DT",22.1406455433093,1.2900928795611,49.7259862888766,49.1944132960521,30.5877845019498,2.07969883434895,0.817183048543042,2.54496081148141,0.0109290002820025,0.0170767312248622
"CCDC153",26.0478182862462,37.4126935072718,7.65015173675025,7.68662707750815,19.6993226519441,-2.04903882154539,0.809195846201145,-2.53219147276251,0.0113352074863099,0.0176832152059785
"CCDC154",31.2573819434955,16.7712074342943,22.1854400365757,22.2912185247736,23.1263119847848,-0.110431981720658,0.735997544895632,-0.150043953932371,0.880729937538178,0.904262922207014
"CCDC158",26.0478182862462,32.2523219890274,20.6554096892257,21.5225558170228,25.1195264453805,-0.467159229685338,0.689394757101989,-0.677636760176618,0.498002032427079,0.560675182326175
"CCDC160",2.60478182862462,0,5.35510621572518,5.3806389542557,3.33513174965138,2.04589946652506,2.0826617062878,0.982348434384831,0.325928220874128,0.388760791019467
"CCDC162P",29.9549910291832,24.5117647116608,10.7102124314504,12.298603324013,19.3688928740768,-1.24312596517975,0.790520046174305,-1.57254198827192,0.115824909418069,0.154724733487218
"CCDC163",61.2123729726786,87.7263158101546,58.1411531993019,58.4183657890619,66.3745519427993,-0.353877448821196,0.437634424300598,-0.808614288939319,0.418737043135035,0.481146738421314
"CCDC168",3.90717274293693,1.2900928795611,9.94519725777533,11.5299406162622,6.66810087413389,2.04823396147073,1.4435293594769,1.41890703366987,0.155926121423477,0.202697990528613
"CCDC169-SOHLH2",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"CCDC17",20.838254628997,29.6721362299052,13.7702731261505,13.8359287395147,19.5291481811418,-0.871795798411339,0.785901716415575,-1.10929366891768,0.26730351540162,0.326094160722677
"CCDC174",829.623012416942,694.06996920387,614.307184461045,611.855515369648,687.463920362876,-0.313326591944792,0.149667339537601,-2.09348674809627,0.0363057258125984,0.0528241623576777
"CCDC175",0,0,3.0600606947001,3.07465083100326,1.53367788142584,3.68532429217184,3.09696026833541,1.18998113403394,0.234053807227576,0.289946744124956
"CCDC178",0,0,7.65015173675025,9.99261520076059,4.41069173437771,5.20931948933365,2.17181927381367,2.39859713565677,0.0164580106987793,0.0251188761419903
"CCDC18-AS1",272.199701091273,278.660061985197,309.831145338385,314.383047470083,293.768488971235,0.180335896629305,0.208062187848287,0.866740364956656,0.386084283535696,0.447847669409642
"CCDC180",1.30239091431231,2.58018575912219,2.29504552102508,3.07465083100326,2.31306825636571,0.4671616441429,2.19851624644696,0.212489511914176,0.831725159249566,0.862026002605397
"CCDC185",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"CCDC187",1.30239091431231,0,0,0,0.325597728578078,-2.20485352783589,4.9966445197704,-0.441266837997354,0.659019830780879,NA
"CCDC189",6.51195457156155,20.6414860729776,31.365622120676,29.9778456022818,22.1242270918742,1.1747940055941,0.801216304553315,1.46626322869086,0.142576588999219,0.187004462704667
"CCDC190",2.60478182862462,2.58018575912219,3.82507586837513,3.84331353875407,3.213339248719,0.564597025626572,1.8772147427362,0.300763153395879,0.763595107496907,0.804422485158633
"CCDC191",9.11673640018618,23.2216718320997,25.2455007312758,26.9031947712785,21.1217759337101,0.68864484159577,0.794823295112803,0.866412504301395,0.386263989138923,0.447986041486989
"CCDC192",84.6554094303002,127.719195076549,79.5615780622026,79.1722588983339,92.7771103668463,-0.420240165729228,0.379489012155376,-1.10738427798581,0.26812782041919,0.326982329432004
"CCDC194",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"CCDC22",475.372683723993,408.959442820868,304.47603912266,301.315781438319,372.53098677646,-0.545678021205134,0.190579340441034,-2.86325904970781,0.0041930759315224,0.00685882708475166
"CCDC24",3.90717274293693,2.58018575912219,1.53003034735005,0,2.00434721235229,-2.08286381840506,2.56447843664349,-0.812197828861922,0.416678125158687,0.479105089546756
"CCDC25",2.60478182862462,10.3207430364888,12.2402427788004,14.6045914472655,9.94258977279482,1.05324921213603,1.15811630565358,0.909450291818175,0.3631124852392,0.424234879913501
"CCDC26",0,2.58018575912219,0.765015173675025,2.30598812325244,1.41279726401242,0.249474853411,2.95668850806811,0.0843764409846496,0.932757137849723,0.944547294850924
"CCDC28A",299.549910291832,287.690712142125,402.397981353063,398.935945322673,347.143637277423,0.44848538168708,0.193384994381283,2.31913227353533,0.0203878653156149,0.0307765980375436
"CCDC28A-AS1",22.1406455433093,29.6721362299052,26.7755310786259,24.5972066480261,25.7963798749666,-0.0124955785440287,0.683998611019346,-0.0182684267814622,0.985424715040224,0.988042585763218
"CCDC3",36.4669456007447,30.9622291094663,27.5405462523009,26.1345320635277,30.2760632565099,-0.328995039035869,0.628157141061111,-0.523746396451238,0.600454940772379,0.657095476073634
"CCDC30",42.9789001723063,67.084829737177,93.3318511883531,97.6201638843534,75.2539362455475,0.794486825679453,0.422907502956111,1.87863024450031,0.0602949984829004,0.0847793902006441
"CCDC32",9.11673640018618,29.6721362299052,59.671183546652,62.261679327816,40.1804338761398,1.65125641035601,0.630336198779236,2.61964395120251,0.00880216143135831,0.0139061009493032
"CCDC42",1.30239091431231,0,0,0.768662707750814,0.517763405515781,-0.759748513949951,4.99501539308161,-0.152101335864199,0.87910701060059,NA
"CCDC47",1488.63281505897,1597.13498489664,2215.48394296287,2196.06935604408,1874.33027474064,0.515615674273112,0.0965042172626003,5.34293411105606,9.1454013010765e-08,2.11240984220703e-07
"CCDC57",1281.55265968331,1274.61176500636,1561.39596947073,1559.6166340264,1419.2942570467,0.288037220732269,0.104390232356787,2.75923536359043,0.00579367907883595,0.00932788373068062
"CCDC6",1614.96473374727,1670.67027903162,1338.77655393129,1329.78648440891,1488.54951277977,-0.300125462044406,0.102586827744552,-2.92557503378247,0.00343820251387715,0.00568205035474259
"CCDC60",1.30239091431231,0,0.765015173675025,0.768662707750814,0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"CCDC61",100.284100402048,165.13188858382,180.543580987306,179.867073613691,156.456660896716,0.441057433266891,0.31189245630436,1.4141330588531,0.157322838217408,0.204341624677612
"CCDC62",19.5358637146847,20.6414860729776,34.4256828153761,33.8211591410358,27.1060479360185,0.764333034269044,0.67195816319272,1.13747116433175,0.255341372428154,0.312934166319456
"CCDC63",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"CCDC66",283.921219320084,283.820433503441,389.392723400588,390.480655537414,336.903757940382,0.458005196737154,0.195809704830301,2.33903215948406,0.0193337691687994,0.0292581961652757
"CCDC7",82.0506276016756,70.9551083758603,120.107382266979,121.448707824629,98.6404565172859,0.658897056287346,0.357040274654707,1.84544182564436,0.0649732936124312,0.0908385264005212
