"","Fibroblast_1","Fibroblast_2","SH.SY5Y_1","SH.SY5Y_2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DLL1",72.9338912014894,81.2758514123491,27.5405462523009,27.6718574790293,52.3555365862922,-1.48188792799028,0.486558737685986,-3.04565063416178,0.00232177444104086,0.00390271349036401
"DLL4",360.76228326451,465.723529521556,6.1201213894002,6.14930166200652,209.688808959368,-6.07394220447496,0.438835371068578,-13.8410497533157,1.44086876729226e-43,9.17574621060809e-43
"DLST",4379.9406448323,4697.22817448195,3015.68981462695,3015.46380250645,3777.08060911191,-0.589831734133813,0.0777810566666799,-7.58323118007326,3.37053488235011e-14,1.04691229776581e-13
"DLX1",29.9549910291832,18.0613003138554,2.29504552102508,2.30598812325244,13.154331246829,-3.3832774144512,1.08586577257429,-3.11574183467482,0.00183482830130701,0.00311268944546312
"DLX2",31.2573819434955,20.6414860729776,1.53003034735005,1.53732541550163,13.7415559448312,-4.08046206080308,1.14883527509083,-3.55182518266638,0.000382568944225418,0.000689322188491884
"DMD",339.924028635513,416.700000098234,136.93771608783,139.127950102897,258.172423731119,-1.45466690471456,0.231438906130996,-6.28531705853815,3.27185248169574e-10,8.51112613709917e-10
"DMGDH",364.669456007447,358.645820517985,23.7154703839258,20.753893109272,191.946160004657,-4.02360545121307,0.309514373146384,-12.9997370083686,1.22764732965061e-38,7.16261155849743e-38
"DMKN",149.774955145916,144.490402510843,0,0,73.5663394141897,-10.0266410707143,1.4969054368003,-6.6982461444904,2.10935757167599e-11,5.82525674753579e-11
"DMPK",1422.21087842904,1403.62105296247,696.163808044273,670.27388115871,1048.06740514863,-1.04823903980373,0.118525589887082,-8.84398922462547,9.23605242649028e-19,3.37998522756972e-18
"DMXL1",1501.65672420209,1597.13498489664,986.104558867108,984.656928628793,1267.38829914866,-0.652982192113311,0.110353046086139,-5.91721040127529,3.27447706878621e-09,8.14405998340268e-09
"DNAH1",807.482366873633,798.567492448319,152.23801956133,153.732541550163,478.005105108361,-2.39205211969409,0.173639197455338,-13.7759915661287,3.55468643014211e-43,2.25019732871911e-42
"DNAH5",378.995756064882,368.966563554474,30.600606947001,32.2838337255342,202.711690072973,-3.57222407441643,0.285669325099088,-12.5047520351629,7.03189023755273e-36,3.91700963576896e-35
"DNAI3",156.286909717477,228.346439682314,1.53003034735005,1.53732541550163,96.9251762906608,-6.9704750337459,0.808393233016512,-8.62262912287827,6.54341144483918e-18,2.32496443471022e-17
"DNAI4",237.035146404841,165.13188858382,72.6764414991274,76.0976080673306,137.73527113878,-1.43452076341734,0.320354632206125,-4.47791484561502,7.53756545961451e-06,1.55267449079555e-05
"DNAJB1",3925.40621573731,3929.6229111431,2135.157349727,2129.19570046976,3029.84554426929,-0.881289533469756,0.079788253089992,-11.0453544142114,2.30854873154242e-28,1.10012322268565e-27
"DNAJB12",2387.28254593447,2488.58916467336,725.999399817599,727.923584240021,1582.44867366636,-1.74572598605571,0.102369994230994,-17.0531023193822,3.31463851840666e-65,2.83035799882447e-64
"DNAJB2",1700.92253409188,1817.74086730159,1009.82002925103,1004.64215903031,1383.2813974187,-0.804661926792179,0.107127121924476,-7.51128110544648,5.85515106886565e-14,1.79988933490704e-13
"DNAJB9",784.039330416011,918.546130247501,399.337920658363,397.398619907171,624.830500307262,-1.09562387346296,0.154750573153539,-7.07993418787477,1.44222937621843e-12,4.18786522921762e-12
"DNAJC1",1251.59766865413,1194.62600647358,348.846919195812,343.592230364614,784.665706172033,-1.82077079348536,0.136536597321529,-13.3354047867302,1.44070580009742e-40,8.71401257437841e-40
"DNAJC10",4405.98846311855,5350.01517153987,3239.83926051373,3257.59255544795,4063.35886265503,-0.586463475572504,0.0928936255969855,-6.31328007496282,2.73182445614997e-10,7.12927267413201e-10
"DNAJC13",6372.59874373014,7060.67832983788,2000.51467916019,2009.28431806063,4360.76901769721,-1.74423328579384,0.0795784419018289,-21.9184146372908,1.73391257837061e-106,2.30970754753306e-105
"DNAJC15",1120.05618630859,1251.39009317426,529.390500183118,529.608605640311,857.61134632657,-1.16311576470338,0.132807053483259,-8.75793667728647,1.9885682218673e-18,7.20124577402862e-18
"DNAJC16",1004.14339493479,1139.15201265245,593.65177477182,584.95232059837,830.474875739358,-0.862807375121321,0.135189911784046,-6.3821875740224,1.74575940125557e-10,4.59475866588015e-10
"DNAJC21",2186.71434513037,2077.04953609337,1206.42892888552,1192.19585972151,1665.59716745769,-0.829894591476048,0.0993210316474643,-8.3556783262353,6.50577716251242e-17,2.23446146265138e-16
"DNAJC22",181.032337089411,157.391331306454,61.201213894002,59.9556912045635,114.895143373608,-1.48187310009777,0.332900728191779,-4.4513963911911,8.53136933228095e-06,1.74953847789736e-05
"DNAJC3",2603.47943771031,2627.91919566595,625.017396892496,623.385455985911,1619.95037156367,-2.06711548255755,0.101696638479366,-20.3262911485218,7.52823177209327e-92,8.76350160501934e-91
"DNAJC30",339.924028635513,388.31795674789,136.93771608783,145.277251764904,252.614238309034,-1.36771077160661,0.229224675946281,-5.96668210331391,2.42126485434583e-09,6.05637147072306e-09
"DNAJC5",3934.52295213749,3734.81888632938,2372.31205356625,2363.63782633375,3101.32292959172,-0.695429112794828,0.0808131816131918,-8.60539207729086,7.60563314033538e-18,2.69787120416575e-17
"DNASE2",1509.47106968797,1571.33312730542,327.426494332911,328.987638917349,934.304582560911,-2.23064695204723,0.128523554551978,-17.3559388380058,1.77868803359317e-67,1.55958892940353e-66
"DNHD1",1094.00836802234,901.774922813207,515.620227056967,513.466688777544,756.217551667515,-0.955505636017149,0.146821677236983,-6.50793298373018,7.61918923216958e-11,2.04462489997105e-10
"DNM1P46",42.9789001723063,51.6037151824439,9.18018208410031,9.99261520076059,28.4388531599028,-2.30264596053743,0.680403315962476,-3.38423682912272,0.000713764076535692,0.00125796630258469
"DNM2",4956.89981987266,4697.22817448195,3008.0396628902,3009.31450084444,3917.87053952231,-0.681998854059452,0.0758145763752721,-8.9956164983848,2.349100673955e-19,8.72449723298748e-19
"DNMBP",2358.62994581959,2415.05387053837,298.35591773326,301.315781438319,1343.33887888239,-2.99287223523128,0.114934144042034,-26.0398879739056,1.75138302908066e-149,3.32723594696935e-148
"DNPEP",1617.56951557589,1702.92260102065,911.133071846955,902.410018899456,1283.50880183574,-0.872607514200349,0.1095692861423,-7.96397918543592,1.6659329215754e-15,5.44747877166666e-15
"DOCK1",5325.47644862304,5491.92538829159,2356.24673491908,2344.42125863998,3879.51745761842,-1.20242474669991,0.0750593860051564,-16.0196453860854,9.31801536444265e-58,7.25950334631623e-57
"DOCK10",3479.98852304249,3445.83808130769,857.582009689703,867.051534342919,2162.6150370957,-2.00569692008262,0.091284405756802,-21.9719557075953,5.34182371949259e-107,7.14937226571018e-106
"DOCK2",270.897310176961,250.278018634853,38.2507586837513,39.2017980952915,149.656971397714,-2.75036409235048,0.309101254783943,-8.89793894325321,5.68933003298833e-19,2.09150608831761e-18
"DOCK3",48.1884638295555,37.4126935072718,9.18018208410031,9.99261520076059,26.1934886554221,-2.15848936754878,0.705156117218613,-3.06100920752504,0.00220592310699297,0.00371606804693202
"DOCK5",3718.32606036165,3681.92507826737,234.094643144558,239.822764818254,1968.54213664796,-3.96488300965942,0.106946818509789,-37.0734077451451,7.53768064370753e-301,2.97720855936578e-299
"DOCK6",1187.78051385283,1274.61176500636,623.487366545146,604.16888829214,922.512133424119,-1.00417867781014,0.126471893416857,-7.93993551199807,2.02286398470292e-15,6.58798119198357e-15
"DOCK9",1104.42749533684,1162.37368448455,643.377761060696,649.519988049438,889.924732232881,-0.81007800148518,0.126908760713842,-6.38315272270108,1.73478737583496e-10,4.56658846732502e-10
"DOK1",438.905738123249,505.71640878795,203.494036197557,206.770268384969,338.721612873431,-1.20325971436529,0.199919402365769,-6.01872404642263,1.75797267465126e-09,4.42528648381163e-09
"DOP1A",829.623012416942,932.737151922673,462.069164899715,462.73495006599,671.79106982633,-0.930346880101549,0.146626598732933,-6.34500757803222,2.224144980542e-10,5.82496196600237e-10
"DPF2",2255.74106358892,2187.99752373562,1435.93348098802,1435.86193807852,1828.88350159777,-0.629806944479435,0.0949926130751191,-6.63006231843933,3.35545177589332e-11,9.17254031253374e-11
"DPF3",321.690555835141,309.622291094663,94.0968663620281,93.7768503455994,204.796640909358,-1.74857115886198,0.251909923848716,-6.94125555733201,3.88630234412511e-12,1.10727997001545e-11
"DPH1",1014.56252224929,887.583901138035,355.732055758887,361.271472642883,654.787487947274,-1.40752194921858,0.150783183519671,-9.33474089327046,1.01238565902339e-20,3.93373553714327e-20
"DPP4",10084.4128495202,10174.9625410984,0,0,5064.84384765465,-16.1319735902821,1.44442012984534,-11.168477409692,5.81694312784296e-29,2.80428504352213e-28
"DPP4-DT",136.751046002793,139.330030992598,1.53003034735005,0.768662707750814,69.594942512623,-6.90711349774569,0.927003081715375,-7.45101460176854,9.2625109136641e-14,2.82330375731642e-13
"DPP9",2458.91404622164,2529.87213681931,1375.4972822677,1369.75694521195,1933.51010263015,-0.861760242091825,0.0932125598162465,-9.24510863976535,2.35001856957026e-20,8.99948486709836e-20
"DPYD",1708.73687957775,1817.74086730159,1022.06027202983,1030.00802838609,1394.63651182382,-0.781179484540189,0.106536717779121,-7.33249062693843,2.25914276381124e-13,6.77543363951442e-13
"DPYSL2",9197.48463687354,9928.5548011022,5393.35697440893,5378.33296613245,7474.43234462928,-0.828309205913344,0.0679700217840316,-12.1863901786764,3.67335482834223e-34,1.98372840714036e-33
"DPYSL3",15335.6530160275,15577.8715207002,5064.40044972867,5082.39782364839,10265.0807025262,-1.60721668596482,0.0603331380323475,-26.639036827541,2.39781924553226e-156,4.76868408268383e-155
"DRAM2",730.641302929206,823.07925715998,504.910014625517,502.705410869033,640.333996395934,-0.624843787730588,0.149252205777225,-4.18649616919722,2.83293712498691e-05,5.59147055558137e-05
"DSE",399.834010693879,359.935913397546,97.1569270567282,93.7768503455994,237.675925373438,-1.99242462525445,0.238821339395307,-8.34274119012667,7.25879166638294e-17,2.48805888318563e-16
"DSEL",833.530185159879,935.317337681795,182.838626508331,178.329748198189,532.503974387049,-2.29210114695378,0.168279442896594,-13.6208030374943,3.01237047055273e-42,1.87406959970211e-41
"DSP",5553.39485862769,5343.56470714206,0,0,2724.23989144244,-15.2373008884489,1.44514696959099,-10.5437725083155,5.42769748539926e-26,2.43744088027554e-25
"DSTN",9681.97405699772,10764.5349870578,3106.72662029428,3103.86001389779,6664.2739195619,-1.71907096395113,0.0736113525450563,-23.3533402731449,1.27456324226624e-120,1.91060742335833e-119
"DSTYK",1939.26007141103,1995.77368468102,1170.47321572279,1149.91941079522,1563.85659565251,-0.762016157729095,0.100821345227859,-7.55808361817549,4.09051066761718e-14,1.26706608022634e-13
"DTX3L",2286.99844553242,2955.60278707447,436.058648994764,448.130358618725,1531.6975600551,-2.56792241632209,0.130372626397025,-19.6967913226045,2.29725638993811e-86,2.52045235960651e-85
"DTX4",1241.17854133963,1340.40650186398,27.5405462523009,26.1345320635277,658.81503037986,-5.5878184390162,0.223426030619213,-25.0097019739815,4.79464092231534e-138,8.29248283346271e-137
"DUBR",507.932456581801,534.098452138294,242.509810054983,249.815380019015,383.589024698523,-1.08175048931611,0.184752041880327,-5.85514767959542,4.76586331269128e-09,1.17564883809366e-08
"DUSP10",578.261565954666,672.138390251332,237.154703839258,232.136137740746,429.9226994465,-1.41389790717353,0.181449275460466,-7.79224884522389,6.58269272165874e-15,2.10032788248454e-14
"DUSP11",940.326240133488,979.180495586873,415.403239305539,410.465885938935,686.343965241209,-1.216766358414,0.142250778870229,-8.55367097514472,1.192344682712e-17,4.20489661361725e-17
"DUSP14",2371.65385496272,2256.37244635236,392.452784095288,392.017980952915,1353.12426659082,-2.5605871136458,0.112558961814482,-22.7488515562726,1.47306894026055e-114,2.10063836115745e-113
"DUSP22",755.38673030114,691.489783444748,387.097677879563,382.794028459906,554.192055021339,-0.910165130982231,0.157357537869416,-5.7840580330987,7.2919767575267e-09,1.78094525812242e-08
"DUSP3",4386.45259940386,4077.98359229263,888.182616636704,887.805427452191,2560.10605894635,-2.25277062338284,0.0897558433995192,-25.0988742131847,5.11608259482879e-139,8.90282241706681e-138
"DUSP5",2723.29940182704,2149.29473734879,117.047321572279,119.142719701376,1277.19604511237,-4.36663056499029,0.151425945991902,-28.8367395454396,7.43097918614041e-183,1.73600757217894e-181
"DUSP6",3522.9674232148,3510.34272528575,1650.13772961703,1658.00546061851,2585.36333468402,-1.08818185367222,0.0841443371471516,-12.9323242723893,2.95741122877146e-38,1.71663268316659e-37
"DUSP7",2936.89151177426,3429.0668738734,1347.95673601539,1338.24177419417,2263.03922396431,-1.24485595362083,0.0999477262935729,-12.4550702630729,1.31235856742336e-35,7.26265816523893e-35
"DYNC1H1",23766.029404371,22445.035918604,11925.0565272463,11908.1226684756,17511.0611296742,-0.955260194336018,0.0588101499050803,-16.2431178270725,2.49893971809396e-59,1.9860548512919e-58
"DYNC1LI2",813.994321445194,697.940247842554,415.403239305539,415.846524893191,585.796083371619,-0.862966309897013,0.157906516552079,-5.46504557721911,4.62787880863913e-08,1.08338929959927e-07
"DYNLT4",200.568200804096,132.879566594793,2.29504552102508,3.07465083100326,84.7043659377293,-5.95673369478153,0.669843546574002,-8.89272386850329,5.96288619830645e-19,2.19064804655065e-18
"DYNLT5",50.7932456581801,50.3136223028828,0,0,25.2767169902657,-8.48541429544401,1.59477712588922,-5.32075244728173,1.03338941191726e-07,2.37980824027156e-07
"DYRK3",1103.12510442253,1242.35944301734,678.568459049748,678.729170943969,925.695544358395,-0.789205246399497,0.128823979519299,-6.12622936618151,8.99860607968497e-10,2.29926772464825e-09
"DYSF",79.445845773051,51.6037151824439,1.53003034735005,1.53732541550163,33.5292291795866,-5.41681242923195,0.933468802617725,-5.80288533911535,6.51833682478415e-09,1.59589783237904e-08
"DZIP1L",859.578003446125,754.704334543242,274.640447349334,270.569273128287,539.873014616747,-1.56594613424145,0.163820602475083,-9.55890840701573,1.19005239369435e-21,4.75237476005287e-21
"EBI3",117.215182288108,127.719195076549,1.53003034735005,0.768662707750814,61.8082676049394,-6.73445520721408,0.938248181191479,-7.17769066033468,7.08987492892637e-13,2.08618218629393e-12
"ECEL1P2",39.0717274293693,16.7712074342943,0,0,13.9607337159159,-7.62870668972309,1.73057607905416,-4.40818914698772,1.04238493845519e-05,2.12505891186208e-05
"ECHDC2",2174.99282690156,1933.84922646208,136.93771608783,141.43393822615,1096.80342691941,-3.88363686958089,0.139848445095575,-27.7703257045636,9.90380512079228e-170,2.15649007912226e-168
"ECPAS",5300.73102125111,5041.68297332477,2692.85341133609,2691.85680254335,3931.78105211383,-0.941616508177343,0.0756255904809242,-12.4510301630617,1.38051675769506e-35,7.63487353067176e-35
"EDA2R",3141.36688532129,3239.42322057791,250.159961791733,252.890030850018,1720.96002463524,-3.66497880368515,0.109879137876457,-33.3546374181228,6.23986804311726e-244,1.99958337442082e-242
"EDEM1",2715.48505634117,2707.90495419874,954.738936746432,950.067106780007,1832.04901351659,-1.50954818355098,0.0955561492200989,-15.797499123515,3.23705920450291e-56,2.48208638958363e-55
"EDEM2",1095.31075893665,1056.58606836054,412.343178610839,410.465885938935,743.676472961741,-1.38696075681932,0.137709273979736,-10.0716583330721,7.37243774023435e-24,3.1436977800688e-23
"EDN1",721.52456652902,496.685758631022,13.0052579524754,12.298603324013,310.878546609133,-5.58908730274898,0.338096472725072,-16.5310429230471,2.19315869363867e-61,1.78564751930772e-60
"EDNRA",744.967602986642,670.848297371771,400.102935832038,399.704608030424,553.905861055219,-0.82385364101251,0.158086435737997,-5.21141258683267,1.87408141722038e-07,4.26381765439663e-07
"EEA1",2349.51320941941,2736.28699754909,554.636000914393,564.198427489098,1551.158658843,-2.18452987223731,0.11391892610242,-19.1761803501667,5.85250507534431e-82,6.12439594575771e-81
"EEF1A1",299134.447590166,302891.876541993,161405.196387478,161875.754276075,231326.818698928,-0.897038222658405,0.0496970757235033,-18.0501208491462,7.87183044899319e-73,7.45235052094205e-72
"EEF1A1P12",35.1645546864324,29.6721362299052,5.35510621572518,1.53732541550163,17.9322806368911,-3.2328339535479,0.941167535549304,-3.43491868497258,0.000592731657615815,0.0010520406490237
"EEF1A1P5",2046.05612638464,1727.43436573231,502.614969104492,503.474073576783,1194.89488369956,-1.90708612811754,0.125044010320288,-15.2513193013622,1.61339932780306e-52,1.1725277784941e-51
"EEF2",130878.565370158,126512.958234159,59167.0385472001,58934.1384659627,93873.1751543701,-1.12394019469665,0.0516844332926204,-21.7462033168337,7.50388826442102e-105,9.85661548978551e-104
