"","Fibroblast_1","Fibroblast_2","SH-SY5Y_1","SH-SY5Y_2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YPEL1",13.0239091431231,12.900928795611,362.617192321962,360.502809935132,187.261210048957,4.8018539782508,0.405660964545173,11.8371112774793,2.50948233947195e-32,1.30180354470347e-31
"YPEL2",768.410639444263,891.454179776718,370.267344058712,374.338738674647,601.117725488585,-1.15658826194635,0.156542926858378,-7.38831376899386,1.48702508451012e-13,4.49068883985063e-13
"YPEL3",1174.7566047097,1144.31238417069,480.429529067916,475.802216097754,818.825183511517,-1.27809788979325,0.131636339326498,-9.70930896690454,2.751964802116e-22,1.1170977581056e-21
"YPEL5",3564.64393247279,3600.64922685502,1115.39212321819,1112.25493811543,2348.23505516536,-1.68550764806201,0.0878743998178821,-19.1808723764281,5.34755956524517e-82,5.60289646243825e-81
"YRDC",377.69336515057,327.683591408519,1371.67220639932,1375.90624687396,863.238852458092,1.96185743353048,0.139537339713462,14.0597308043791,6.71411213948262e-45,4.38417841510853e-44
"YTHDC1",2665.9942015973,2687.26346812577,2666.84289543114,2674.94622297283,2673.76169703176,-0.00309836350675637,0.0829804281095005,-0.0373384854398171,0.970215119931679,0.974979799829575
"YTHDC2",1406.5821874573,1539.08080531639,1466.53408793502,1472.75774805056,1471.23870718982,-0.00317300956637196,0.106004679784996,-0.0299327310153439,0.976120701962781,0.980160458917812
"YTHDF1",1841.58075283761,1817.74086730159,1758.76988427888,1761.00626345712,1794.7744419688,-0.056085694528642,0.0952904619940533,-0.588576163395473,0.556145627896954,0.615186749003639
"YTHDF2",2418.53992787796,2372.48080551286,3034.81519396883,3036.98635832347,2715.70557142078,0.341801834464125,0.0829794532058563,4.11911408497932,3.8033182059526e-05,7.43845651887367e-05
"YTHDF2P1",0,0,0,0.768662707750814,0.192165676937704,0.687770158270714,4.99706343877175,0.137634866296547,0.890528998434247,NA
"YTHDF3",2788.41894754266,3035.58854560726,2257.559777515,2256.79370995639,2584.59024515533,-0.367527199866628,0.0877176750865189,-4.1898876082172,2.79092657772092e-05,5.51303756641221e-05
"YTHDF3-DT",6.51195457156155,9.03065015692768,12.2402427788004,12.298603324013,10.0203627078257,0.658544383778813,1.09394768731066,0.601988917219399,0.547181514657795,0.606614284918276
"YWHAB",9334.23568287633,9982.73870204377,8569.69997550763,8510.63350021702,9099.32696516119,-0.177547574718269,0.0647560830543296,-2.74178990364981,0.00611054120437267,0.00982034744654291
"YWHAE",11711.0991014963,11368.2984546924,20243.0665106148,20459.4952922034,15945.4898397517,0.818520670360295,0.057338996459893,14.2751132893096,3.12779110031011e-46,2.08323153128106e-45
"YWHAEP1",3.90717274293693,1.2900928795611,1.53003034735005,2.30598812325244,2.25832102327513,-0.437546262643062,2.22123103224674,-0.196983679901361,0.843840309116587,0.871922115351714
"YWHAEP5",0,0,2.29504552102508,0.768662707750814,0.765927057193973,2.68370567188038,4.12378392365768,0.650787170609077,0.515183883025663,NA
"YWHAEP7",0,0,0.765015173675025,0,0.191253793418756,0.684319183175872,4.99731189698461,0.136937457033409,0.891080231275292,NA
"YWHAG",5331.9884031946,5393.87832944495,18319.0533488222,18361.0461000437,11851.4915453764,1.77389796026711,0.0596678928093172,29.729522474273,3.19055410097673e-194,7.92227644020304e-193
"YWHAH",2732.41613822723,2858.84582110739,2586.51630219526,2570.40809471872,2687.04658906215,-0.116682721579881,0.0839451915822186,-1.38998695911722,0.16453283740657,0.21227785707332
"YWHAQ",7243.89826540507,7421.90433611499,20642.4044312732,20509.4583682072,13954.4163502501,1.48849338899608,0.0583686322925137,25.5015978708652,1.89242114713004e-143,3.39038826612411e-142
"YWHAZ",12930.1369972926,13939.4535636577,15650.6804230437,15688.4058651941,14552.169212297,0.221975378739482,0.0618670653992875,3.58794097161166,0.000333299720964344,0.000603814662491564
"YWHAZP2",2.60478182862462,2.58018575912219,7.65015173675025,9.22395249300977,5.51476795437671,1.70238235395988,1.52400754249109,1.11704326028284,0.263975828809853,0.322521075930259
"YWHAZP3",2.60478182862462,2.58018575912219,0.765015173675025,7.68662707750815,3.4091524597325,0.704596807675884,1.94286616961959,0.362658436640461,0.716860051605297,0.763811236917463
"YWHAZP4",7.81434548587387,0,16.0653186471755,14.6045914472655,9.62106389507872,1.97498827270714,1.3120156742757,1.50530844366432,0.13224479536119,0.174707965495835
"YWHAZP5",0,0,0.765015173675025,0,0.191253793418756,0.684319183175872,4.99731189698461,0.136937457033409,0.891080231275292,NA
"YWHAZP6",0,0,0,2.30598812325244,0.576497030813111,2.27346791493893,4.85653089273509,0.468125904097474,0.639694555680497,NA
"YY1",3030.66365760475,3039.45882424594,3131.20710585188,3116.1586172218,3079.37205123109,0.0415217305839423,0.0793493753544739,0.523277346525466,0.600781263063224,0.657325837265077
"YY1AP1",1338.85785991306,1504.24829756824,1155.93792742296,1181.434581813,1295.11966667932,-0.282641933982644,0.113312881234846,-2.49434954704626,0.0126188209643386,0.0195795774948225
"ZACN",5.20956365724924,9.03065015692768,6.88513656307523,6.91796436975733,7.01082868675237,-0.0453771023578825,1.29022679953714,-0.0351698649990539,0.971944291605947,0.976486356026939
"ZADH2",2283.09127278948,2335.06811200559,975.394346435657,973.126988012531,1641.67017981081,-1.24494687731078,0.0992776117436876,-12.5400566698256,4.50673157208158e-36,2.52365080844819e-35
"ZAN",3.90717274293693,2.58018575912219,0,0,1.62183962551478,-4.52313550822658,3.07016095821511,-1.47325679981814,0.140681804561946,0.184861877654165
"ZAP70",3.90717274293693,6.45046439780549,6.1201213894002,6.14930166200652,5.65676504803728,0.243972252805352,1.43199260733212,0.170372564464481,0.864717147071968,0.890028242280486
"ZAR 1.00",1.30239091431231,0,29.835591773326,32.2838337255342,15.8554541032931,5.58212235564392,1.66497328158576,3.35267984019982,0.000800332271731501,0.0014032046353967
"ZAR1L",0,0,3.0600606947001,3.07465083100326,1.53367788142584,3.68532429217184,3.09696026833541,1.18998113403394,0.234053807227576,0.289946744124956
"ZBBX",0,0,13.0052579524754,12.298603324013,6.32596531912212,5.72963985425837,1.97615920937782,2.89938170318894,0.00373899406710812,0.006157575413145
"ZBED4",940.326240133488,894.03436553584,3221.47889634553,3222.23407089141,2069.51839322657,1.81266407468721,0.0955084983338495,18.9790867442083,2.53972144472496e-80,2.61263652436152e-79
"ZBED5",748.874775729579,832.109907316908,1627.95228958045,1640.32621834024,1212.31579774179,1.04762334157458,0.116432949045888,8.99765358654354,2.30593094169605e-19,8.56791317299623e-19
"ZBED5-AS1",96.376927659111,86.4362229305935,68.8513656307523,68.4109809898225,80.0188743025698,-0.413360712770332,0.389543510718203,-1.06114131386303,0.288625684903355,0.349096897336461
"ZBED8",74.2362821158017,46.4433436641995,185.133672029356,182.173061736943,121.996589886575,1.60630897031509,0.349424979808458,4.59700669138082,4.28603859867504e-06,8.99247431252586e-06
"ZBED9",13.0239091431231,15.4811145547332,260.870174223184,261.345320635277,137.680129639079,4.19493888743611,0.419044912840879,10.0107142668715,1.36761541067668e-23,5.79241399873633e-23
"ZBTB1",76.8410639444264,121.268730678743,103.277048446128,100.694814715357,100.520414446164,0.0417826812918948,0.369968539081426,0.112935768526791,0.910081478541144,0.927613504863637
"ZBTB10",341.226419549825,334.134055806324,1224.78929305372,1211.41242741528,777.890548956287,1.85093017741102,0.141139209292927,13.1142167132984,2.72988105818725e-39,1.61660738815384e-38
"ZBTB11",765.805857615639,811.46842124393,905.77796563123,910.096645976964,848.287222616941,0.203191862928498,0.129775516585065,1.56571800502378,0.117414649236309,0.156774402722443
"ZBTB11-AS1",31.2573819434955,46.4433436641995,91.801820841003,90.7021995145961,65.0511864908235,1.23153102215168,0.454288347481039,2.71090163104631,0.0067100529676633,0.0107411441661445
"ZBTB14",375.088583321946,359.935913397546,296.060872212235,290.554503529808,330.409968115384,-0.325346435978615,0.19651442731463,-1.65558549784092,0.0978057890258403,0.132435104904319
"ZBTB17",884.323430818059,937.897523440918,1114.62710804451,1107.64296186892,1011.1227560431,0.286298668198539,0.120844115831245,2.36915687809198,0.0178286893731628,0.0271182572374885
"ZBTB18",652.497848070468,657.94736857616,1255.38990000072,1236.77829677106,950.653353354601,0.927339867970841,0.124539988358275,7.44612136387133,9.61243842964516e-14,2.92786324047872e-13
"ZBTB2",1405.27979654298,1429.4229105537,629.607487934546,624.922781401412,1022.30824410816,-1.17605578222212,0.11951128939049,-9.84054132643055,7.53045520499372e-23,3.10807414827736e-22
"ZBTB20",700.686311900023,793.407120930075,120.872397440654,116.068068870373,432.758474785281,-2.65670049392396,0.188681092257671,-14.0803747854918,5.01431554191436e-45,3.28055220199821e-44
"ZBTB21",729.338912014894,810.178328364369,654.852988665822,661.0499286657,713.855039427696,-0.22648804733453,0.141593620105063,-1.59956392926796,0.109695355810971,0.147080281289456
"ZBTB22",893.440167218245,798.567492448319,497.259862888767,497.324771914777,671.648073617527,-0.766512557036082,0.146042440076013,-5.2485603269647,1.53292443306208e-07,3.50217763937669e-07
"ZBTB24",319.085774006516,295.431269419491,265.460265265234,256.733344388772,284.177663270003,-0.234809947108687,0.211910203489384,-1.10806343084112,0.26783442278466,0.326647984817943
"ZBTB25",231.825582747591,241.247368477925,377.917495795463,377.41338950565,307.100959131657,0.675012657844185,0.205760447643664,3.28057537575526,0.0010359557952924,0.00179812705439408
"ZBTB26",226.616019090342,214.155418007142,517.915272577992,518.8473277318,369.383509351819,1.23403970393184,0.192394349711094,6.41411614106607,1.41642198775839e-10,3.74362138812458e-10
"ZBTB2P1",5.20956365724924,0,3.82507586837513,3.84331353875407,3.21948826609461,0.559336109688379,2.04867397013389,0.273023486334345,0.784835161710969,0.823122167870761
"ZBTB3",91.1673640018618,79.985758532788,105.572093967154,102.232140130858,94.7393391581654,0.280046534553823,0.361169361497472,0.7753884033593,0.438110185524379,0.500629979879302
"ZBTB32",9.11673640018618,7.74055727736658,13.0052579524754,12.298603324013,10.5402887385103,0.586143306921892,1.06301730334495,0.551395828720288,0.581362359522574,0.639306165840957
"ZBTB33",436.300956294624,586.992260200299,960.094042962157,960.828384688518,736.0539110364,0.908384236887125,0.159316350134788,5.70176404442228,1.18573886143214e-08,2.86181452644073e-08
"ZBTB34",441.510519951873,497.975851510583,1041.18565137171,1035.38866734035,754.015172543628,1.14415601281926,0.141880387850791,8.06422952566577,7.36991796002995e-16,2.43617529453384e-15
"ZBTB37",354.250328692949,372.836842193157,924.903344973106,931.619201793987,645.9024294133,1.35235032738156,0.149930535064553,9.01984593598165,1.8835400313033e-19,7.01536050255597e-19
"ZBTB38",5627.6311407435,5704.79071341917,908.073011152255,910.096645976964,3287.64787782297,-2.63990207370757,0.0812514194613447,-32.4905348264531,1.45069768017021e-231,4.43141176259189e-230
"ZBTB39",359.459892350198,341.874613083691,905.012950457555,904.716007022709,627.765865728538,1.36764986726559,0.151888813081264,9.00428306417706,2.17079482298953e-19,8.07640290770081e-19
"ZBTB4",8624.43263457612,8300.4575870961,959.329027788482,963.134372811771,4711.83840556812,-3.13811188498122,0.0756539988160402,-41.4797886971161,0,0
"ZBTB40",1944.46963506828,1803.54984562641,1458.1189210246,1460.45914472655,1666.64938661146,-0.360826879739086,0.10036165089268,-3.59526648405703,0.00032405969241682,0.000587388454216357
"ZBTB41",407.648356179753,429.600928893845,811.681099269202,807.095843138355,614.006556870289,0.951130011254686,0.151218998791242,6.28975207386289,3.17973389178916e-10,8.2752988688549e-10
"ZBTB42",143.263000574354,139.330030992598,210.379172760632,205.232942969467,174.551286824263,0.556540344859505,0.268531263047726,2.072534641006,0.0382156091495277,0.055370577187816
"ZBTB43",570.447220468792,580.541795802494,521.740348446367,518.078665024049,547.702007435426,-0.146551167826631,0.155603534025812,-0.941824160640986,0.34628267327421,0.40810942494547
"ZBTB44",967.676449334047,967.569659670823,1595.8216522861,1621.10965064647,1288.04435298436,0.733165799201883,0.109411541622107,6.70099139754505,2.07010229508735e-11,5.71777807444521e-11
"ZBTB44-DT",7.81434548587387,11.6108359160499,1.53003034735005,1.53732541550163,5.62313429119386,-2.66304230357721,1.53518092380279,-1.73467652071953,0.082798117313415,0.113553231948566
"ZBTB45",754.084339386828,786.956656532269,567.641258866869,573.422379982108,670.526158692018,-0.433553009037855,0.14263360879792,-3.03962728484353,0.00236871086292941,0.00397806637951084
"ZBTB46",295.642737548895,281.240247744319,80.3265932358777,67.6423182820717,181.212974202791,-1.96288222015416,0.273095601651946,-7.18752776786132,6.5974987661451e-13,1.94365861308254e-12
"ZBTB47",3222.11512200866,3137.50588309259,288.410720475485,275.181249374792,1730.80324373788,-3.49617722581003,0.10836767838675,-32.2621770426107,2.37434609860774e-228,7.12471627893177e-227
"ZBTB48",408.950747094066,375.417027952279,501.084938757142,503.474073576783,447.231696845068,0.35702266135218,0.173041180586907,2.06322367971173,0.0390913813302243,0.0565622781148858
"ZBTB49",166.706037031976,171.582352981626,349.611934369487,350.510194734371,259.602629779365,1.04932474035865,0.225120643798632,4.6611662202657,3.14422656175793e-06,6.65439799687186e-06
"ZBTB5",696.779139157086,623.11486082801,1287.52053729507,1287.51003548261,973.731143190695,0.964256669601755,0.126885028311101,7.59945190095679,2.97387587788291e-14,9.26078252841277e-14
"ZBTB6",239.639928233465,199.96439633197,638.787670018646,637.990047433176,429.095510504314,1.538421213914,0.186562548820947,8.24614170226898,1.63590667736943e-16,5.53801853865705e-16
"ZBTB7A",3848.56515179288,3901.24086779276,706.109005302048,713.318992792756,2292.30850442011,-2.44885912014595,0.0909427352635285,-26.9274847853409,1.0470724001849e-159,2.1297578017653e-158
"ZBTB7B",1433.93239665785,1558.43219850981,1017.47018098778,1021.55273860083,1257.84687868907,-0.553449405185006,0.111874017669672,-4.94707722770058,7.53360932972306e-07,1.65846818996781e-06
"ZBTB7C",0,1.2900928795611,61.201213894002,57.6497030813111,30.0352524637186,6.5189477777017,1.56444932558815,4.16692805006704,3.08731887963382e-05,6.07590079393984e-05
"ZBTB8OS",493.606156524366,534.098452138294,602.066941682245,601.094237461137,557.716446951511,0.227349700807043,0.156340313991468,1.45419754510312,0.145891545429315,0.190873867977706
"ZBTB9",231.825582747591,216.735603766264,589.826698903445,596.482261214632,408.717536657983,1.4031725664759,0.185139589985908,7.57899791493923,3.4823410605366e-14,1.08065193809891e-13
"ZC2HC1A",1.30239091431231,5.16037151824439,16.8303338208506,16.9105795705179,10.0509189559813,2.38245447315463,1.22551743818307,1.94403963495354,0.0518906717066849,0.0737128779078568
"ZC2HC1C",62.5147638869909,28.3820433503441,49.7259862888766,49.1944132960521,47.454301705566,0.122530670855855,0.546241121433092,0.224316086885566,0.822511359604919,0.855294981419822
"ZC3H11A",0,0,0.765015173675025,0,0.191253793418756,0.684319183175872,4.99731189698461,0.136937457033409,0.891080231275292,NA
"ZC3H11B",1.30239091431231,1.2900928795611,4.59009104205015,1.53732541550163,2.1799750628563,1.24113941278748,2.33667570267552,0.531156039910185,0.595310653022354,0.652096493449317
"ZC3H12A",863.485176189062,892.744272656279,68.8513656307523,67.6423182820717,473.180783189541,-3.68557290215466,0.193146346511627,-19.0817634851446,3.57974458182194e-81,3.72310973531316e-80
"ZC3H12B",11.7215182288108,34.8325077481496,34.4256828153761,36.8958099720391,29.4688796910939,0.614669738551982,0.699152770559674,0.879163702748309,0.379312521839427,0.440826869503273
"ZC3H12D",14.3263000574354,5.16037151824439,0.765015173675025,0.768662707750814,5.25508736427641,-3.66700516684298,1.76284406900911,-2.08016422513433,0.0375104723595147,0.0544231900353662
"ZC3H13",3810.79581527782,4194.09195145313,4493.6991301671,4506.66945554303,4251.31408811027,0.169067299204315,0.078030671402486,2.16667748932029,0.030259454204896,0.0445575316642928
"ZC3H14",2346.90842759078,2457.62693556389,1815.38100713084,1794.0587598904,2103.49378254398,-0.412640810783848,0.0910384583736637,-4.53259883960447,5.82623990955673e-06,1.20984055048186e-05
"ZC3H15",1341.46264174168,1518.43931924341,2577.33612011116,2578.86338450398,2004.02536640006,0.850265727607263,0.0989483663869645,8.59302440913544,8.4709533639947e-18,2.9998055032128e-17
"ZC3H18",1867.62857112385,1869.34458248403,3037.11023948985,3063.88955309475,2459.49323654812,0.707173808318698,0.0860578758338922,8.21742114206579,2.07925872214209e-16,7.00198817814563e-16
"ZC3H3",985.909922134419,924.996594645307,429.938527605364,431.988441755958,693.208371535262,-1.14858986551839,0.142212712680662,-8.07656252291271,6.66180125505962e-16,2.20682723846172e-15
"ZC3H4",1358.39372362774,1217.84767830568,2665.31286508379,2656.49831798681,1974.513146251,1.04672503230605,0.0983400275708622,10.643936738291,1.86096684016659e-26,8.44195000357622e-26
"ZC3H6",364.669456007447,387.027863868329,557.696061609093,559.586451242593,467.244958181866,0.571722435605683,0.16946580751869,3.37367427669814,0.000741720779586933,0.00130434724792964
"ZC3H7A",3166.11231269323,3422.61640947559,1777.89526362076,1793.29009718265,2539.97852074306,-0.883627144782137,0.0878901310160033,-10.0537697983548,8.84188277371303e-24,3.75802144716572e-23
"ZC3H7B",12857.2031060911,12975.7541826255,2375.37211426095,2388.23503298178,7649.14110898985,-2.43908950452585,0.064561225951125,-37.7794793793463,0,0
"ZC3H8",187.544291660973,225.766253923192,742.064718464775,744.834163810539,475.05235696487,1.84679202647518,0.181073913828761,10.1991059199265,2.00106079968917e-24,8.64124500938745e-24
"ZC3HAV1",2972.05606646069,3453.57863858506,1341.83661462599,1339.77909960967,2276.81260482035,-1.26078066842851,0.0991605909550056,-12.7145336296009,4.91030313372725e-37,2.79385555856696e-36
"ZC3HAV1L",321.690555835141,238.667182718803,541.630742961918,534.220581886816,409.052265850669,0.941292563689868,0.196978579634162,4.77865443764537,1.76472188268546e-06,3.79633140665357e-06
"ZC3HC1",165.403646117663,129.00928795611,550.045909872343,542.675871672075,346.783678904548,1.8923098450313,0.211927676594323,8.92903595906258,4.29737181435823e-19,1.5849416481012e-18
"ZC4H2",290.433173891645,283.820433503441,996.049756124883,997.724194660557,642.006889545132,1.7957688372097,0.153150562593398,11.7255125074357,9.43283962861716e-32,4.82261734655129e-31
"ZCCHC10",160.194082460414,223.18606816407,494.199802194066,488.869482129518,341.612358737017,1.35821523392952,0.216016852836684,6.28754292127558,3.2252985664931e-10,8.39130987336378e-10
"ZCCHC12",0,0,245.569870749683,247.509391895762,123.269815661361,10.0140249913754,1.47465368607341,6.79076388303749,1.11541352276057e-11,3.11941104405821e-11
"ZCCHC14",1988.7509261549,1700.34241526153,3380.60205246994,3396.72050555085,2616.6039748593,0.877530280651868,0.0954068056177937,9.19777446660687,3.65439817246635e-20,1.38912933216581e-19
"ZCCHC17",932.511894647615,883.713622499351,608.95207824532,614.161503492901,759.834774721297,-0.570357506169785,0.13551844588338,-4.20870754864326,2.56835550620215e-05,5.08699124400435e-05
"ZCCHC2",520.956365724924,553.449845331711,574.526395429944,571.116391858855,555.012249586359,0.0925781445631893,0.155818564065397,0.594140660443607,0.552418037474182,0.611601363178959
"ZCCHC24",907.766467275681,1145.60247705025,86.4467146252779,90.7021995145961,557.629464616452,-3.53506552647135,0.189837074259245,-18.6215761081726,2.14798072965017e-77,2.14469751395523e-76
"ZCCHC3",850.461267045939,930.156966163551,1581.28636398628,1607.27372190695,1242.29457977568,0.840458284729831,0.113979385655674,7.37377447592858,1.65863681376319e-13,5.0000510551924e-13
"ZCCHC4",540.492229439609,530.228173499611,366.442268190337,360.502809935132,449.416370266172,-0.558647799295975,0.170254428867868,-3.28125266996451,0.00103347118411931,0.00179399781184407
"ZCCHC7",686.360011842588,789.536842291391,712.994141865124,704.095040299746,723.246509074712,-0.0587411069024558,0.143343305033489,-0.409793166752588,0.681957679261687,0.732366059094562
"ZCCHC8",746.269993900954,820.499071400858,1047.30577276111,1036.92599275585,912.750207704693,0.411660528123354,0.127982537151876,3.21653670324442,0.00129747936164433,0.00223492793896221
"ZCCHC9",817.901494188131,781.796285014025,535.510621572518,537.295232717819,668.125908373123,-0.576385835861084,0.142959374628436,-4.03181559348005,5.5347609162089e-05,0.000106881613872532
"ZCRB1P1",0,0,1.53003034735005,0.768662707750814,0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"ZCWPW1",136.751046002793,158.681424186015,103.277048446128,104.538128254111,125.811911722262,-0.507622806647637,0.314312531490439,-1.61502566964333,0.106305136059272,0.142986174929174
"ZDBF2",604.309384240912,650.206811298793,866.762191773804,875.506824128178,749.196302860422,0.473781431552908,0.137890648348962,3.43592141472787,0.00059054224136599,0.0010485906353748
"ZDHHC1",919.487985504492,1057.8761612401,375.622450274437,372.032750551394,681.254836892606,-1.40319149624947,0.148843185790862,-9.4273143160284,4.20723268518274e-21,1.65406573900796e-20
"ZDHHC11",37.769336515057,20.6414860729776,74.2064718464775,73.7916199440782,51.6022285946476,1.34187809474423,0.520339444227717,2.57885138178565,0.00991294246645443,0.0155688380664196
"ZDHHC11B",3.90717274293693,0,240.979779707633,225.986836078739,117.718447132327,6.90747026220597,0.890231018401702,7.75918847964594,8.5474542927238e-15,2.71244326807962e-14
"ZDHHC12",461.046383666558,451.532507846384,367.207283364012,357.428159104129,409.303583495271,-0.332674112096652,0.177785039440501,-1.8712154472817,0.0613152245102615,0.0861354651019256
"ZDHHC13",532.677883953735,525.067801981367,1075.61133418709,1083.81441792865,804.292859512709,1.02966647636144,0.134127916898059,7.67674992778732,1.63175529487999e-14,5.127424963597e-14
"ZDHHC14",1222.94506853926,1413.94179599896,519.445302925342,524.227966686056,920.140033537405,-1.33722748047602,0.132602967823516,-10.0844460906468,6.47292241867089e-24,2.76360267367286e-23
"ZDHHC15",0,0,293.76582669121,299.778456022818,148.386070678507,10.281559259737,1.46944923449207,6.99687952356582,2.6172615488839e-12,7.52014382443651e-12
"ZDHHC16",1380.53436917105,1484.89690437482,839.221645521503,840.14833957164,1136.20031465975,-0.770867361788815,0.115860287819704,-6.65342177458078,2.86356043877421e-11,7.85571159621082e-11
"ZDHHC17",1364.9056781993,1385.55975264862,1943.13854113456,1923.19409479254,1654.19951669376,0.491281882778993,0.0988753049971794,4.96870156600789,6.74027121490628e-07,1.4892255276957e-06
"ZDHHC18",1338.85785991306,1416.52198175808,825.451372395352,830.15572437088,1102.74673460934,-0.734920047161857,0.116374575360416,-6.31512548927274,2.69942341630049e-10,7.04904786322993e-10
"ZDHHC19",1.30239091431231,2.58018575912219,45.9009104205015,46.8884251727997,24.1679780666839,4.57714900089652,1.06927971670011,4.28059087758813,1.86397750835611e-05,3.72971182868993e-05
"ZDHHC2",1189.08290476714,1352.01733778003,552.340955393368,549.593836041832,910.758758495592,-1.20546827211719,0.131226024978393,-9.18619818222549,4.06970970737167e-20,1.54423480049152e-19
"ZDHHC20",1825.95206186586,1953.2006196555,1194.18868610671,1192.96452242926,1541.57647251433,-0.662802330208709,0.102842942973787,-6.44480127700789,1.15751981579463e-10,3.071768211165e-10
"ZDHHC21",613.426120641098,641.176161141865,1559.1009239497,1573.45256276592,1096.78894212465,1.32006684465592,0.119336821838301,11.0616892952335,1.92438524818284e-28,9.19115833946494e-28
"ZDHHC23",145.867782402979,135.459752353915,343.491812980086,345.129555780116,242.487225879274,1.29153706067736,0.235346689276595,5.48780637045401,4.06955794231499e-08,9.54659835528699e-08
"ZDHHC24",677.243275442402,678.588854649137,436.82366416844,439.675068833466,558.082715773361,-0.629357375685241,0.154242056063482,-4.08032278450835,4.49732055338782e-05,8.74642073499813e-05
"ZDHHC3",3351.05182252558,3365.8523227749,1437.46351133537,1448.16054140253,2400.6320495096,-1.21891653706542,0.086423870928574,-14.1039336003915,3.59177725416629e-45,2.35531833531893e-44
"ZDHHC4",13.0239091431231,23.2216718320997,55.8461076782769,48.4257505883013,35.1293598104503,1.52386029007325,0.625920720514368,2.43458994107269,0.0149086742052506,0.022914834633663
"ZDHHC5",5786.5228322896,6133.10154943346,1714.39900420573,1720.26713994632,3838.57263146878,-1.79511336577673,0.0776639569982292,-23.1138540342164,3.35962775530994e-118,4.9359790481128e-117
"ZDHHC6",1086.19402253647,936.607430561357,1071.78625831871,1067.67250106588,1040.5650531206,0.0809746510975431,0.125395454091063,0.645754279407442,0.518438501900272,0.579706334602292
"ZDHHC7",4435.94345414773,4738.51114662791,1966.08899634482,1983.1497859971,3280.92334577939,-1.21607015758128,0.0809366800717152,-15.024957244401,5.03938465058334e-51,3.61592348565726e-50
"ZDHHC8",2791.02372937128,2854.97554246871,1478.77433071382,1484.28768866682,2152.26532280516,-0.930150199815433,0.0896660174233274,-10.373497413452,3.27321011220588e-25,1.43946661174792e-24
"ZDHHC8P1",2.60478182862462,9.03065015692768,250.159961791733,250.584042726766,128.094859126013,5.42430681919924,0.568488111273259,9.54163633615885,1.4059612247918e-21,5.60141811913298e-21
"ZDHHC9",3156.99557629304,3333.60000078587,651.027912797447,654.131964295943,1948.93886354308,-2.31414407311233,0.0972918846270765,-23.7855817263951,4.70938272494529e-125,7.36502359120358e-124
"ZEB1",6564.05020813405,7249.0318902538,1684.56341243241,1682.60266726653,4295.0620445217,-2.03644984015249,0.0799241957228838,-25.4797664428598,3.3042478340501e-143,5.90729949615862e-142
"ZEB1-AS1",58.607591144054,60.6343653393716,131.582609872104,132.978648440891,95.9508036991052,1.14967325813178,0.365631096560749,3.14435306226959,0.00166454480845839,0.00283613854603304
"ZEB2",3115.31906703505,3560.65634758863,1959.20385978174,1943.17932519406,2644.58964989987,-0.774664785778542,0.0926710597871406,-8.35929563725608,6.30938187979058e-17,2.16876223125608e-16
"ZEB2P1",0,0,1.53003034735005,1.53732541550163,0.76683894071292,2.68530718560855,4.09749681239826,0.65535308715392,0.512240448448636,NA
"ZER1",1833.76640735173,1776.45789515563,632.667548629246,619.542142447156,1215.60849839594,-1.52759190974852,0.112591929368857,-13.5675080648458,6.24078865773751e-42,3.86696660208004e-41
"ZFAND1",574.354393211729,599.89318899591,613.54216928737,611.086852661898,599.719151039227,0.0605800030333613,0.1500519431689,0.403726881198545,0.686413570043019,0.73652127107038
"ZFAND2A",455.836820009309,436.051393291651,211.144187934307,203.695617553966,326.682004697308,-1.10427294842379,0.199031904644862,-5.54822077593123,2.88591318018628e-08,6.82081122352962e-08
"ZFAND2A-DT",144.565391488667,153.521052667771,155.29808025603,155.269866965665,152.163597844533,0.0591347818053989,0.284934796001778,0.207537944242618,0.835589762464164,0.865198500280134
"ZFAND2B",535.28266578236,558.610216849955,320.541357769836,314.383047470083,432.204321968058,-0.784832873344792,0.173981960037462,-4.51100144621777,6.45222808666985e-06,1.33509553879143e-05
"ZFAND3",5645.86461354387,5606.74365457253,1999.74966398652,1977.76914704285,3807.53176978644,-1.50031405258577,0.07520983667886,-19.9483753566969,1.54838442286155e-88,1.73239532528857e-87
"ZFAND4",122.424745945357,166.421981463382,350.376949543162,358.19682181188,249.355124690945,1.29431789458638,0.243665868131013,5.31185555249969,1.08514603563213e-07,2.4966296761279e-07
"ZFAND5",7249.10782906232,7050.3575868014,1475.71427001912,1472.75774805056,4311.98435848335,-2.27791420320807,0.0744101891852166,-30.6129339026144,8.23497158911779e-206,2.19220622993067e-204
"ZFAND6",1238.57375951101,1247.51981453558,1472.65420932442,1471.22042263506,1357.49205150152,0.243831338302868,0.106174527666532,2.29651446219458,0.0216464832146503,0.0325636732433676
"ZFAS1",1243.78332316826,1443.61393222887,897.362798720805,929.313213670735,1128.51831694717,-0.557063187050413,0.122583493951033,-4.54435723028859,5.5103139910492e-06,1.14591860932998e-05
"ZFAT",497.513329267303,492.815479992339,258.575128702159,259.039332512024,376.985817618456,-0.936024829396711,0.18506067467452,-5.05793481539482,4.23821245525252e-07,9.46381808309346e-07
"ZFC3H1",1478.21368774447,1621.6467496083,1328.83135667352,1327.48049628566,1439.04307257799,-0.222825514335893,0.107003710604781,-2.08240922746035,0.0373051063160504,0.0541715052728967
