"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RSPO1",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"TACR3",0.573761380256269,2.26703464320843,4.85684937700074,0.466770629936314,0.640663990937026,NA
"ATF7",0.839374741887108,-1.75822863641069,3.76816442735246,-0.466600826558419,0.640785495525708,NA
"OR10A3",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"RBMXL2",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"PRSS30P",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"FAM71D",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"TRAPPC3L",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"EVX2",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"DDIT3",0.843361134093859,-1.76109528700882,4.06693668379858,-0.433027466108454,0.664994816196617,NA
"HIGD2B",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"APOF",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"TSGA10IP",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"HSF5",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"CIDEA",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"C20orf197",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"UMODL1",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"CD163",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"COX14",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"HTR1F",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"LINC00670",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"HNRNPCL1",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"NBPF17P",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"FAM216B",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"NKX2-6",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"EXOC5P1",0.70810531541559,0.235140248127302,4.34819093000463,0.054077719196901,0.956873243772016,NA
"FCRL6",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"RNASE10",0.836300233199305,-1.75232004829254,4.07988652206243,-0.429502153752728,0.667557826843872,NA
"RGS6",0.839374741887108,-1.75822863641069,3.76816442735246,-0.466600826558419,0.640785495525708,NA
"GABRR3",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"CCDC60",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"LINC00518",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"OPCML",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"PRSS57",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"BTLA",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"CYP4F3",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"CROCCP5",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"ANGPTL5",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"H1-7",0.836300233199305,-1.75232004829254,4.07988652206243,-0.429502153752728,0.667557826843872,NA
"PLEKHG7",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"FOXD4L3",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"C19orf67",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"ACTBP11",0.573761380256269,2.26703464320843,4.85684937700074,0.466770629936314,0.640663990937026,NA
"C22orf34",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"SLC15A5",0.837212116718252,-1.74923494297832,4.07818216959888,-0.428925160827323,0.667977689000824,NA
"GAGE2A",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"ZNF676",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"PRTN3",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"ZSCAN5B",0.840286625406056,-1.7553442798548,3.76668215786672,-0.466018688672406,0.641202123459539,NA
"LINC00336",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"SLC22A24",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"SH2D1B",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"AKR1C4",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"RNU4-39P",0.573761380256269,2.26703464320843,4.85684937700074,0.466770629936314,0.640663990937026,NA
"RNU6-598P",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"HSD3BP4",0.839374741887108,-1.75822863641069,3.76816442735246,-0.466600826558419,0.640785495525708,NA
"C1orf185",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"KRTAP5-11",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"KRTAP5-10",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"HLA-G",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"BLACE",0.839374741887108,-1.75822863641069,3.76816442735246,-0.466600826558419,0.640785495525708,NA
"SMIM21",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"P2RX6P",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"RNU6-925P",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"RNU6-1067P",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"MIR138-1",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"MIR134",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"MT-TF",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"RPS26P6",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"RPSAP54",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"CNN2P4",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"RBM39P1",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"RPL7P17",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"MANEALP1",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"COLCA2",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"GTF2IRD2P1",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"RPS19P1",0.839374741887108,-1.75822863641069,3.76816442735246,-0.466600826558419,0.640785495525708,NA
"SLC6A10P",0.576497030813111,2.27346791493893,4.85653089273509,0.468125904097474,0.639694555680497,NA
"HNRNPA3P3",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"SLC29A4P1",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"NPIPA7",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"FAM166B",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"YWHAZP6",0.576497030813111,2.27346791493893,4.85653089273509,0.468125904097474,0.639694555680497,NA
"GLRX3P2",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"TUBB2BP1",0.576497030813111,2.27346791493893,4.85653089273509,0.468125904097474,0.639694555680497,NA
"ZNF603P",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"SYCE3",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"PAM16",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"RPS27AP11",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"H2AC9P",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"RPS3AP2",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"RPSAP44",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"H3C9P",0.837212116718252,-1.74923494297832,4.07818216959888,-0.428925160827323,0.667977689000824,NA
"C7orf65",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"SMPD4P1",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"ATP5F1CP1",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"ZCRB1P1",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"RSL24D1P6",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"BEND3P2",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"LINC00502",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"EML4-AS1",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"SBF1P2",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"LINC02586",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"LINC02776",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"PPIAP8",0.843361134093859,-1.76109528700882,4.06693668379858,-0.433027466108454,0.664994816196617,NA
"PA2G4P5",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"LINC01907",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"OR8T1P",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"SCDP1",0.840286625406056,-1.7553442798548,3.76668215786672,-0.466018688672406,0.641202123459539,NA
"TRAF6P1",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"RPL21P110",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"SEPTIN2P1",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"LINC01429",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"FAM245A",0.840286625406056,-1.7553442798548,3.76668215786672,-0.466018688672406,0.641202123459539,NA
"SREK1IP1P1",0.709929082453485,0.241205813248434,4.34386552013887,0.0555279191149366,0.955717888020022,NA
"LINC00433",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"RPL39P18",0.842449250574912,-1.76417576744057,4.06862264867059,-0.433605158251039,0.664575188356145,NA
"PRAC2",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"NAMPTP1",0.839374741887108,-1.75822863641069,3.76816442735246,-0.466600826558419,0.640785495525708,NA
"KHSRPP1",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"TAX1BP1-AS1",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"HSPD1P6",0.573761380256269,2.26703464320843,4.85684937700074,0.466770629936314,0.640663990937026,NA
"ECEL1P3",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"HSPB1P2",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"ATXN8OS",0.576497030813111,2.27346791493893,4.85653089273509,0.468125904097474,0.639694555680497,NA
"RPL4P3",0.709929082453485,0.241205813248434,4.34386552013887,0.0555279191149366,0.955717888020022,NA
"CTF2P",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"LINC00276",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"TEX48",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"SSBL4P",0.709929082453485,0.241205813248434,4.34386552013887,0.0555279191149366,0.955717888020022,NA
"LINC01098",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"LINC02613",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"LINC00689",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"FILNC1",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"RSL24D1P3",0.573761380256269,2.26703464320843,4.85684937700074,0.466770629936314,0.640663990937026,NA
"EMBP1",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"FAAHP1",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"TGFB2-AS1",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"BDH2P1",0.839374741887108,-1.75822863641069,3.76816442735246,-0.466600826558419,0.640785495525708,NA
"LINC01722",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"LINC00167",0.706854573765682,0.247634526255974,4.35122546015446,0.0569114444938883,0.954615737702584,NA
"ST6GALNAC4P1",0.837212116718252,-1.74923494297832,4.07818216959888,-0.428925160827323,0.667977689000824,NA
"CAVIN2-AS1",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"TPRG1-AS1",0.839374741887108,-1.75822863641069,3.76816442735246,-0.466600826558419,0.640785495525708,NA
"LINC02674",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"RPL24P2",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"FAM83C-AS1",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"RPL31P17",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"HSPB1P1",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"EEF1GP7",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"LINC01010",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"OVAAL",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"BET1-AS1",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"PTGES3P4",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"C3orf84",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"KRT18P52",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"MTCO3P17",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"LINC01497",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"LINC02836",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"PRKCIP1",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"PA2G4P1",0.576497030813111,2.27346791493893,4.85653089273509,0.468125904097474,0.639694555680497,NA
"CLIC4P3",0.836300233199305,-1.75232004829254,4.07988652206243,-0.429502153752728,0.667557826843872,NA
"LINC01808",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"LINC00426",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"RN7SL569P",0.573761380256269,2.26703464320843,4.85684937700074,0.466770629936314,0.640663990937026,NA
"RN7SL221P",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"RPL9P5",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"RPS27P25",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"NCOR1P1",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"C1QTNF9",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"RPL7P43",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"HLA-DOB",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"LINC01487",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"HSPA8P9",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"RPL7AP30",0.706854573765682,0.247634526255974,4.35122546015446,0.0569114444938883,0.954615737702584,NA
"MARK2P6",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"DCAF13P1",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"LINC01214",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"LINC02017",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"RPL23AP65",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"MARK2P17",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"PBX2P1",0.839374741887108,-1.75822863641069,3.76816442735246,-0.466600826558419,0.640785495525708,NA
"APOBEC3C",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"INSL3",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"LINC01197",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"LINC01331",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"ATP5MF-PTCD1",0.705030806727787,0.241570132524707,4.35557951904495,0.0554622252833249,0.955770223463105,NA
"LINC02265",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"HMGB1P47",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"GAPDHP70",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"LINC02112",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"LINC02197",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"GMPSP1",0.843361134093859,-1.76109528700882,4.06693668379858,-0.433027466108454,0.664994816196617,NA
"HNRNPKP1",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"LINC02512",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"ALG1L3P",0.573761380256269,2.26703464320843,4.85684937700074,0.466770629936314,0.640663990937026,NA
"LINC01385",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"RNU6-703P",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"H2AZP2",0.837212116718252,-1.74923494297832,4.07818216959888,-0.428925160827323,0.667977689000824,NA
"GUSBP16",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"LINC02365",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"LINC02755",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"LINC02324",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"LINC02733",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"DDX11L8",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"A2ML1-AS1",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"DYNLL1P4",0.573761380256269,2.26703464320843,4.85684937700074,0.466770629936314,0.640663990937026,NA
"LINC00609",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"LINC02306",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"FRMD6-AS2",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"LINC02307",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"DOCK11P1",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"IL21R-AS1",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"LINC02137",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"LINC01917",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"LINC01960",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"GOLGA8S",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"ABHD15-AS1",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"MIR3159",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"PGDP1",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"MIR4682",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"LINC01915",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"FCGR1CP",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"SLC9A3R1-AS1",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"MIR4666A",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"LINC01910",0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"LINC02080",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"RNF157-AS1",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"MIR212",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"RPL7L1P5",0.705942690246734,0.244544325650284,4.00936253905236,0.0609933183313684,0.951364530348992,NA
"CYP2T3P",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"VN1R80P",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"H4C15",0.70810531541559,0.235140248127302,4.34819093000463,0.054077719196901,0.956873243772016,NA
"TIMMDC1-DT",0.575585147294164,2.27132599553766,4.6422332330423,0.48927442494076,0.624647424935109,NA
"LINC01396",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"SYNGAP1-AS1",0.709017198934538,0.238497394611849,4.00295074163518,0.0595803970633985,0.952489831505216,NA
"TBC1D3D",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"TBC1D3I",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"KCNE1B",0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"MIR668",0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"PRSS47",0.970644168358626,-3.78290155266672,3.77316718702952,-1.00257989247618,0.316063601477524,NA
"LINC02341",0.574673263775216,2.26919577116413,4.64519980335509,0.488503372777455,0.625193337310782,NA
"MIR1281",0.837212116718252,-1.74923494297832,4.07818216959888,-0.428925160827323,0.667977689000824,NA
"ZMYND10",0.514688896827978,-0.752849416044404,4.99671287050509,-0.150668936870151,0.88023687823811,NA
"MPO",0.645046439780549,-3.19372236718831,4.89273644366761,-0.652747680967316,0.513918957822139,NA
"ASB4",0.651195457156155,-3.20616294597292,4.88215350673629,-0.656710802220604,0.51136688731411,NA
"TTC22",0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"MYH13",0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"SCN4A",0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"CYP24A1",0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"ABCF2",0.382507586837513,1.6821829889744,4.89249974722504,0.343828937329739,0.730974936671805,NA
"ROS1",0.384331353875407,1.68842157734876,4.89203984972031,0.34513651344138,0.729991744283613,NA
"ARSF",0.645046439780549,-3.19372236718831,4.89273644366761,-0.652747680967316,0.513918957822139,NA
"CA11",0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"SCT",0.517763405515781,-0.759748513949951,4.99501539308161,-0.152101335864199,0.87910701060059,NA
"ST6GALNAC1",0.645046439780549,-3.19372236718831,4.89273644366761,-0.652747680967316,0.513918957822139,NA
"CNGB1",0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"BCAP29",0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"SCTR",0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"PKP1",0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"EPDR1",0.645046439780549,-3.19372236718831,4.89273644366761,-0.652747680967316,0.513918957822139,NA
"MYBPC2",0.651195457156155,-3.20616294597292,4.88215350673629,-0.656710802220604,0.51136688731411,NA
"TMEM40",0.651195457156155,-3.20616294597292,4.88215350673629,-0.656710802220604,0.51136688731411,NA
