"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"H2BC12",444.546506812992,-0.789216223322209,0.171307533032249,-4.60701411871735,4.08492275628187e-06,8.5843019169378e-06
"MOSPD1",497.443652957184,-2.2645151250591,0.173947637932999,-13.0183723789992,9.61995985771444e-39,5.6359226706941e-38
"CCNK",445.180949863553,-0.830005520796113,0.174150400126662,-4.76602706736499,1.87894028703041e-06,4.03590765586499e-06
"LRRK1",513.896894982933,-2.89835620716742,0.17561789303581,-16.5037636943772,3.44720758093932e-61,2.79863162307234e-60
"GADD45B",539.573551515295,-4.54004557141321,0.206646552196968,-21.9701007500275,5.56449659472789e-107,7.44152835943768e-106
"SHFL",541.17765915994,-4.78214097821295,0.214466177744652,-22.2978794535457,3.87428823536039e-110,5.32369833247256e-109
"TTC23",493.113861968599,-2.1913147794799,0.174112497436134,-12.5856260276991,2.53326460425103e-36,1.42325392122393e-35
"PFKFB2",456.613383720025,-1.15817615795962,0.170173692893249,-6.80584723918607,1.00456263939411e-11,2.81357055861966e-11
"TCEAL1",483.438303979109,-1.90308798572758,0.169596658315504,-11.2212587478418,3.20673211681257e-29,1.55431330684774e-28
"PAWR",544.749918680359,-5.58475061314757,0.243845867746065,-22.9027896382619,4.3581021138313e-116,6.31014546473237e-115
"TMEM198B",441.473554160251,-0.81114789755525,0.175224398364075,-4.62919493591226,3.67090081771231e-06,7.73914839722267e-06
"MAP4K3-DT",450.455549621535,-1.05631951519855,0.176197830343969,-5.99507674490897,2.0338936700812e-09,5.10698552523051e-09
"POLR3B",432.401697465809,-0.596106314273761,0.173790391019251,-3.43003034159542,0.000603513759081676,0.00107061601047036
"SMOX",468.349191597367,-1.54356228330162,0.170356694727599,-9.06076679739404,1.2953668345791e-19,4.85876994666331e-19
"PRKD1",548.993896210892,-8.30922373951866,0.504899909924197,-16.4571701760972,7.45029923199688e-61,6.01120580314656e-60
"CELSR1",471.595324026672,-1.65781901873195,0.169892504954541,-9.75804682599469,1.70405359119391e-22,6.95879927695055e-22
"SNTA1",449.873094077752,-1.08723727100707,0.170994166935527,-6.3583295880321,2.03959484609057e-10,5.35567082034667e-10
"NLGN1",494.14237795673,-2.41917715483783,0.174394333216419,-13.8718793794503,9.37868329750133e-44,5.99336543521356e-43
"GMDS",441.298896244799,-0.905965733272764,0.172282518938003,-5.25860510316071,1.45152216223463e-07,3.3202225459115e-07
"EIF2AK3",429.454349102654,-0.612183975117933,0.218668652030449,-2.79959641875273,0.00511665332759176,0.00828973005015915
"IGF2BP1",503.72228545172,-2.8348313312733,0.177385714247833,-15.981170430177,1.7286932117024e-57,1.34248401954977e-56
"DDX60",520.638537188525,-3.7327224489797,0.196645348511053,-18.9820022555474,2.40262923132015e-80,2.47460611672174e-79
"ATOX1",442.120370863631,-0.954552288726883,0.172398310465299,-5.53690048441061,3.07871363321122e-08,7.26234338145269e-08
"ENPP1",543.358123361133,-10.4677773499521,1.03228709192973,-10.1403741573325,3.65696191944711e-24,1.57120772172754e-23
"EXD3",443.177646893513,-1.05529978565117,0.177816544908642,-5.93476712863448,2.94262861567634e-09,7.32970825204193e-09
"FLI1",524.601717652711,-4.31398643092461,0.205328536460487,-21.0101650033179,5.2950475954118e-98,6.54044278985266e-97
"ZFAND2B",432.204321968058,-0.784832873344792,0.173981960037462,-4.51100144621777,6.45222808666985e-06,1.33509553879143e-05
"PDGFD",492.625549352746,-2.62241423717733,0.174539434117183,-15.024766468629,5.05391377649497e-51,3.62481721199284e-50
"CYP27A1",531.415995754405,-5.85748710418965,0.261056799803832,-22.4375963720968,1.69142942766515e-111,2.35083775773035e-110
"PRKG1",459.197041158296,-1.61012376864234,0.178096270522102,-9.04074949981914,1.55601232399282e-19,5.81843093586394e-19
"NFU1",421.807997694513,-0.618066019329054,0.176971109197303,-3.49246847201471,0.000478578088973404,0.000855957272864816
"TRADD",438.736276298694,-1.07104878978928,0.178040196641318,-6.01576952842302,1.79034142180877e-09,4.50476425303707e-09
"FITM2",436.036338051523,-1.00608879992972,0.178961700836718,-5.62181067360139,1.88966295722237e-08,4.50758927885741e-08
"ZNF668",423.789291797803,-0.703502422463762,0.178907051172463,-3.93222300548456,8.41639329555857e-05,0.000160233184319882
"SIL1",471.196935692558,-2.04281029552593,0.172306651724516,-11.8556670626504,2.01116195157062e-32,1.04553335125422e-31
"RMDN1",420.942584326262,-0.637907036293549,0.179669374411008,-3.55044947634918,0.000384573944023121,0.000692787851642838
"HCFC2",459.357904978697,-1.68969917332508,0.172135439341992,-9.81610283033032,9.59826581181522e-23,3.94905393769064e-22
"TMEM255B",481.363197999199,-2.39549155417817,0.174566046625496,-13.7225514381805,7.44004110851464e-43,4.67832870000047e-42
"LRRC27",427.648092317378,-0.838567544198377,0.184328784844232,-4.54930327299131,5.38238256416083e-06,1.12013706003808e-05
"GPRC5B",460.10485077769,-1.76023523540868,0.17432318133012,-10.0975396500783,5.6645499472856e-24,2.42273271983628e-23
"NLGN4Y",530.930662442076,-12.8781035014063,1.45191445589218,-8.86973984530854,7.33169835430594e-19,2.68596990615902e-18
"DNAH1",478.005105108361,-2.39205211969409,0.173639197455338,-13.7759915661287,3.55468643014211e-43,2.25019732871911e-42
"MX2",528.571240923817,-12.8716415903879,1.53393440753074,-8.39125944838025,4.80961602763826e-17,1.66029509376846e-16
"NHS",441.046699467493,-1.29533586307517,0.173189572263531,-7.4792947759242,7.47224990682457e-14,2.283762685217e-13
"SLC43A1",465.65712943048,-2.0404227750795,0.172853628260819,-11.8043387090533,3.70693780395713e-32,1.91363622074188e-31
"SH3D21",463.327105338751,-1.96058676239282,0.183069943698288,-10.7094956320301,9.18609072775318e-27,4.20076911470544e-26
"CYP4V2",420.650160432204,-0.76455965442925,0.176506694879889,-4.3316184405896,1.48017288410372e-05,2.98353385516469e-05
"CLTB",465.968429442909,-2.11460004301031,0.194697123360762,-10.8609721936779,1.7685623901531e-27,8.22713328796503e-27
"ORAI1",439.98335039318,-1.34276705131421,0.175409395629136,-7.65504633601945,1.93242553464095e-14,6.05876228176886e-14
"APOLD1",428.259495183238,-1.05446703899149,0.175023671867667,-6.02471098760148,1.6941207423582e-09,4.2683499018264e-09
"MKNK1",458.73549056848,-1.94246937620722,0.178265839159869,-10.8964756532249,1.19808453351502e-27,5.59787282454445e-27
"NQO2",439.039502073123,-1.4232846072622,0.174885938479137,-8.13835931944859,4.00670244136563e-16,1.33640680016013e-15
"TMEM134",417.468239344452,-0.841427249269305,0.17863121199409,-4.71041560921135,2.47212148643132e-06,5.27071445211518e-06
"QPCTL",444.641783034054,-1.61780274976668,0.174244486588616,-9.28467110460857,1.62207362023174e-20,6.25693807994908e-20
"CD82",493.79998916896,-3.60191464459161,0.187805572093308,-19.1789551526302,5.548412837785e-82,5.80975608119238e-81
"SYTL2",491.418294018511,-3.44183775340904,0.195659919145477,-17.5909188168986,2.89151018797886e-69,2.61637767888295e-68
"ICAM5",505.968474882099,-4.74313848867074,0.215749959125448,-21.9844235794865,4.05917967738753e-107,5.4369958707216e-106
"SNRK",421.582198190163,-1.00304076424156,0.176308385036475,-5.68912683327027,1.27690603818428e-08,3.07224424883437e-08
"MAP3K5",444.198059570838,-1.64630731912243,0.174848338497501,-9.41563033008726,4.70252274803066e-21,1.84707785274174e-20
"WARS2-AS1",429.591814506073,-1.22927713012561,0.18038574581871,-6.81471323882238,9.44519786381069e-12,2.64758607887375e-11
"EVC",465.750725227973,-2.38230013649536,0.175800182257803,-13.5511812667055,7.79652864320846e-42,4.82215012659332e-41
"ALKBH3",415.435583967768,-0.856541396107449,0.177736763684537,-4.81915715325905,1.44165963773372e-06,3.1183325633303e-06
"P2RX4",434.518471881165,-1.44770993077896,0.176729631613722,-8.19166496053825,2.57636990601534e-16,8.64935095547827e-16
"RPL23AP82",435.160228877219,-1.46704842850207,0.177330975224647,-8.27293949431893,1.30696033511582e-16,4.44303729615836e-16
"FBXL2",439.543726448746,-1.62275347426335,0.175311513229886,-9.25639990418333,2.11441235791654e-20,8.11552078798973e-20
"RGS10",456.448004572397,-2.16939529039959,0.180846193673827,-11.9958028771803,3.73775078253138e-33,1.97087734525033e-32
"SLC22A15",484.019998086297,-3.39625923171745,0.185668650247701,-18.2920446030414,9.57552010461301e-75,9.26142559548675e-74
"DUSP10",429.9226994465,-1.41389790717353,0.181449275460466,-7.79224884522389,6.58269272165874e-15,2.10032788248454e-14
"CCN4",510.676264271432,-12.8219505325044,1.45141261140821,-8.83411817681815,1.00890949304665e-18,3.68739376584985e-18
"POLH",406.952023620764,-0.777770369206022,0.180873395422659,-4.30008165318373,1.70735190036333e-05,3.42559535449152e-05
"KIAA1217",431.247838587521,-1.51185521987232,0.180149392427956,-8.39223046770435,4.77004657883949e-17,1.64697034143139e-16
"BET1L",427.241800863939,-1.40446408526302,0.177787102999153,-7.8996961060202,2.79584236730761e-15,9.03951775487387e-15
"PKD1P3",433.116822313831,-1.57725713581127,0.179564322878029,-8.78380020335462,1.5804231324336e-18,5.74404161807239e-18
"BLVRB",467.922603489244,-2.82963999185945,0.180333690772158,-15.6911333636183,1.7392234785687e-55,1.31752772346168e-54
"ADGRE3",431.613165764734,-1.54397409340204,0.18016426287053,-8.56981328484429,1.03652963410445e-17,3.66072349877936e-17
"ANKRD28",426.295920351027,-1.38726982468828,0.181345331450652,-7.64987890005748,2.01168672052612e-14,6.30377993753057e-14
"RPL10P9",506.970204768435,-9.04408384567835,0.665925342498072,-13.5812279072478,5.1751500789123e-42,3.21018075019162e-41
"OGG1",397.876345143569,-0.591291592360223,0.180012431590204,-3.28472643326263,0.00102081435178448,0.00177293291243559
"ARMCX6",411.797494694007,-0.978821012617217,0.178270360176896,-5.49065482139568,4.00446290663518e-08,9.3964904678491e-08
"L3HYPDH",445.093074103036,-1.99365103102759,0.177228579986664,-11.2490380004038,2.34131687555866e-29,1.13776611772499e-28
"MIA2",428.971112509287,-1.49829425009262,0.18108673158067,-8.27390409564692,1.29642454275412e-16,4.408102989817e-16
"TTLL11",410.158226256441,-0.96113823769604,0.180771587525573,-5.31686561396199,1.05569977971078e-07,2.43085751879174e-07
"RSPH3",414.5453499079,-1.09033418586729,0.189645707117508,-5.74932173493228,8.96021693988683e-09,2.17555860624786e-08
"TMEM200A",505.813819903576,-12.8081485656586,1.45149012723814,-8.82413757097306,1.10306558746267e-18,4.02718528320422e-18
"RFX8",505.895603460081,-11.3650760063023,1.45138140828488,-7.83052334929148,4.85843294256644e-15,1.55807449200431e-14
"EMC1",407.695441521477,-0.966130548807973,0.180174710332109,-5.36218732932687,8.22202069699035e-08,1.90223129706694e-07
"IL1R1",500.119847634593,-7.4339577892104,0.407958639285177,-18.2223320536517,3.43211158564358e-74,3.29700131055263e-73
"TPT1-AS1",421.554505107821,-1.40077363397059,0.192050821463287,-7.29376538614997,3.01410126447499e-13,8.99042779695174e-13
"RELB",470.564200378609,-3.28080959781021,0.189243623866675,-17.3364340143983,2.49759290734106e-67,2.18880897514348e-66
"SLC66A3",447.724856874414,-2.26592733666637,0.178975523634446,-12.6605431326715,9.78202269165816e-37,5.53977570507243e-36
"PATJ",406.596197350767,-0.987648078683061,0.179365240365882,-5.50635160228584,3.66346499459555e-08,8.61538209197048e-08
"MIR34AHG",482.957189786711,-4.14241940645999,0.206791385455545,-20.0318760732444,2.9050508565184e-89,3.29148657419003e-88
"BST1",485.409852036455,-4.46064621154889,0.210503390317648,-21.1903770519696,1.17155407649287e-99,1.47063373504471e-98
"TXLNGY",499.793186337404,-12.7909203095552,1.45275954091369,-8.80456809907481,1.31357421098525e-18,4.78339288151234e-18
"CYP1B1",438.54322975073,-1.97456530710919,0.17880717845343,-11.042986775967,2.37021027027256e-28,1.12919077784878e-27
"NAAA",466.019939390259,-3.0804251631555,0.18378310011894,-16.761199267843,4.69066346363556e-63,3.89947274921128e-62
"SH2B3",468.009905093491,-3.2106222832982,0.193820489340968,-16.5649271354902,1.24931380568926e-61,1.0206034476107e-60
"CHPT1",397.860664386409,-0.776394977069881,0.183161393259508,-4.23885712623874,2.24660573905561e-05,4.47005059420342e-05
"SHROOM1",449.370693802604,-2.41090169319854,0.180781391211199,-13.3360058634685,1.42913986553376e-40,8.64713625800693e-40
"BCAM",494.659220065655,-6.51021452051461,0.315994261391613,-20.6023188264374,2.61611658896293e-94,3.11149328760128e-93
"SAT1",473.864908922329,-3.67910550313895,0.197246502103252,-18.6523231789077,1.20907568475798e-77,1.21007315438595e-76
"GINM1",446.412582082948,-2.34043615843626,0.188438489940225,-12.4201598048185,2.0315528874898e-35,1.11916620957271e-34
"TBC1D19",413.507371691562,-1.27405669980742,0.181715499489781,-7.01127148418659,2.36161970881934e-12,6.79941500840612e-12
"ZC3H12A",473.180783189541,-3.68557290215466,0.193146346511627,-19.0817634851446,3.57974458182194e-81,3.72310973531316e-80
"MTO1",414.798584525583,-1.33578546725249,0.180522499222347,-7.39955115294086,1.36645578533494e-13,4.13172246005494e-13
"TRMT2B",398.772547522348,-0.890114361351545,0.186965984971804,-4.76083583591839,1.92792826425646e-06,4.13799237206265e-06
"NCK1",409.457611263041,-1.20867614532829,0.179335212624628,-6.73975917857363,1.58649361437095e-11,4.40854181061456e-11
"MED8",389.822948331986,-0.657253744664079,0.184277961556159,-3.56664323348172,0.000361583214132046,0.000653033741899049
"CYSTM1",434.179654654527,-2.01577112691404,0.18014501275669,-11.1897137537557,4.57909495902184e-29,2.21444614988687e-28
"PLEKHA2",425.041386947018,-1.74301630074643,0.178496500124698,-9.76498866660554,1.59129799570463e-22,6.50773059452143e-22
"DIO2",485.227578116132,-5.54705876448649,0.254768416630588,-21.7729451627031,4.18834768491774e-105,5.50579698766586e-104
"AGFG2",394.281544216009,-0.843421168657846,0.187516259794965,-4.4978561836721,6.86421024453848e-06,1.41775199797205e-05
"PTGIR",462.265505998218,-3.33076812930178,0.193745456978774,-17.1914644154298,3.07662124832793e-66,2.66191213864501e-65
"SMIM29",433.79058963438,-2.08758623096721,0.18332688236717,-11.3872346707242,4.84110565068542e-30,2.39154561870975e-29
"ARL 15.00",391.259755823036,-0.841500357236916,0.182136310486864,-4.62016802134357,3.83429403269014e-06,8.07059732943479e-06
"ANKMY2",412.289591858109,-1.4714820220513,0.179990516647446,-8.17533084219958,2.95055123199086e-16,9.89185987448336e-16
"ABCD1",382.825224517753,-0.626539526178237,0.183307791771945,-3.41796450724649,0.000630913338002697,0.00111782100277882
"AMIGO1",418.225696731507,-1.70156874465599,0.180062618596283,-9.44987226066652,3.39244447989176e-21,1.3365176767915e-20
"PVT1",393.825495310919,-0.974007334286706,0.189243081780712,-5.14685834283417,2.64885201320636e-07,5.97927998302723e-07
"HECW1",482.916369114752,-7.28946962311133,0.395823188255035,-18.4159742011239,9.78134731364137e-76,9.56949324740121e-75
"PEF1",397.257284643753,-1.08452020678578,0.181427327017939,-5.97771143196385,2.26294125426214e-09,5.66870121864133e-09
"SLC49A4",384.893429623482,-0.745785603755397,0.183077704812251,-4.07360144983362,4.62916729664123e-05,8.98740024761712e-05
"WFS1",433.553888106879,-2.32158518767644,0.181478664029161,-12.792606778852,1.80322306994079e-37,1.03361257576356e-36
"LPXN",434.599760064117,-2.38153457222435,0.182982105189088,-13.0151228163177,1.00380774856446e-38,5.87682550900339e-38
"L3MBTL3",418.068383480257,-1.79830652800368,0.180475145873014,-9.96428909534727,2.18430918371446e-23,9.18502282154157e-23
"SWI5",400.602898741943,-1.26504134010649,0.180897614863324,-6.99313443719136,2.68811694505001e-12,7.71720388687108e-12
"IL27RA",401.183293374941,-1.29479082504218,0.194002364680386,-6.67409815944932,2.48757083488728e-11,6.84192762100819e-11
"DCAF4",407.883525767763,-1.49551917462853,0.181880907369334,-8.22251876933777,1.99273104200373e-16,6.72185581278874e-16
"MITF",440.693297469684,-2.70321028827461,0.18380668056756,-14.706811960956,5.8289520662108e-49,4.04738028996419e-48
"NPTXR",379.417172780262,-0.675657764554921,0.184456135605136,-3.66297256710016,0.000249305247015363,0.000457059619528166
"EPSTI1",479.391211749746,-12.7307922055895,1.45304650370938,-8.76144856554142,1.92757116070667e-18,6.98780546284782e-18
"LINC00963",425.547594855595,-2.18125663401012,0.181367219549516,-12.0267413230901,2.57109708057845e-33,1.36078257452616e-32
"ZNF304",380.358679382936,-0.749476948594731,0.183977191482694,-4.07374926508339,4.62622871635112e-05,8.98272190676889e-05
"CDK20",385.346471817924,-0.894642111932283,0.187488910761785,-4.77170680813745,1.82671284387671e-06,3.92571060868051e-06
"RAB36",378.576734469764,-0.72002014185696,0.184711643316546,-3.89807663950582,9.69597329805423e-05,0.000183688132174181
"GLRB",393.587113727932,-1.19214420356626,0.18401341393054,-6.4785722850415,9.2594570043159e-11,2.47112850033471e-10
"ATG4A",390.730992024557,-1.12079755722736,0.182666498919194,-6.13575868513888,8.47537280613185e-10,2.16851057154781e-09
"HSD17B14",422.717103717528,-2.19157658655138,0.183431789819674,-11.9476378042533,6.67969135585363e-33,3.50580587106978e-32
"ZBTB20",432.758474785281,-2.65670049392396,0.188681092257671,-14.0803747854918,5.01431554191436e-45,3.28055220199821e-44
"SLC48A1",383.779093621852,-1.00112357714961,0.188854727352134,-5.30102471453064,1.15154497119846e-07,2.64616963750977e-07
"SPSB1",438.406064873077,-3.0922967462422,0.189469831625169,-16.3207869016306,7.02245248146244e-60,5.61796198516995e-59
"RWDD2A",393.103988167942,-1.34223701527629,0.182878982357331,-7.33948208796169,2.1442195663462e-13,6.43417404855545e-13
"ABCA5",429.87597206468,-2.68373397415838,0.185809896630852,-14.4434393582929,2.75732235415654e-47,1.85834773265852e-46
"DUBR",383.589024698523,-1.08175048931611,0.184752041880327,-5.85514767959542,4.76586331269128e-09,1.17564883809366e-08
"VSTM4",436.977236581582,-3.14857060269332,0.191363335521494,-16.4533639326101,7.93367676483274e-61,6.3951384040778e-60
"FUCA2",392.600449944282,-1.40263362222966,0.183399375165921,-7.64797383284813,2.04170746586801e-14,6.39549236449693e-14
