"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM234B",374.565591008803,1.55196664380186,0.194551081357594,7.97716791380499,1.49729070842581e-15,4.90263840214073e-15
"FANCB",358.989891489307,2.40426092487423,0.209307177223029,11.4867581550362,1.53774905644519e-30,7.66572643811714e-30
"RAD9A",391.813211967629,0.879095018393354,0.189650362337007,4.63534584147649,3.56341205650755e-06,7.51813544940675e-06
"LINC01250",337.458446999292,6.0969732404463,0.420008633156087,14.5163045688646,9.55229016729113e-48,6.50244874554199e-47
"SRSF12",337.673299520039,5.83033637097148,0.388789528576649,14.9961250044882,7.78326270498845e-51,5.56359148912137e-50
"ANKLE1",341.214539656203,4.35662486074553,0.277175663698122,15.7179198296804,1.14005655920653e-55,8.66728764617889e-55
"PSMG4",385.043413390082,1.08830665617583,0.18905138605538,5.75667112991716,8.57888099240086e-09,2.0850560213929e-08
"NSUN6",375.225264738518,1.43943583948687,0.195014433993133,7.38117589561375,1.5689755731503e-13,4.73648793714624e-13
"RAB39B",334.432336687348,7.68238844602954,0.672411145118955,11.4251355019859,3.1316675493102e-30,1.55339490822092e-29
"FAM161A",349.005483334296,3.06384878706484,0.230226136361638,13.3079972390804,2.07982361788462e-40,1.25305868485819e-39
"RIMS2",340.038200266724,4.35206241779781,0.280768526606328,15.5005351575604,3.4401477923256e-54,2.5592409156749e-53
"ZNF141",364.911404915595,1.899287678107,0.202292283124201,9.38882911782104,6.06709358476183e-21,2.37427459547454e-20
"TUSC1",396.87700995646,0.613654805677281,0.182833337260139,3.35636167273018,0.000789752164485299,0.00138522676459964
"FAM216A",365.916967736077,1.81390651474526,0.199822250324114,9.07760027626093,1.10994948823792e-19,4.1697372502174e-19
"ATP7B",385.309402763475,0.990630923966031,0.187635787025961,5.27954149721434,1.29507547376379e-07,2.96916331619926e-07
"ICA1L",396.679841312923,0.612624976119313,0.182194253380347,3.36248243154191,0.000772450411973742,0.00135599977229582
"PIGA",359.233975115219,2.17447158900613,0.20643426456995,10.5334818981532,6.05523712015746e-26,2.71422927550157e-25
"ASPHD1",356.479609260869,2.3529913526056,0.216146115478374,10.8861144573335,1.34246412748009e-27,6.26557041525746e-27
"FRRS1L",339.88275777673,4.17592049775965,0.270729008100814,15.4247249936535,1.11629647737795e-53,8.25029563611275e-53
"SARDH",356.484525103131,2.30708790450165,0.214683663220247,10.7464530365069,6.15844823477549e-27,2.83148578287566e-26
"SFXN4",388.028211068753,0.866304800464227,0.192331926488322,4.50421735112618,6.66179978606711e-06,1.37695031722726e-05
"DMTN",338.787819624139,4.19918875514571,0.275970197391047,15.2160950524506,2.76552911159939e-52,2.00725412100017e-51
"SLC16A9",331.656929974819,11.4418953236085,1.45521502098752,7.86268362997239,3.75989789799123e-15,1.21126908003572e-14
"DUXAP8",331.601505025466,9.99759638187658,1.45350780762203,6.87825433716304,6.05904248328824e-12,1.71112034479826e-11
"FAM200A",356.687247529947,2.22602972977663,0.232119245567476,9.59002655869625,8.80623417580158e-22,3.52581521079241e-21
"ZNF250",386.579515376978,0.875004627420441,0.186497397094815,4.69177930121774,2.70839205135108e-06,5.7614392034252e-06
"TBC1D7",386.247684838052,0.872459020083142,0.186527308529874,4.67737955884037,2.90564132068758e-06,6.16867652381974e-06
"SCG5",385.732761773967,0.87468544697034,0.187452059576922,4.66618211047932,3.0684776928246e-06,6.50137539108446e-06
"PPIAP22",361.936511361661,1.84550370512376,0.21330924047201,8.65177570854423,5.07042222918762e-18,1.80726235342125e-17
"L2HGDH",349.193990325764,2.62874460507355,0.216441638166503,12.145281413234,6.07731327590789e-34,3.25914394310134e-33
"LRRC40",365.606329291467,1.6121927744533,0.200172169730425,8.05403057090535,8.01111958566255e-16,2.64298475219294e-15
"ABCA12",335.025653922797,4.29825462871838,0.276906910317595,15.5223812355876,2.44795503078947e-54,1.82351176504072e-53
"NDUFAF1",388.099144098193,0.708519495291574,0.207469657652389,3.41505116125792,0.000637700324680389,0.00112937458961123
"CEND1",342.289760688719,3.13462308532194,0.231444275007838,13.5437486419389,8.62715361577624e-42,5.32425788555028e-41
"GNGT1",338.210250849811,3.47806285138328,0.253076438810418,13.7431317894777,5.59999964015497e-43,3.53307555306062e-42
"SORL1",371.702134367954,1.24665857391548,0.193601777332176,6.43929302248348,1.20031274257751e-10,3.18234649077996e-10
"LZTS1",370.671250767489,1.25996518909251,0.193492684318303,6.51169419418366,7.4307880921307e-11,1.99532814160866e-10
"PRPF40B",382.930189971392,0.800756684023523,0.186436693799759,4.29505945263957,1.74646526971166e-05,3.5003500284143e-05
"ZNF614",385.667593682523,0.708353863022207,0.190227631026118,3.72371699737432,0.000196310975852152,0.000362722542849537
"PSTK",352.108009743862,2.16602250264082,0.206725277316959,10.4777825467361,1.09275848611932e-25,4.86868051633017e-25
"CCT4",357.546897639093,1.82278163409581,0.217753239714828,8.37085885143636,5.71997916260445e-17,1.96935183656343e-16
"TMEM108",325.331876539216,11.4141155047807,1.45544074744962,7.84237731751135,4.42095579301438e-15,1.41884945556607e-14
"MAP7",332.425658814927,4.14139180260638,0.271299510797266,15.2650175830989,1.30792567944832e-52,9.52156439766407e-52
"AMZ2P1",381.085207080488,0.826281643323748,0.187855816829536,4.39848846455222,1.09007419453815e-05,2.21881832694582e-05
"ZBTB26",369.383509351819,1.23403970393184,0.192394349711094,6.41411614106607,1.41642198775839e-10,3.74362138812458e-10
"LRRC37A4P",359.470863120627,1.66358122879955,0.211944954474502,7.84911928158068,4.18968996381247e-15,1.34589926887443e-14
"TMEM169",325.656007280299,6.14518471178562,0.430336015729294,14.2799684134532,2.91733639783647e-46,1.94458561149351e-45
"PURG",326.380903821624,5.55366941172861,0.368682905587524,15.0635392299473,2.81314935380841e-51,2.02279968776808e-50
"PIK3C2B",382.248880504279,0.717920375027125,0.185701796633979,3.86598507952056,0.000110641702303356,0.000209002187956867
"MASTL",352.345944352398,1.95450392166003,0.203696592077766,9.59517241660018,8.37769131895279e-22,3.35581861700694e-21
"TET1",359.85677387882,1.5487764734037,0.205135338206234,7.5500227651982,4.35182167535241e-14,1.34617830309049e-13
"TMEM241",378.562944777528,0.795884714422065,0.187414298251156,4.24665952303965,2.1698130758929e-05,4.32232058186312e-05
"NXT2",344.275875689904,2.38297598188641,0.223009682590891,10.685526987893,1.18971435890202e-26,5.41864002992542e-26
"DPCD",382.840214206774,0.638796217984783,0.185332358826037,3.44676030689488,0.000567351703756152,0.00100952345066469
"GPR162",347.210364251599,2.18672777644398,0.210062086488994,10.4099117217831,2.2342874542478e-25,9.86665057798871e-25
"MCUB",365.165791797831,1.271889823983,0.193222821854515,6.58250310069821,4.62593154118055e-11,1.25706914072657e-10
"ATG10",368.829736318446,1.11777068652803,0.191552180099766,5.83533262814267,5.36833616981353e-09,1.31966741218864e-08
"HR",339.810023557044,2.69877084809791,0.223689328056492,12.0648171799074,1.62021770974833e-33,8.60199361749472e-33
"PRICKLE1",382.836502111945,0.617667411138917,0.189830169610783,3.25378949197246,0.00113876630835129,0.00197033485951899
"CARMIL3",321.902322473129,7.36234555207285,0.619736773171722,11.8797945688997,1.50737352802925e-32,7.85554832772286e-32
"STAG3L2",351.6898245232,1.88639725976381,0.206150410140458,9.15058698393342,5.66250229884696e-20,2.1414370751195e-19
"NIPBL-DT",355.046747843747,1.69098174938226,0.20528301880896,8.23731918593773,1.76112188910772e-16,5.95360154550271e-16
"GUCY1B1",345.27089968192,2.23226115276875,0.210873888962308,10.5857636701894,3.46940011305007e-26,1.56630227326003e-25
"MFSD9",376.88379187487,0.785166644017285,0.18843367460997,4.16680641420628,3.0889659849804e-05,6.07843798967756e-05
"PHACTR3",320.758447246692,7.3571764012681,0.619806348797748,11.8701210717492,1.69222557472894e-32,8.81077840625272e-32
"TAF5",342.224774926777,2.40163510523774,0.218125119688919,11.0103554724135,3.40656974515751e-28,1.61341830874945e-27
"PMS2CL",381.780320295083,0.58532817190924,0.192671381634732,3.03796114888982,0.00238184660448261,0.00399894056252794
"ZNF273",325.524172909264,4.2259866174739,0.296750035235203,14.240896767289,5.10674973900296e-46,3.3906582317133e-45
"TIMM29",372.672267001109,0.84237199341167,0.203636679877358,4.1366417578552,3.52425667747702e-05,6.90539633251843e-05
"PIR",369.105286765226,0.958073625600316,0.191639393935355,4.99935637410491,5.75220008688449e-07,1.27556294915323e-06
"HSF4",344.685829434183,2.04877315325792,0.208660769618983,9.81867917481089,9.35613439034439e-23,3.85223239965113e-22
"ZNF280D",373.319684136999,0.780896821749336,0.195989901312441,3.98437274839204,6.76586007774356e-05,0.000129755383424115
"NDUFB1",375.400340628254,0.706221792157267,0.198361333880576,3.56027950781199,0.000370460263278813,0.00066849735566589
"ZC3HC1",346.783678904548,1.8923098450313,0.211927676594323,8.92903595906258,4.29737181435823e-19,1.5849416481012e-18
"SNRNP27",371.481087762094,0.826646662039679,0.212813214356301,3.88437656251774,0.000102592798210353,0.000194143296357063
"CNTNAP5",316.321974927598,11.3735970363807,1.45577675640102,7.81273432644887,5.59604727747321e-15,1.79022917612743e-14
"CEP57L1",351.640432748956,1.6157409887399,0.200573423907143,8.05560855105069,7.9084348656536e-16,2.6101216043191e-15
"IMP3",367.701538222359,0.920565849529472,0.206773091723071,4.45205825312307,8.50510837908561e-06,1.74457440471485e-05
"CEP83",372.15912106472,0.751847171747356,0.190953930808165,3.9373223089221,8.23959034815499e-05,0.00015699035502924
"ADAL",373.274770608991,0.689780612404188,0.19469626076621,3.54285495617439,0.000395820340207181,0.000712141171406649
"POC1B",371.846328169845,0.723334765777768,0.193595137714953,3.73632713256877,0.000186727713708046,0.000345843346741271
"LSM 6.00",357.265674851073,1.27641719884029,0.203727430957583,6.26531828748209,3.72064646144551e-10,9.65492123776784e-10
"IPO11",375.27767173175,0.601745387451689,0.186796775986413,3.22139064913764,0.00127570133514338,0.00219986917210633
"TXNDC16",363.539483317711,1.01270149491493,0.20930885393364,4.83831178606517,1.30946615060594e-06,2.84035416371537e-06
"PDIK1L",332.596762996581,2.67458894629915,0.221971529403881,12.0492432226868,1.95738755452439e-33,1.03823454797134e-32
"ZNF675",365.163251756014,0.946360227012753,0.191053122860208,4.95338789989419,7.29323815688542e-07,1.60701033804543e-06
"DUSP26",314.018722454903,11.3630546572482,1.4558635421471,7.80502727645065,5.94886772827436e-15,1.9020250281817e-14
"CDKN3",338.768478421747,2.18132112731886,0.234354720552212,9.30777550449592,1.30537554788679e-20,5.05252924004314e-20
"ZUP1",351.906102496436,1.4707489444393,0.201378403108579,7.30340951033518,2.80565591830323e-13,8.38487772593033e-13
"GALNT13",312.293790780058,11.3551078458403,1.45593095384372,7.79920765875766,6.22970786903224e-15,1.98994467646499e-14
"BEND7",371.748597532341,0.636480514895296,0.189157377186321,3.36481994180095,0.000765936253773361,0.00134498152751104
"CEP128",329.068216494025,2.70389752319675,0.248945585271365,10.8613997723613,1.76030003546988e-27,8.19094131573164e-27
"BACH2",327.227941374441,2.84989136445124,0.227403078329234,12.5323341503987,4.96787216747493e-36,2.77821339783978e-35
"GARNL3",342.99220472021,1.7541553694456,0.204199628014003,8.5903945394323,8.66711907425674e-18,3.0679939632592e-17
"LPAR2",356.440646237645,1.12943453052672,0.195499382024855,5.77717698556777,7.59643682524091e-09,1.85210857077077e-08
"ZNF407-AS1",361.812109876783,0.914237712479155,0.192894117416484,4.73958316989624,2.14158318413319e-06,4.58498031001111e-06
"DNMT3B",333.624560936964,2.26777153357119,0.214470312687358,10.5738249045079,3.94086608750968e-26,1.77537585226166e-25
"H2AW",336.382913183521,2.08506169588876,0.210098819003022,9.92419522290972,3.26727714968826e-23,1.36678411601738e-22
"PMS2P1",348.829479544669,1.4178248224585,0.212312488601907,6.678009531116,2.42209290788709e-11,6.66939460887715e-11
"DDX19A",363.877769481483,0.791390392180503,0.201792154760318,3.92180951296392,8.78864611497055e-05,0.000167207758056077
"IRAK1BP1",357.530805750306,0.981472462452241,0.194895384337566,5.03589382472133,4.75624156561873e-07,1.05788379715124e-06
"TERT",308.261959098442,11.3363626530063,1.45609911584086,7.7854333744718,6.94746480924957e-15,2.21255845340886e-14
"ZNF594",349.226041396053,1.31377064139902,0.208081152483716,6.31374166145027,2.72368466645811e-10,7.11021524364041e-10
"TDRP",355.632965619786,1.03985351561792,0.19820753419709,5.24628652402249,1.55195482822108e-07,3.54279580678856e-07
"ZNF568",357.286967348966,0.97401772841666,0.194064231977841,5.01904817023612,5.19281287363557e-07,1.15362634199904e-06
"MKS1",351.134457508671,1.17331779489833,0.203272340973982,5.77214681188973,7.82678755883406e-09,1.90662879947271e-08
"RNF14",366.617160258299,0.589702278061364,0.21360856543986,2.76066775153449,0.00576833256664284,0.00928883666557903
"CHRNB4",306.925006311549,11.3300904818413,1.45614550564812,7.78087796713582,7.20229449183274e-15,2.29199493440673e-14
"CGREF1",312.740127187466,4.38805816386725,0.291651028887004,15.0455775198631,3.69098381633108e-51,2.65288485554664e-50
"TNFRSF25",349.311505954022,1.24325864899218,0.203581024895682,6.10694758821088,1.01554568969528e-09,2.58654451350557e-09
"JAM2",360.688600319798,0.766709941257295,0.191536904341682,4.00293585140941,6.25612695131767e-05,0.000120264923759116
"PRMT5",354.761059177613,0.952283758176558,0.193592257490382,4.91901778780522,8.6979565955464e-07,1.90688130655428e-06
"ARMC7",363.844237462534,0.623778827509266,0.192590006216229,3.23889510034557,0.00119993696964476,0.00207279592071263
"SPTBN4",328.792643744458,2.24305881680717,0.218090382341336,10.2849964896505,8.23450756894604e-25,3.58970422358777e-24
"NSUN3",357.856648703456,0.827727359212883,0.192405487731968,4.30199454792035,1.6926747766338e-05,3.39695006573892e-05
"GLMN",353.153086288729,0.97844919327893,0.19790490267719,4.9440371614993,7.65211071388196e-07,1.68368245063572e-06
"CCDC142",358.492237804792,0.774370329912784,0.197894910302602,3.91303813083767,9.11421360812694e-05,0.000172994863567756
"C2orf69",355.167097599659,0.892064000815182,0.206798394662128,4.31368919605326,1.60552617927976e-05,3.22854092219838e-05
"MFSD4B",343.698213542814,1.3553248543608,0.200710499759758,6.75263554215188,1.45183321004473e-11,4.0389738311875e-11
"FUNDC1",347.548681521943,1.15102281922653,0.196798570014379,5.84873568513447,4.95323440080711e-09,1.22027463103145e-08
"NDUFA3",358.683444603993,0.725894279378781,0.192627196362516,3.76838937121154,0.000164304273691081,0.00030601423230281
"ALKBH4",355.800225347817,0.813981724335753,0.195075442820185,4.17265091170936,3.01076052279322e-05,5.9355492419176e-05
"ENO3",344.192988400021,1.2655966377578,0.19858770216521,6.37298596015234,1.8538286205206e-10,4.87390484379596e-10
"LINC01224",305.013183247254,5.85380784869324,0.410849903425157,14.2480448453108,4.61008165146619e-46,3.06568624778785e-45
"ALG10B",328.582578299342,2.06909135668146,0.230825719398691,8.96386833352675,3.13483248692273e-19,1.15970365841637e-18
"PIWIL1",302.517962111247,11.3092244410411,1.45632806225205,7.76557475899531,8.12758083696418e-15,2.58257872656688e-14
"ZCCHC10",341.612358737017,1.35821523392952,0.216016852836684,6.28754292127558,3.2252985664931e-10,8.39130987336378e-10
"SH2B2",322.880616990217,2.45191529829101,0.222186157864007,11.0354097746798,2.57873311177608e-28,1.22715615495671e-27
"TMEM126A",357.333601524742,0.733887706141233,0.192794886280827,3.80657246827721,0.000140906017718766,0.000264056913266635
"EFNA5",320.422712609567,2.63698295651052,0.230569512122504,11.4368241153647,2.7372283792216e-30,1.36012541815973e-29
"NAALAD2",309.6703925536,3.97889465560611,0.272199392734822,14.6175735942305,2.16996977476358e-48,1.49149197307101e-47
"CUTC",355.167644883608,0.787459075301602,0.193396449892786,4.07173490381105,4.66642702266106e-05,9.05766817747148e-05
"POLE2",312.679747482459,3.33524549747581,0.246902365754923,13.5083577967268,1.39600785908313e-41,8.59050633285067e-41
"C16orf87",332.919105719371,1.71433911442372,0.207640555862073,8.25628262892189,1.50279534809159e-16,5.0934895613625e-16
"CCDC125",341.878517716913,1.21330619038789,0.203146264621362,5.97257445343301,2.33538505646734e-09,5.84586290332223e-09
"ZNF470",354.691539739515,0.712350831788714,0.198741133061938,3.58431503742462,0.000337963963050574,0.000612068665861693
"CYP4F26P",305.583710258827,4.22140558348399,0.290015335758145,14.5558012387468,5.3653586705169e-48,3.66553707401686e-47
"MAOA",302.905527739727,4.96490838522045,0.332088455329234,14.950560025636,1.54444879385795e-50,1.09936790925748e-49
"GCDH",338.428024955987,1.31813045598151,0.201896832692757,6.52873271165883,6.63284957573377e-11,1.7852982122704e-10
"CARMIL2",298.631202031979,7.8416396131402,0.748414328764837,10.4776716743008,1.0940400464662e-25,4.87311202443796e-25
"CCDC18",329.471509685725,1.69449832361336,0.207289195224934,8.17456173619962,2.96943252916148e-16,9.95319559409486e-16
"TATDN3",343.615907192426,1.04017673061998,0.199116059977862,5.2239720429162,1.7512523171966e-07,3.98917239206909e-07
"ZNF235",330.872919487698,1.6099325121479,0.206698887777303,7.78878168847445,6.76583910770352e-15,2.15673820205024e-14
"ZNF611",337.036534317751,1.3026600026314,0.20112776700842,6.47677852743656,9.37015696311645e-11,2.49792412276832e-10
"CNTN4",296.958835732838,11.2824664993557,1.45656555034142,7.74593803671315,9.48787733002518e-15,3.00750482592661e-14
"HIC2",339.287089316747,1.15754481013231,0.201433695601757,5.74653017547185,9.10933806263399e-09,2.20986998508464e-08
"ITGA9",295.99709546463,11.2777875728048,1.45660636382003,7.74250878818641,9.74740334709005e-15,3.08688977152671e-14
"LRRCC1",320.676055604366,2.09238850592886,0.215921030068621,9.6905266951713,3.30818211032139e-22,1.33999916436199e-21
"NELL2",296.141828208848,7.82964651460549,0.748746648827858,10.4570037500169,1.36091255126905e-25,6.04438775385815e-25
"NUFIP1",324.089712312572,1.79308078281864,0.210926560834738,8.50097197679872,1.88009758073213e-17,6.57976041853584e-17
"TMEM59L",306.369746964383,3.24880107065961,0.245843339760288,13.2149240806254,7.19588856612692e-40,4.29125601850771e-39
"MLF 1.00",317.975986570005,2.16383944036929,0.217666858712445,9.94106063352477,2.75873965690851e-23,1.15689961315887e-22
"LINC02691",294.212518280969,9.82475314727754,1.45494797075362,6.75264912888162,1.45169721084829e-11,4.0389738311875e-11
"BEND3",329.566874530089,1.47407355935991,0.224029763412214,6.57981125770156,4.71045833951113e-11,1.27922009015441e-10
"RHPN1",295.493152156403,5.90191535230624,0.422563741179099,13.9669232760905,2.48115898953823e-44,1.60106399233728e-43
"SKA1",303.685962356979,3.40076534315258,0.267337412762856,12.7208732515462,4.52771655150354e-37,2.57962891347656e-36
"SPATA5L1",329.528916857225,1.41030806687369,0.203962555603991,6.91454400881263,4.69370684304128e-12,1.33129453944912e-11
"ZNF322",340.3029336338,0.944633790326798,0.201535690882715,4.68717866393469,2.76997136441754e-06,5.89022081548359e-06
"RIDA",336.172533122748,1.10086356070827,0.205717053216625,5.35134809436064,8.73014048511616e-08,2.01813945827158e-07
"MORN2",323.782918415663,1.69317866139774,0.208632283124458,8.11561200424426,4.83342676191879e-16,1.60804936580664e-15
"TMEM177",327.492046119491,1.48635494703164,0.222527164431333,6.67943147898376,2.39870960487615e-11,6.60714951819924e-11
"RCE1",345.598654155326,0.720875294870808,0.214326938824186,3.36343764729522,0.000769782233124913,0.00135159531142288
"CACNG8",293.228767574408,6.80849249936598,0.548699751423367,12.4084118531205,2.35273227967641e-35,1.29526110333952e-34
"OXNAD1",342.580645193061,0.820887472531769,0.201440027964214,4.07509610094773,4.59953486563079e-05,8.93191174912799e-05
"MRPS36",331.771837929938,1.25669654099724,0.203550811822826,6.17387142671331,6.66377387691238e-10,1.71299433215498e-09
"WDR17",292.707017776685,7.00036086705156,0.581170102398739,12.0452873232089,2.05359612301459e-33,1.08824575829266e-32
"DFFB",344.538999053065,0.73973605735355,0.208795917116964,3.54286648689189,0.000395803034307912,0.000712141171406649
"SAC3D1",333.598155857188,1.12434152213303,0.227819934735286,4.9352201045947,8.00604197174865e-07,1.75950591159652e-06
"CORO1A",295.012807575505,4.73248964224574,0.320537160594505,14.7642464713555,2.49090659162674e-49,1.74025329297362e-48
"NPY",296.834165642765,4.20920317892337,0.29262775779083,14.3841555247541,6.50674635370359e-47,4.35767271574534e-46
"C4orf48",323.695386082812,1.58318963788203,0.208837600641491,7.58096067479664,3.43005564191905e-14,1.06501032947629e-13
"FAM104B",318.729031415666,1.8470623625648,0.216676778951389,8.52450535541323,1.53464210224305e-17,5.38297428015198e-17
"TSPAN33",294.090800087298,4.64055425088708,0.321613503203422,14.4289782756786,3.40081663057353e-47,2.28659816522806e-46
"HCN2",327.089598396716,1.31866980652341,0.213916229512235,6.16442150990695,7.07412751772306e-10,1.81683020960243e-09
"RGS17",313.479332870338,2.03251302871882,0.216421809021967,9.39144274740129,5.91839313248439e-21,2.31715050627282e-20
"MIS18A",307.348176650037,2.46960634252137,0.229900268289855,10.7420768183173,6.45751534129305e-27,2.96657940374685e-26
"RFT1",335.355093107068,0.90731390552952,0.202630670107414,4.47767312346426,7.54610266245487e-06,1.55424457457111e-05
"THEM4",335.047963328519,0.904027702006156,0.201503742724558,4.48640650432932,7.24344813363929e-06,1.49353797622593e-05
"ZFP3",324.819213505947,1.33315030198889,0.223683073201974,5.95999635960442,2.52243552638688e-09,6.30478954821999e-09
"SYNM",314.883198827076,1.86682772153049,0.220886919581203,8.45150869535397,2.8756240379058e-17,1.00019657300414e-16
"DNALI1",335.531352034493,0.822440164790083,0.197961474138176,4.15454657715887,3.25933222096355e-05,6.40033511860851e-05
"RIC3",285.966381101377,9.78377417164757,1.45533726533579,6.72268511546027,1.78405859792157e-11,4.94217113474147e-11
"RAB39A",285.64112223093,11.2264095622246,1.45708264097479,7.70471711523106,1.31133450982895e-14,4.13357559668427e-14
"CXXC4",285.261350294649,11.224488973887,1.45709317660981,7.70334330986491,1.32551615179566e-14,4.17672844565818e-14
"LAGE3",317.762722244153,1.57039939836532,0.209141844455189,7.50877665087146,5.96824497810829e-14,1.83399082157031e-13
"ATRNL1",285.023002426641,7.77405176372178,0.749576420057235,10.3712597617841,3.35077899718555e-25,1.47281652402172e-24
"ATF3",339.986195693566,0.588202728102816,0.198131838760941,2.96874410383139,0.00299019496159552,0.00497409120741804
"FREM1",314.822593129716,1.69678048567771,0.212487008035675,7.98533755716881,1.4013829341472e-15,4.59391772892416e-15
"GPR137C",295.744727770014,3.28358312995696,0.25102532761506,13.0806845713682,4.24598913361941e-39,2.50395414740945e-38
"ZNF681",288.595729926698,4.79322962673447,0.327665953362961,14.6284030352855,1.85080493116803e-48,1.27366575976328e-47
"SDHAF3",305.740090895374,2.27027055551797,0.222768066836282,10.1911848846202,2.17101806277454e-24,9.36327343274831e-24
"CYP2R1",332.581295581415,0.850789483305488,0.201320468095162,4.22604562444853,2.37833790330861e-05,4.72440829822145e-05
"MIF4GD",331.65468890037,0.807886078639419,0.2009598028226,4.02013769565941,5.81641355574637e-05,0.000112091192364458
"AK4",289.220139282061,3.98500351444796,0.283968974024121,14.033235596046,9.75952468582439e-45,6.34836335748914e-44
"TIMM8A",299.585203849748,2.55959004862164,0.241486583194319,10.5993054138415,3.00201498316619e-26,1.35673822443041e-25
"ZNF764",330.907865713663,0.809483831988413,0.199323563596,4.06115472443147,4.88305949484649e-05,9.46625755741042e-05
"DNAJC24",333.444898461868,0.711972236778617,0.198802445178646,3.58130523062144,0.00034188195810629,0.000618900359888854
"MAP7D2",285.789981901052,4.82744499166769,0.332281616804229,14.5281735357388,8.03339506909737e-48,5.47728550194901e-47
"RAB3A",291.086532178808,3.49874420174877,0.260520141607316,13.4298414708467,4.04276017496766e-41,2.46986470545506e-40
"ZNF519",296.260573774933,2.84027051701188,0.23900594100525,11.8836816568902,1.43887379364444e-32,7.51008989282642e-32
"MIER3",308.677202241849,1.84781114158649,0.22394545062397,8.25116623909084,1.56856173765808e-16,5.31215404833199e-16
"TPTE2P5",307.561589496332,1.88730429977228,0.217785225095063,8.66589686673407,4.47972345476325e-18,1.59839544444746e-17
"ZNF100",298.931206515599,2.50682389509074,0.230411505562723,10.8797687379736,1.43927649530831e-27,6.71556922975722e-27
"SURF2",309.089220429643,1.72095811089057,0.213749797246607,8.05127365292925,8.19368357116749e-16,2.70269026554105e-15
"MANEAL",288.28059531444,3.66593350806121,0.274771722262309,13.3417422938506,1.32330169564335e-40,8.01246203166011e-40
"PSMC3IP",294.54454600024,2.7871808047547,0.238128135956911,11.7045421514535,1.20809559924348e-31,6.16350124888894e-31
"RAMP1",321.659654792554,1.07187219358809,0.203730995207826,5.26121316245804,1.43108006848861e-07,3.27478629523181e-07
"SARM1",322.50231211407,0.998003222601342,0.203657125405187,4.90040906064918,9.56373185921428e-07,2.09048162029466e-06
"TRIM36",281.081259636219,5.47989205277082,0.394760753362486,13.8815523227532,8.19497113523416e-44,5.24231223204584e-43
"ZNF569",299.3083432049,2.25570111677326,0.234334486140756,9.62598870495885,6.21067387381935e-22,2.49543612663704e-21
"EYA1",292.916237731437,2.80745421242125,0.239565278609679,11.7189528829652,1.01924000340096e-31,5.20781354324967e-31
"MIX23",318.164482316,1.11706424442487,0.218708660535172,5.10754462896646,3.26372027662191e-07,7.33214618758552e-07
"ZNF616",327.81088315271,0.716159598271457,0.213778259067202,3.35001136877221,0.000808082436403177,0.00141591582584046
"DNAL1",327.466520411776,0.713064237740649,0.203716731108829,3.50027331510498,0.000464781351445826,0.00083242080280037
"ADAMTS4",315.224693725378,1.23506592249567,0.207353322248558,5.95633534636678,2.57956747811319e-09,6.44474463787503e-09
"ZNF669",298.941735858355,2.17733922944121,0.224400026551789,9.70293659452264,2.92943461166753e-22,1.1882855850146e-21
"PCYT1B",279.141389981973,5.47076420401123,0.390115026031511,14.0234644629385,1.12010351343457e-44,7.27210935480606e-44
"ARL4A",299.661161098566,2.10917857050958,0.222227673576106,9.49107074095905,2.28673150018395e-21,9.05100158450807e-21
"PCGF6",325.289347225913,0.746066371669838,0.201286096228508,3.70649729737356,0.000210145477699489,0.000387483529828263
"PCBD2",322.188221838204,0.854177791915265,0.206016439485826,4.1461632578794,3.38092804000135e-05,6.63374327996567e-05
"SORBS1",280.267936799936,4.40421231677914,0.307713955711143,14.3126830455277,1.8234047756259e-46,1.21684505733714e-45
"GTPBP8",310.54625174564,1.35194327421808,0.239240417665778,5.65098191772414,1.59533874987238e-08,3.81838124687606e-08
"CBWD1",321.400836115265,0.863689910924778,0.222564245834262,3.88063189434276,0.000104185426423157,0.000197069304195444
"KIF24",300.240937732518,1.89879915165428,0.225162189954317,8.43302844069658,3.36832801357704e-17,1.16702739662571e-16
"TIPIN",297.737424186186,2.00853291870425,0.234678358097276,8.55866273732707,1.14184214683768e-17,4.02930542736154e-17
"SRR",310.496612524899,1.28338243117133,0.208747178793199,6.14802287911515,7.84547192277145e-10,2.01073268767588e-09
"DUSP23",294.786333237303,2.20710230203867,0.23100499514104,9.55434881696446,1.24363536674921e-21,4.961687354679e-21
"CENPV",278.007687318749,4.55558206761279,0.318788607449976,14.2902913126456,2.51554966477609e-46,1.67742817065399e-45
"MYORG",305.602793658927,1.51068710971512,0.212481200436295,7.1097447991313,1.16257721491235e-12,3.38915403674413e-12
"GTPBP10",301.408683007171,1.73471191966549,0.224643996302505,7.72204887830401,1.14474476178026e-14,3.61718047145599e-14
"CAMSAP3",272.54761152242,9.71435803342906,1.45599346227754,6.67197915726443,2.52376419416483e-11,6.94035153395329e-11
"RALGPS1",303.552603113635,1.50551009653182,0.213071039863433,7.06576594124088,1.59732456803908e-12,4.62714659109256e-12
"PACRGL",321.836617438477,0.65957327389082,0.20094514436115,3.28235487345441,0.00102943960648594,0.00178718207876492
"MRPL23",303.765807027139,1.47447328265597,0.218911619300566,6.73547291535732,1.63397600719355e-11,4.53825813674167e-11
