"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HEPH",184.8354800524,-5.71606470056733,0.427355692473964,-13.3754266088677,8.41693859190329e-41,5.11095048426477e-40
"BMP2",176.421285792719,-3.35367097491348,0.299894250355348,-11.1828451893948,4.94778313884925e-29,2.3900212977877e-28
"PELI2",187.279283529164,-11.3747455966995,1.46480675913944,-7.76535575476324,8.14163748716997e-15,2.58656137452478e-14
"CD36",185.607404441878,-7.1014413065856,0.607142966934684,-11.6964894486698,1.32835925802396e-31,6.77299718951634e-31
"TMEM154",169.782162718354,-2.60523744407202,0.287120771403041,-9.07366412865672,1.1508045401214e-19,4.32130539673268e-19
"CECR7",185.864982124025,-9.91959086513328,1.46395713826747,-6.77587519869106,1.23655388352676e-11,3.45307976945387e-11
"NUAK2",166.399670570275,-2.37831574029545,0.345997151890261,-6.87380149605906,6.25131820358791e-12,1.76454027538203e-11
"ARMH4",159.83454231104,-1.93337130322118,0.287818353604619,-6.71733153569866,1.85082546177181e-11,5.12211498170643e-11
"RBM24",176.586258617612,-4.61990054467914,0.362177871382482,-12.7558885004331,2.89060043518902e-37,1.65188283281461e-36
"ITIH5",178.294373325108,-5.23844478390932,0.389482592446569,-13.4497533022043,3.08901139152073e-41,1.88990524040303e-40
"ARHGAP42",176.921673795544,-4.70840383815128,0.357184430177094,-13.1819963031894,1.11403400225695e-39,6.6342052925428e-39
"WNT9A",180.022416662271,-7.2808357785951,0.642303089286097,-11.3355141833236,8.75165938103657e-30,4.29466000946331e-29
"NETO1",180.10998448307,-11.3184659518113,1.4663191451806,-7.71896485769289,1.1727822972317e-14,3.70232983943926e-14
"CCDC159",159.244685342548,-2.08997338621907,0.288584929534475,-7.24214320404906,4.41649144334275e-13,1.30838462713646e-12
"NEK11",153.90415562901,-1.69936449169145,0.291844058657087,-5.82285107845278,5.78521022683988e-09,1.42070576189486e-08
"PROCR",170.872570786953,-4.10329747097135,0.340253192477271,-12.0595414288301,1.72742031544452e-33,9.16541913074342e-33
"IL6R",173.284717293319,-4.81531111964461,0.379150981747055,-12.7002470030714,5.89433772395631e-37,3.34702212984534e-36
"IL11",155.280943265166,-2.03350536433241,0.2934638175971,-6.92932226188182,4.22861533701465e-12,1.20259214473973e-11
"NPR 3.00",174.061197769026,-5.99672948228581,0.465939823699863,-12.8701801762037,6.62474352338038e-38,3.82572743968352e-37
"WHAMMP2",151.098557622773,-1.67451552165589,0.291537687749296,-5.74373603146591,9.26101206682892e-09,2.24602354623765e-08
"TUBA4A",164.777307997365,-3.24546045140234,0.309416819521994,-10.4889593798299,9.70918020872542e-26,4.33037596284119e-25
"CXCL1",175.674596630489,-11.2824080821352,1.46638089239801,-7.69405012069186,1.42549172121469e-14,4.48675896833029e-14
"FAM111A-DT",162.529911654906,-2.91909781301777,0.299651775647628,-9.74163362359132,2.00307945693671e-22,8.16030258973689e-22
"XKR8",173.696225350796,-6.21926048319636,0.491239243444803,-12.6603494451786,9.80618751366611e-37,5.55160962440351e-36
"MLKL",157.606533882952,-2.49316127983163,0.295625549867185,-8.43351084150788,3.35446592689598e-17,1.16246172826773e-16
"PRICKLE3",173.476918458205,-8.81848016614308,1.05412001425586,-8.36572690669228,5.97454329588398e-17,2.05533002506165e-16
"HSPB7",156.44580120417,-2.56452500256206,0.298210395442758,-8.59971698422674,7.99129193284278e-18,2.83230597219119e-17
"FES",166.439915253563,-4.26229236437218,0.345316367004403,-12.3431518793832,5.30381844699027e-35,2.90019486489642e-34
"SNCAIP",160.571870911593,-3.14619496393266,0.31380643905162,-10.0259095174753,1.17274828920574e-23,4.97327264516114e-23
"SRGN",171.429528124223,-11.2471460806755,1.46665252581314,-7.66858262794037,1.73907317123185e-14,5.45858782853477e-14
"ADAMTS15",159.758067017797,-3.08233791518905,0.306574228821049,-10.0541324919658,8.8093877238702e-24,3.74514746188264e-23
"CD99P1",158.324153277538,-2.96089191109962,0.304683317569514,-9.7179324904262,2.52863494224081e-22,1.02693294737011e-21
"FOXL2NB",170.486554534055,-11.2391622989769,1.46702878901231,-7.66117364782173,1.84241543123664e-14,5.7797531740161e-14
"FAM83H",164.413387996353,-4.5123769867973,0.3572778452594,-12.6298818879214,1.44494962039961e-36,8.15045644399433e-36
"GABBR2",168.673801638935,-8.77772102481194,1.05740269875447,-8.30120921305703,1.03057027942955e-16,3.51117464911363e-16
"ARSL",165.328879847053,-5.12652547100876,0.395573749883294,-12.9597210950454,2.06998779131291e-38,1.20523389261771e-37
"SERPINB9",159.416880499935,-3.53600648104766,0.320785911406137,-11.0229481885532,2.96196031627508e-28,1.40676549249485e-27
"ARSI",166.253595223817,-6.15520352781026,0.493850331448164,-12.4637023321636,1.17773311634528e-35,6.52614004828983e-35
"ADAMTSL4",162.045724191988,-4.25742347203413,0.351318792108356,-12.1184051854562,8.43852140407624e-34,4.51116926430062e-33
"C5orf66",158.177550126941,-3.40871040450156,0.318873944906099,-10.6898367174695,1.13570744048371e-26,5.17543739446612e-26
"IL15",155.798498505661,-3.31941139211851,0.316456000792156,-10.4893299030808,9.67118329444077e-26,4.31456204551568e-25
"RPL13P12",156.610962867785,-3.65718192847096,0.33204393838179,-11.0141505557794,3.26602701385766e-28,1.54771771214728e-27
"SATB2",160.847374364155,-5.08567132489132,0.400360936596086,-12.7027161244308,5.71125406154287e-37,3.24523047779338e-36
"NPAS1",156.683752068435,-3.87952899622639,0.342532200580016,-11.3260271287111,9.75289033694298e-30,4.77770664789846e-29
"LRRC2",152.99022940962,-3.16606250387656,0.321442568030154,-9.84954333608844,6.88561131885794e-23,2.84676783445675e-22
"FRRS1",155.822602366258,-3.75652464164845,0.34032670942435,-11.0379953662834,2.505607590798e-28,1.1930260533253e-27
"PKD1L2",163.298808435834,-11.1770722397788,1.46791978207801,-7.61422550212957,2.65277305672875e-14,8.2821135285811e-14
"DOCK2",149.656971397714,-2.75036409235047,0.309101254783859,-8.8979389432556,5.68933003286588e-19,2.0915060882726e-18
"PAX3",163.050073424451,-11.1748029650726,1.46843970139601,-7.60998422642,2.74129376319597e-14,8.54905128059499e-14
"PPM1H",162.198147248337,-7.71773375540219,0.771345605524678,-10.0055457633061,1.44094954344362e-23,6.09997184592384e-23
"ARHGEF5",160.746293254903,-11.1543056386242,1.46822757375799,-7.59712311496391,3.02786450099223e-14,9.42544917244357e-14
"USP18",149.601476890559,-3.07096244032031,0.344157806258636,-8.92312301064724,4.53320792847689e-19,1.67083340836049e-18
"STXBP6",160.094503874456,-8.70236810723081,1.05646926968791,-8.2372183999271,1.76260555482822e-16,5.95624606908129e-16
"MCAM",135.889203781363,-1.52267301659966,0.306333375323522,-4.97064028688207,6.67321563251354e-07,1.47498561039315e-06
"PHYHD1",159.325589432913,-7.10339007635627,0.649326609835288,-10.9396257118712,7.45068617846352e-28,3.49854725062274e-27
"PDPN",159.529988583849,-11.1432772372028,1.47057019279573,-7.57752148914298,3.5221869473518e-14,1.09241824532182e-13
"PLEKHG1",157.912856729654,-6.50027920497067,0.552662481422404,-11.7617522872924,6.14456422459297e-32,3.15189606736596e-31
"GSTM5",159.14904969889,-11.1398766767146,1.46878278063934,-7.58442761145766,3.33958056611429e-14,1.03748740323551e-13
"CMYA5",152.448183051293,-3.96045226030773,0.343265977041057,-11.5375613232827,8.5309592227207e-31,4.26648443576821e-30
"IDI1",136.408343872181,-1.69362655589159,0.372690876088159,-4.54431987621551,5.51129115526601e-06,1.14598150074728e-05
"SLC6A17",143.993021170813,-2.63748950574731,0.317206479228887,-8.31474032989148,9.19533822506952e-17,3.13916832994132e-16
"LINC01291",134.24518411099,-1.55289632033572,0.307070444521696,-5.05713378815916,4.25604665625112e-07,9.50114306122095e-07
"LY6E-DT",154.990577412688,-5.30112668668259,0.44846503218771,-11.8206020675069,3.05487285195457e-32,1.57990135559064e-31
"SCN1B",143.138954933115,-2.5483424552409,0.320537188064899,-7.95022403055754,1.86174529222912e-15,6.07373838709555e-15
"CBLN3",152.170778453863,-4.23613684098127,0.356749918423112,-11.8742475393005,1.61076879678927e-32,8.39180897075735e-32
"SLC7A7",156.763510202104,-8.08513228022863,0.877028747781152,-9.21877680826734,3.00508583642271e-20,1.14589981692419e-19
"PER2",133.080552164339,-1.51414377677975,0.317270618785472,-4.77240465119642,1.8203929611114e-06,3.91262389920476e-06
"HSD3B7",150.080687187749,-4.06952509180079,0.352672858818868,-11.5390934971009,8.38037127773641e-31,4.19240723950148e-30
"TNFRSF10C",155.074371909271,-7.0641227056587,0.650042589048443,-10.8671690511839,1.65248925523612e-27,7.69982922110568e-27
"SLC12A8",147.28238556047,-3.56124029872244,0.332967546151013,-10.6954576801527,1.06890623374065e-26,4.87363851647013e-26
"STEAP1B",132.173812528698,-1.58904807539171,0.314537110361361,-5.05202096365069,4.37159705703505e-07,9.74756523784736e-07
"SLC9A9",153.720032307495,-6.63268686464996,0.589516476776857,-11.2510627368954,2.28818267984132e-29,1.11290076272695e-28
"NDUFA4L2",135.154969182513,-1.8997915872373,0.310704419829102,-6.11446592321491,9.6880868463847e-10,2.47023670618522e-09
"LINC01133",153.66000594338,-11.0892198565079,1.47019977822134,-7.5426619026727,4.60473884905219e-14,1.42271938534296e-13
"KRT7",148.475659686046,-4.53612549594378,0.383894556033679,-11.8160714306817,3.22412184730677e-32,1.66692497578868e-31
"CHRD",146.627899348781,-4.25757691030647,0.363414019906628,-11.7154998901814,1.06163195277737e-31,5.41952422181269e-31
"C5orf38",151.669525467658,-11.0704539115204,1.46966855075232,-7.53261945072816,4.97323943404911e-14,1.53406281416437e-13
"APOBEC3F",139.260784326501,-2.80366485733942,0.32296228317403,-8.68109065177947,3.91991556039913e-18,1.40277804209479e-17
"ACOX2",150.232855178939,-6.59930529129805,0.582476506769351,-11.3297364178694,9.34856414861782e-30,4.58360316108906e-29
"ACP3",143.713297419584,-3.86959113014163,0.350025052614724,-11.0551833396935,2.06913642593456e-28,9.87418180895547e-28
"SCHLAP1",149.854926241915,-9.60865023685286,1.46964724977101,-6.53806567416094,6.2319560231817e-11,1.68005620790029e-10
"PAPLN",141.121536670508,-3.494185101117,0.337910060398214,-10.3405773033192,4.61747422811982e-25,2.02173710467613e-24
"MIR29B2CHG",136.919220732764,-2.7576292478271,0.323576510215204,-8.52234065443458,1.56360691073447e-17,5.4800453511998e-17
"NMRAL2P",148.865200766655,-11.0434288245195,1.47435357716045,-7.49035305749979,6.86885893541444e-14,2.10502887331431e-13
"RPL3P4",143.266733614938,-4.18245083031846,0.370411779564372,-11.2913548139243,1.44787490933701e-29,7.07035867170205e-29
"TNFRSF10A",133.133333691808,-2.47284806097295,0.324201548702582,-7.62750230795938,2.3934552427387e-14,7.47938249175235e-14
"IL15RA",146.422473782865,-8.57331735377498,1.06348425495178,-8.0615367024533,7.53412656222059e-16,2.48900224728175e-15
"WNK4",126.32362939639,-1.73797244627037,0.321099407827114,-5.41256820755686,6.21271776644805e-08,1.44484182589831e-07
"KCTD11",140.429564096958,-4.00292247177349,0.363770922899564,-11.0039649124971,3.65691221105492e-28,1.73101998307015e-27
"BST2",135.464799029593,-3.01062384543771,0.332360119238204,-9.05831858629218,1.32476835430934e-19,4.9668577769514e-19
"NBPF2P",137.049360364188,-3.29767262893459,0.340045779495952,-9.69773138729353,3.08276661654083e-22,1.25018405480729e-21
"EIF1AY",144.475630352062,-11.0004161825648,1.47171865334113,-7.47453744477003,7.74758841854707e-14,2.36621186298514e-13
"NHSL1",143.850283371741,-7.96057532890744,0.881633412867365,-9.0293484941967,1.72696870600316e-19,6.44775478187682e-19
"TNFSF4",130.182026497081,-2.46707208371817,0.333175314519712,-7.40472650944913,1.31421030027388e-13,3.97728933354447e-13
"TMEM132B",142.353904679137,-7.20449281203245,0.713341831732407,-10.0996359550873,5.54476382462463e-24,2.37209745081674e-23
"LRRC56",125.439407352931,-1.98419813371106,0.323529019021879,-6.13298349467957,8.62460991511808e-10,2.20569755757213e-09
"SH3TC2",138.853711314571,-4.74720661867384,0.404161235054798,-11.7458237132272,7.41960001947133e-32,3.79904994665966e-31
"MIR31HG",141.619039003367,-10.97154238332,1.47147623122701,-7.45614652176288,8.90896686758594e-14,2.71651513966032e-13
"PRICKLE2",138.275051658589,-4.92410054194347,0.417393985196528,-11.7972484429189,4.03283421580287e-32,2.07934597210674e-31
"LINC02762",124.776188158401,-2.07266375349068,0.326486134176163,-6.34839748622319,2.1756934121923e-10,5.69982676425636e-10
"PSMB9",129.986888025839,-2.8418229639983,0.332301970042272,-8.55192932993082,1.21047887647672e-17,4.26530565105407e-17
"PRR5-ARHGAP8",132.346429026382,-3.26607008174118,0.341790385760952,-9.55576931887563,1.22669098083893e-21,4.89753634663104e-21
"TMEM171",136.185363811359,-4.31415692301932,0.382719691992756,-11.272367252796,1.79673204020134e-29,8.76384174921869e-29
"OLR1",140.602277204691,-10.9611956950465,1.47208163356446,-7.44605152671141,9.61752553639822e-14,2.9288874611832e-13
"COLQ",121.207127424639,-1.72281789441462,0.325538068014316,-5.29221637556335,1.20842794353559e-07,2.77425523019849e-07
"SYNDIG1",139.104139305802,-6.31530360892959,0.562479782188368,-11.2276099673475,2.98442275645216e-29,1.44697219798982e-28
"GDNF-AS1",135.223943169064,-4.30340670232884,0.384972044093201,-11.1784914472569,5.19658031158247e-29,2.50877544092998e-28
"C3orf52",121.440360771076,-1.91180378016872,0.327595547163328,-5.83586619758162,5.35118273278525e-09,1.31564110500325e-08
"KCNS3",136.817302047254,-5.64320832308329,0.483275828732174,-11.6769926977057,1.67103420620727e-31,8.49980382097164e-31
"MAP3K7CL",136.765629322851,-5.86915516960139,0.508185004127873,-11.5492490371175,7.44682633594394e-31,3.72978173074821e-30
"TRPC6",136.555928477305,-5.99445448166168,0.524746605863535,-11.4235221622769,3.19036740303702e-30,1.58204963425345e-29
"C1QTNF2",130.33711897755,-3.47770478713505,0.351560270687586,-9.89220078916571,4.50023929548571e-23,1.872417055231e-22
"ZNF718",124.417146846019,-2.49130260841746,0.332268075836677,-7.49786930972579,6.48635221797535e-14,1.98996036976325e-13
"SPTBN5",121.410969805915,-2.15681767258595,0.330083747183115,-6.53415289602081,6.39705689547341e-11,1.72265124960711e-10
"KLF8",136.415624363493,-10.9175568913356,1.47254988966087,-7.41404890115469,1.22500716786241e-13,3.71460841617124e-13
"GPSM3",124.171058695171,-2.68833052414369,0.35374520693957,-7.59962388579567,2.96992648063941e-14,9.25017996463961e-14
"TMEM26",119.826681103014,-2.10339652607941,0.331246133097329,-6.34995043236136,2.15384316125519e-10,5.64693921746806e-10
"CPEB2",127.694531161153,-3.44562033725511,0.354015591660315,-9.73296210230551,2.18146265152395e-22,8.87849548849336e-22
"PRECSIT",130.166576575811,-4.20155298424353,0.382460965107691,-10.9855733461857,4.4838242949433e-28,2.11595642748866e-27
"IRAK2",126.527142666043,-3.32193735204379,0.350584122065727,-9.47543583112128,2.6564940408371e-21,1.04998591551262e-20
"CES4A",113.18009370887,-1.50250233774121,0.341654654708569,-4.397722428289,1.09392754504966e-05,2.22612813624771e-05
"HMGN5",116.10009904706,-1.85728347197158,0.347933720389566,-5.33803814672535,9.3957693651378e-08,2.16817590893343e-07
"BAALC-AS1",114.498617365048,-1.72089871786843,0.336486782767161,-5.11431297157143,3.14884903182371e-07,7.08438891992235e-07
"SIX2",119.038168916394,-2.39851751647239,0.349672259075557,-6.85933028491724,6.91841161737714e-12,1.95056943740925e-11
"KCND3",130.863014933396,-6.39787531596583,0.591564394267184,-10.8151798484954,2.91719929901599e-27,1.35075553147458e-26
"FOXL2",131.860330672088,-10.8685806428469,1.47380762862663,-7.37449069453849,1.64974500519488e-13,4.97412909075623e-13
"LINC00327",122.635429590884,-3.0715997591236,0.357658102831551,-8.58808939265178,8.84274600119229e-18,3.12885829342187e-17
"SPHKAP",131.221433249683,-10.8615629216751,1.4737914432907,-7.36981000339044,1.70871383243566e-13,5.15009684651061e-13
"LENG9",124.135642990604,-3.54801142154801,0.363512208244073,-9.7603638642193,1.66556557083568e-22,6.80653649063359e-22
"HLA-F",130.094607290804,-8.40190420577565,1.06773965310338,-7.86886970185622,3.57859644855921e-15,1.15351835419111e-14
"IL1B",129.909818809307,-10.8470882119948,1.47440868962556,-7.35690740858938,1.88219806279555e-13,5.66092649168048e-13
"KLHL5",111.23218337809,-1.77829733409284,0.358576624417807,-4.95932309302124,7.07392326688347e-07,1.56111633010329e-06
"A4GALT",125.209605200645,-4.91170586894364,0.436312107553953,-11.2573219580808,2.13137587144427e-29,1.0375261622416e-28
"PURPL",120.977456059543,-3.44709643076259,0.362604412806102,-9.50649332722235,1.97198021961271e-21,7.8252598247435e-21
"BCL6",125.264287872982,-5.31603484186872,0.471693302805612,-11.2701087979184,1.84341973875936e-29,8.9864066713803e-29
"SERPINB9P1",113.687796012064,-2.28428214771152,0.344288847819119,-6.63478402562616,3.24978014502247e-11,8.8965612480757e-11
"SBSPON",110.871302397817,-2.01024392325253,0.345807237472827,-5.81319216434992,6.12926319119451e-09,1.50324052042235e-08
"CCDC170",125.640154233538,-10.7989377220361,1.47826261854919,-7.30515511014848,2.76947073628904e-13,8.28256576600336e-13
"ARSG",120.273270909897,-3.83821828744964,0.38122349702413,-10.0681577012203,7.63956412269094e-24,3.25678607077768e-23
"LURAP1L",114.945016667526,-2.89641899820871,0.373891095076113,-7.74669158038943,9.43176690729684e-15,2.9902768182477e-14
"CDH4",114.971459067652,-2.87358513513576,0.362662702759281,-7.92357502790444,2.30777403661238e-15,7.50004482162737e-15
"CLDN1",123.788026648767,-10.777408082936,1.47543408583426,-7.30456764311642,2.78159708413408e-13,8.31736705579811e-13
"CPNE8",114.231356258025,-2.98068192564369,0.36165682211933,-8.24174118485232,1.69722391656459e-16,5.73987475088271e-16
"DENND2D",121.240877723199,-5.46515295576217,0.495906815804616,-11.0205239806896,3.04282623101557e-28,1.44436446918861e-27
"JAK3",112.597305722097,-2.7720952610522,0.356946681717178,-7.76613259917803,8.09188402585096e-15,2.57171703396431e-14
"MYO7B",119.264946697418,-4.57783929876553,0.43221173209133,-10.5916590385339,3.25766311664032e-26,1.47110211042327e-25
"MYLK-AS1",111.631963248349,-2.60917227993502,0.352407418315959,-7.40385174751261,1.32290109441831e-13,4.00287763898105e-13
"ADPRH",105.605890785236,-1.76848669730604,0.348588142388284,-5.07328414899485,3.91007955334355e-07,8.75066426854484e-07
